Chart Recorder Data File Tue, Oct 20, 2015 11:57 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:45:43.883	-0.000103	0.040565
11:45:43.983	0.000535	0.042460
11:45:44.083	-0.000103	0.045620
11:45:44.183	-0.000103	0.047831
11:45:44.283	0.000216	0.044988
11:45:44.383	0.000535	0.044040
11:45:44.483	0.000216	0.044040
11:45:44.583	0.000216	0.041828
11:45:44.683	0.000216	0.047199
11:45:44.783	0.000216	0.045620
11:45:44.883	-0.000422	0.045936
11:45:44.983	0.000854	0.046883
11:45:45.083	0.000535	0.045304
11:45:45.183	0.000216	0.043092
11:45:45.283	0.000535	0.040881
11:45:45.383	-0.000103	0.042460
11:45:45.483	-0.000103	0.041512
11:45:45.583	0.000854	0.046883
11:45:45.683	0.000535	0.046883
11:45:45.783	0.000216	0.045304
11:45:45.883	0.000216	0.043092
11:45:45.983	-0.000103	0.043092
11:45:46.083	0.000216	0.042144
11:45:46.183	0.000216	0.049095
11:45:46.283	0.000535	0.069315
11:45:46.383	0.000216	0.108490
11:45:46.483	-0.000103	0.087639
11:45:46.582	0.000216	0.071842
11:45:46.682	0.000854	0.065523
11:45:46.782	0.000216	0.055729
11:45:46.882	0.000216	0.051938
11:45:46.982	0.000216	0.047831
11:45:47.082	0.000216	0.046251
11:45:47.182	0.000216	0.040249
11:45:47.282	0.000535	0.039933
11:45:47.382	0.000535	0.036773
11:45:47.482	-0.000103	0.036142
11:45:47.582	0.000535	0.032982
11:45:47.682	0.000216	0.035826
11:45:47.782	-0.000422	0.038985
11:45:47.882	0.000535	0.037721
11:45:47.982	-0.000422	0.038985
11:45:48.082	-0.000103	0.038669
11:45:48.182	0.000216	0.041828
11:45:48.282	-0.000103	0.040249
11:45:48.382	0.000535	0.041197
11:45:48.482	-0.000103	0.043092
11:45:48.582	0.000216	0.045304
11:45:48.682	0.000216	0.046567
11:45:48.782	-0.000103	0.045304
11:45:48.882	-0.000103	0.047831
11:45:48.982	0.000535	0.047199
11:45:49.082	-0.000422	0.044356
11:45:49.182	0.000216	0.043092
11:45:49.282	0.000216	0.041197
11:45:49.382	-0.000103	0.043408
11:45:49.482	0.000216	0.039933
11:45:49.583	0.000535	0.039301
11:45:49.683	0.000216	0.038985
11:45:49.783	-0.000422	0.038037
11:45:49.883	0.000216	0.039301
11:45:49.983	0.000216	0.043092
11:45:50.083	0.000216	0.045620
11:45:50.183	0.000535	0.045304
11:45:50.283	-0.000103	0.044356
11:45:50.383	-0.000103	0.039617
11:45:50.483	0.000216	0.039617
11:45:50.583	0.000216	0.038353
11:45:50.683	-0.000103	0.037089
11:45:50.783	0.000216	0.037721
11:45:50.883	-0.000103	0.039617
11:45:50.983	-0.000103	0.041512
11:45:51.083	0.000216	0.040565
11:45:51.183	0.000535	0.045620
11:45:51.283	0.000216	0.044356
11:45:51.383	0.000216	0.040565
11:45:51.483	0.000535	0.039301
11:45:51.583	0.000216	0.038037
11:45:51.683	0.000854	0.036458
11:45:51.783	0.000535	0.036773
11:45:51.883	-0.000103	0.036458
11:45:51.983	0.000535	0.038985
11:45:52.083	0.000216	0.037721
11:45:52.183	0.000216	0.042460
11:45:52.283	0.000216	0.039933
11:45:52.383	0.000535	0.038985
11:45:52.483	-0.000103	0.038985
11:45:52.583	0.000535	0.042144
11:45:52.683	0.000535	0.043724
11:45:52.783	0.000854	0.039933
11:45:52.883	-0.000103	0.038037
11:45:52.983	0.000535	0.037405
11:45:53.083	0.000216	0.038669
11:45:53.183	0.000535	0.036773
11:45:53.283	0.000216	0.040565
11:45:53.383	-0.000422	0.038353
11:45:53.483	0.000216	0.036458
11:45:53.583	0.000535	0.035510
11:45:53.683	0.000216	0.037721
11:45:53.783	0.000535	0.036773
11:45:53.883	0.000216	0.036142
11:45:53.983	-0.000103	0.036458
11:45:54.083	-0.000422	0.035510
11:45:54.183	-0.000103	0.039617
11:45:54.283	-0.000422	0.038669
11:45:54.383	0.000854	0.036458
11:45:54.483	0.000535	0.036773
11:45:54.583	-0.000103	0.038985
11:45:54.683	0.000216	0.038669
11:45:54.783	0.000216	0.035510
11:45:54.883	0.000535	0.035194
11:45:54.983	0.000535	0.035510
11:45:55.083	0.000216	0.037405
11:45:55.183	0.000216	0.033930
11:45:55.283	0.000535	0.032350
11:45:55.383	-0.000422	0.031087
11:45:55.483	0.000216	0.031087
11:45:55.583	-0.000103	0.033298
11:45:55.683	-0.000103	0.035826
11:45:55.783	0.000216	0.036458
11:45:55.883	0.000535	0.036458
11:45:55.983	0.000535	0.034246
11:45:56.083	0.000535	0.035826
11:45:56.183	0.000216	0.035826
11:45:56.283	0.000216	0.036142
11:45:56.383	0.000216	0.034562
11:45:56.483	0.000216	0.034878
11:45:56.583	0.000216	0.034878
11:45:56.683	0.000216	0.036458
11:45:56.783	0.000854	0.035826
11:45:56.883	0.000216	0.031403
11:45:56.983	0.000216	0.030455
11:45:57.083	-0.000422	0.030139
11:45:57.183	0.000216	0.032034
11:45:57.283	-0.000103	0.031719
11:45:57.383	-0.000103	0.029507
11:45:57.483	-0.000103	0.031087
11:45:57.583	0.000535	0.032982
11:45:57.683	0.000216	0.033614
11:45:57.783	0.000216	0.035826
11:45:57.883	0.000216	0.035826
11:45:57.983	0.000854	0.034246
11:45:58.083	0.000216	0.035510
11:45:58.183	-0.000742	0.034878
11:45:58.283	0.000216	0.035510
11:45:58.383	0.000216	0.033930
11:45:58.483	-0.000422	0.032350
11:45:58.583	-0.000422	0.031719
11:45:58.683	-0.000422	0.031087
11:45:58.783	0.000216	0.029823
11:45:58.883	0.000216	0.027927
11:45:58.983	0.000535	0.030771
11:45:59.083	-0.000103	0.032666
11:45:59.183	0.000216	0.034878
11:45:59.283	-0.000103	0.035194
11:45:59.383	-0.000103	0.036142
11:45:59.483	0.000535	0.034562
11:45:59.583	0.000535	0.035194
11:45:59.683	-0.000103	0.035510
11:45:59.783	0.000216	0.036458
11:45:59.883	0.000216	0.040881
11:45:59.983	0.000216	0.039617
11:46:00.083	0.000216	0.041197
11:46:00.183	0.000216	0.040565
11:46:00.283	0.000535	0.042144
11:46:00.383	0.000535	0.040565
11:46:00.483	0.000216	0.039301
11:46:00.583	0.000216	0.039301
11:46:00.683	-0.000103	0.043408
11:46:00.783	0.000216	0.042776
11:46:00.883	0.000535	0.039301
11:46:00.983	0.000535	0.040565
11:46:01.083	0.000216	0.037405
11:46:01.183	0.000216	0.039301
11:46:01.283	-0.000103	0.039301
11:46:01.383	-0.000103	0.037089
11:46:01.483	-0.000103	0.038353
11:46:01.583	0.000535	0.038037
11:46:01.683	-0.000103	0.035510
11:46:01.783	0.000216	0.035826
11:46:01.883	0.000535	0.039933
11:46:01.983	0.000216	0.038669
11:46:02.083	-0.000103	0.039933
11:46:02.183	0.000216	0.038353
11:46:02.283	-0.000422	0.041512
11:46:02.383	-0.000103	0.039617
11:46:02.483	0.000216	0.042776
11:46:02.583	0.000535	0.038669
11:46:02.683	0.000535	0.040249
11:46:02.783	-0.000103	0.042776
11:46:02.883	0.000216	0.042144
11:46:02.983	-0.000103	0.045304
11:46:03.083	0.000216	0.047199
11:46:03.183	0.000216	0.045304
11:46:03.283	-0.000103	0.039933
11:46:03.383	-0.000103	0.041197
11:46:03.483	0.000216	0.038353
11:46:03.583	0.000216	0.039301
11:46:03.683	0.000216	0.044356
11:46:03.783	0.000216	0.042776
11:46:03.883	0.000216	0.041828
11:46:03.982	0.000535	0.041197
11:46:04.082	0.000535	0.039617
11:46:04.182	0.000535	0.040881
11:46:04.282	0.000854	0.041197
11:46:04.382	0.000216	0.040565
11:46:04.482	-0.000422	0.043724
11:46:04.582	0.000216	0.041197
11:46:04.682	0.000535	0.040565
11:46:04.782	-0.000103	0.041197
11:46:04.882	-0.000422	0.042144
11:46:04.982	-0.000103	0.038985
11:46:05.082	-0.000103	0.036773
11:46:05.182	0.000535	0.037405
11:46:05.282	0.000535	0.039301
11:46:05.382	0.000535	0.038669
11:46:05.482	0.000216	0.039301
11:46:05.582	0.000216	0.039617
11:46:05.682	0.000216	0.036773
11:46:05.782	-0.000422	0.037089
11:46:05.882	0.000535	0.033614
11:46:05.982	0.000216	0.036773
11:46:06.082	-0.000422	0.035826
11:46:06.182	0.000216	0.036458
11:46:06.282	0.000216	0.038985
11:46:06.382	-0.000103	0.039617
11:46:06.482	-0.000422	0.041512
11:46:06.582	0.000216	0.045304
11:46:06.682	0.000216	0.041197
11:46:06.782	-0.000103	0.036458
11:46:06.882	0.000216	0.035510
11:46:06.983	0.000535	0.033930
11:46:07.083	0.000216	0.035826
