Chart Recorder Data File Tue, Oct 27, 2015 10:41 AM
Time (s)	CH1 (V)  	CH2 (V)  
10:37:52.944	-0.171181	0.214644
10:37:53.044	-0.171181	0.215276
10:37:53.144	-0.171500	0.214644
10:37:53.244	-0.171181	0.215276
10:37:53.344	-0.171181	0.215592
10:37:53.444	-0.171500	0.215276
10:37:53.544	-0.170543	0.214644
10:37:53.644	-0.171181	0.215276
10:37:53.744	-0.171819	0.215276
10:37:53.844	-0.170543	0.215276
10:37:53.944	-0.170224	0.215592
10:37:54.044	-0.171500	0.216223
10:37:54.144	-0.171819	0.214960
10:37:54.244	-0.171500	0.215592
10:37:54.344	-0.171819	0.215276
10:37:54.444	-0.172777	0.214960
10:37:54.544	-0.172139	0.215276
10:37:54.644	-0.172139	0.215907
10:37:54.744	-0.172777	0.215276
10:37:54.844	-0.173096	0.214644
10:37:54.944	-0.173415	0.215592
10:37:55.044	-0.172458	0.216223
10:37:55.144	-0.172139	0.215592
10:37:55.243	-0.172777	0.215592
10:37:55.343	-0.173096	0.216223
10:37:55.443	-0.172777	0.215907
10:37:55.543	-0.173735	0.216223
10:37:55.643	-0.173735	0.216223
10:37:55.743	-0.173735	0.215907
10:37:55.843	-0.172777	0.215907
10:37:55.943	-0.173735	0.215276
10:37:56.043	-0.174054	0.215592
10:37:56.143	-0.173415	0.215276
10:37:56.243	-0.173096	0.215907
10:37:56.343	-0.174373	0.215907
10:37:56.443	-0.173735	0.216223
10:37:56.543	-0.174373	0.216539
10:37:56.643	-0.175330	0.216539
10:37:56.743	-0.174373	0.216855
10:37:56.843	-0.174692	0.216855
10:37:56.943	-0.175330	0.216855
10:37:57.043	-0.175011	0.217171
10:37:57.143	-0.174692	0.216223
10:37:57.243	-0.175650	0.216223
10:37:57.343	-0.175650	0.216223
10:37:57.443	-0.176607	0.216855
10:37:57.543	-0.175650	0.216855
10:37:57.643	-0.174692	0.216855
10:37:57.743	-0.175330	0.216539
10:37:57.843	-0.175650	0.216223
10:37:57.943	-0.176288	0.216539
10:37:58.043	-0.176288	0.216855
10:37:58.143	-0.177245	0.216539
10:37:58.243	-0.176926	0.216539
10:37:58.343	-0.176607	0.216855
10:37:58.443	-0.177245	0.216855
10:37:58.543	-0.176607	0.216855
10:37:58.643	-0.176288	0.216539
10:37:58.743	-0.176926	0.216539
10:37:58.843	-0.176926	0.216539
10:37:58.943	-0.176288	0.217171
10:37:59.043	-0.177884	0.216223
10:37:59.143	-0.177245	0.217171
10:37:59.243	-0.177245	0.216539
10:37:59.343	-0.176926	0.217803
10:37:59.443	-0.177565	0.217487
10:37:59.543	-0.178203	0.217487
10:37:59.643	-0.177884	0.217487
10:37:59.743	-0.177884	0.217171
10:37:59.843	-0.177884	0.217171
10:37:59.943	-0.178522	0.217487
10:38:00.043	-0.178841	0.217171
10:38:00.143	-0.178841	0.217803
10:38:00.243	-0.179480	0.217171
10:38:00.343	-0.179799	0.217171
10:38:00.443	-0.179480	0.217803
10:38:00.543	-0.178841	0.217487
10:38:00.643	-0.179480	0.217171
10:38:00.743	-0.179480	0.217487
10:38:00.843	-0.179480	0.217803
10:38:00.943	-0.179480	0.218119
10:38:01.043	-0.179799	0.217487
10:38:01.143	-0.179480	0.218119
10:38:01.243	-0.179799	0.217487
10:38:01.343	-0.180437	0.217803
10:38:01.443	-0.180118	0.217803
10:38:01.543	-0.179480	0.217171
10:38:01.643	-0.179160	0.217803
10:38:01.743	-0.179480	0.218435
10:38:01.843	-0.181714	0.217803
10:38:01.943	-0.179799	0.217803
10:38:02.043	-0.181076	0.218435
10:38:02.143	-0.181714	0.218119
10:38:02.243	-0.181395	0.217487
10:38:02.343	-0.181395	0.217803
10:38:02.443	-0.181076	0.217803
10:38:02.543	-0.180756	0.218119
10:38:02.643	-0.180756	0.217171
10:38:02.743	-0.180437	0.218435
10:38:02.843	-0.182033	0.218119
10:38:02.943	-0.180756	0.218751
10:38:03.043	-0.181395	0.217803
10:38:03.143	-0.181714	0.218751
10:38:03.243	-0.182033	0.218435
10:38:03.344	-0.180756	0.217803
10:38:03.444	-0.182033	0.218751
10:38:03.544	-0.182033	0.218435
10:38:03.644	-0.182352	0.218751
10:38:03.744	-0.181714	0.218751
10:38:03.844	-0.182352	0.219067
10:38:03.944	-0.182991	0.218751
10:38:04.044	-0.182671	0.219067
10:38:04.144	-0.182991	0.219067
10:38:04.244	-0.182991	0.219067
10:38:04.344	-0.182991	0.218751
10:38:04.444	-0.182991	0.218751
10:38:04.544	-0.183310	0.218751
10:38:04.644	-0.182671	0.219067
10:38:04.744	-0.182991	0.219067
10:38:04.844	-0.183310	0.219067
10:38:04.944	-0.183310	0.218751
10:38:05.044	-0.183629	0.219383
10:38:05.144	-0.183310	0.219699
10:38:05.244	-0.183948	0.219383
10:38:05.344	-0.183629	0.218751
10:38:05.444	-0.183948	0.218751
10:38:05.544	-0.184586	0.219067
10:38:05.644	-0.183629	0.219383
10:38:05.744	-0.184586	0.219383
10:38:05.844	-0.184267	0.219067
10:38:05.944	-0.184267	0.219699
10:38:06.044	-0.184267	0.219383
10:38:06.144	-0.184586	0.220015
10:38:06.244	-0.183948	0.219383
10:38:06.344	-0.184586	0.219067
10:38:06.444	-0.184267	0.219383
10:38:06.544	-0.184586	0.220015
10:38:06.644	-0.184586	0.220015
10:38:06.744	-0.184906	0.220015
10:38:06.844	-0.185863	0.219383
10:38:06.944	-0.185544	0.220015
10:38:07.044	-0.185544	0.219699
10:38:07.144	-0.186182	0.219699
10:38:07.244	-0.185863	0.219699
10:38:07.344	-0.185225	0.220331
10:38:07.444	-0.186502	0.220015
10:38:07.544	-0.186502	0.220015
10:38:07.644	-0.186502	0.220015
10:38:07.744	-0.187140	0.219699
10:38:07.844	-0.185863	0.220331
10:38:07.944	-0.187459	0.252556
10:38:08.044	-0.186821	0.244025
10:38:08.144	-0.187778	0.236759
10:38:08.244	-0.187778	0.232336
10:38:08.344	-0.187778	0.229493
10:38:08.444	-0.187459	0.226649
10:38:08.544	-0.188097	0.225070
10:38:08.644	-0.187778	0.223490
10:38:08.744	-0.188097	0.222542
10:38:08.844	-0.188097	0.222542
10:38:08.944	-0.188417	0.220962
10:38:09.044	-0.187778	0.221278
10:38:09.144	-0.189055	0.221910
10:38:09.244	-0.188417	0.221278
10:38:09.344	-0.188417	0.221594
10:38:09.444	-0.188736	0.220962
10:38:09.544	-0.189055	0.220646
10:38:09.644	-0.189374	0.220646
10:38:09.744	-0.189374	0.220962
10:38:09.844	-0.189374	0.221278
10:38:09.944	-0.189374	0.221278
10:38:10.044	-0.190012	0.220646
10:38:10.144	-0.189374	0.220962
10:38:10.244	-0.189693	0.221278
10:38:10.344	-0.189693	0.221594
10:38:10.444	-0.190332	0.221278
10:38:10.544	-0.189374	0.221278
10:38:10.644	-0.189693	0.220646
10:38:10.744	-0.189055	0.220646
10:38:10.844	-0.189693	0.221278
10:38:10.944	-0.190012	0.220962
10:38:11.044	-0.190651	0.220646
10:38:11.144	-0.190332	0.220962
10:38:11.244	-0.190012	0.221278
10:38:11.344	-0.190651	0.220331
10:38:11.444	-0.189693	0.220962
10:38:11.544	-0.190332	0.221278
10:38:11.644	-0.190332	0.220962
10:38:11.744	-0.190970	0.221278
10:38:11.844	-0.190332	0.221594
10:38:11.944	-0.190970	0.220646
10:38:12.044	-0.191289	0.220962
10:38:12.144	-0.191608	0.221278
10:38:12.244	-0.191608	0.221594
10:38:12.344	-0.191927	0.221278
10:38:12.444	-0.190970	0.221910
10:38:12.544	-0.191927	0.221278
10:38:12.644	-0.191608	0.221594
10:38:12.743	-0.191927	0.221910
10:38:12.843	-0.191927	0.221594
10:38:12.943	-0.192566	0.221910
10:38:13.043	-0.192885	0.221910
10:38:13.143	-0.192885	0.221594
10:38:13.243	-0.192885	0.222226
10:38:13.343	-0.193204	0.221594
10:38:13.443	-0.192885	0.221594
10:38:13.543	-0.193843	0.221910
10:38:13.643	-0.193523	0.221594
10:38:13.743	-0.192885	0.222226
10:38:13.843	-0.192885	0.221910
10:38:13.943	-0.193523	0.221594
10:38:14.043	-0.193204	0.221910
10:38:14.143	-0.193523	0.221910
10:38:14.243	-0.193523	0.222226
10:38:14.343	-0.194162	0.221278
10:38:14.443	-0.193843	0.221910
10:38:14.543	-0.193523	0.221910
10:38:14.643	-0.193523	0.222542
10:38:14.743	-0.194800	0.221910
10:38:14.843	-0.194800	0.221910
10:38:14.943	-0.194481	0.222542
10:38:15.043	-0.194162	0.222226
10:38:15.143	-0.194481	0.222542
10:38:15.243	-0.195119	0.222226
10:38:15.343	-0.194800	0.221594
10:38:15.443	-0.193843	0.222542
10:38:15.543	-0.194800	0.222542
10:38:15.643	-0.195119	0.222858
10:38:15.743	-0.196077	0.222858
10:38:15.843	-0.195758	0.222858
10:38:15.943	-0.195438	0.222542
10:38:16.043	-0.196077	0.221910
10:38:16.143	-0.195119	0.222858
10:38:16.243	-0.196077	0.222542
10:38:16.343	-0.194800	0.222226
10:38:16.443	-0.195758	0.221910
10:38:16.543	-0.196077	0.222226
10:38:16.643	-0.196077	0.222226
10:38:16.743	-0.195758	0.222542
10:38:16.843	-0.196396	0.221910
10:38:16.943	-0.196396	0.222858
10:38:17.043	-0.196396	0.222858
10:38:17.143	-0.196715	0.222858
10:38:17.243	-0.196077	0.223490
10:38:17.343	-0.197353	0.222858
10:38:17.443	-0.196715	0.222858
10:38:17.543	-0.197992	0.222542
10:38:17.643	-0.196396	0.223174
10:38:17.743	-0.197353	0.222542
10:38:17.843	-0.197353	0.222858
10:38:17.943	-0.197353	0.223174
10:38:18.043	-0.197353	0.222858
10:38:18.143	-0.197034	0.223490
10:38:18.243	-0.197673	0.223490
10:38:18.343	-0.197673	0.223174
10:38:18.443	-0.197992	0.224122
10:38:18.543	-0.198311	0.223806
10:38:18.643	-0.197673	0.223490
10:38:18.743	-0.197673	0.223174
10:38:18.843	-0.197353	0.224122
10:38:18.943	-0.197992	0.222858
10:38:19.043	-0.198630	0.223806
10:38:19.143	-0.197992	0.224122
10:38:19.243	-0.198630	0.223174
10:38:19.343	-0.198311	0.223174
10:38:19.443	-0.198630	0.223490
10:38:19.543	-0.198949	0.223490
10:38:19.643	-0.199269	0.224122
10:38:19.743	-0.199269	0.224122
10:38:19.843	-0.199588	0.224122
10:38:19.943	-0.199588	0.224122
10:38:20.043	-0.199907	0.223806
10:38:20.143	-0.198949	0.224122
10:38:20.243	-0.199269	0.224122
10:38:20.343	-0.199907	0.224122
10:38:20.443	-0.200226	0.223806
10:38:20.543	-0.199588	0.224754
10:38:20.643	-0.198949	0.224122
10:38:20.743	-0.200226	0.224122
10:38:20.844	-0.200545	0.224122
10:38:20.944	-0.201184	0.224122
10:38:21.044	-0.200226	0.223806
10:38:21.144	-0.200864	0.223806
10:38:21.244	-0.200545	0.224122
10:38:21.344	-0.201184	0.223806
10:38:21.444	-0.201503	0.224438
10:38:21.544	-0.201184	0.224438
10:38:21.644	-0.202460	0.223806
10:38:21.744	-0.200864	0.224122
10:38:21.844	-0.201184	0.224122
10:38:21.944	-0.201184	0.224754
10:38:22.044	-0.201822	0.224438
10:38:22.144	-0.201503	0.224122
10:38:22.244	-0.202460	0.224754
10:38:22.344	-0.202460	0.224438
10:38:22.444	-0.201503	0.224754
10:38:22.544	-0.202460	0.224122
10:38:22.644	-0.202460	0.224438
10:38:22.744	-0.202141	0.224438
10:38:22.844	-0.202460	0.224438
10:38:22.944	-0.202460	0.224438
10:38:23.044	-0.202779	0.226017
10:38:23.144	-0.202779	0.224754
10:38:23.244	-0.202141	0.224754
10:38:23.344	-0.202779	0.225070
10:38:23.444	-0.203099	0.225070
10:38:23.544	-0.202779	0.224754
10:38:23.644	-0.203418	0.225070
10:38:23.744	-0.203418	0.225070
10:38:23.844	-0.203418	0.225385
10:38:23.944	-0.203099	0.225070
10:38:24.044	-0.203737	0.224438
10:38:24.144	-0.204056	0.225070
10:38:24.244	-0.204056	0.225385
10:38:24.344	-0.204375	0.225385
10:38:24.444	-0.204056	0.225701
10:38:24.544	-0.205014	0.224438
10:38:24.644	-0.204056	0.225385
10:38:24.744	-0.204694	0.225070
10:38:24.844	-0.204694	0.225701
10:38:24.944	-0.205652	0.224754
10:38:25.044	-0.205333	0.225070
10:38:25.144	-0.204694	0.225385
10:38:25.244	-0.205652	0.225385
10:38:25.344	-0.205014	0.225701
10:38:25.444	-0.205014	0.225385
10:38:25.544	-0.205652	0.225385
10:38:25.644	-0.205333	0.225070
10:38:25.744	-0.205652	0.225385
10:38:25.844	-0.205333	0.225385
10:38:25.944	-0.205652	0.225385
10:38:26.044	-0.205333	0.225385
10:38:26.144	-0.205333	0.225701
10:38:26.244	-0.205652	0.226333
10:38:26.344	-0.205652	0.225701
10:38:26.444	-0.206290	0.226333
10:38:26.544	-0.205971	0.226333
10:38:26.644	-0.205971	0.226017
10:38:26.744	-0.206290	0.226017
10:38:26.844	-0.206610	0.226333
10:38:26.944	-0.205971	0.225701
10:38:27.044	-0.206290	0.226333
10:38:27.144	-0.206290	0.226333
10:38:27.244	-0.206290	0.226333
10:38:27.344	-0.206929	0.226333
10:38:27.444	-0.206929	0.226333
10:38:27.544	-0.207567	0.226017
10:38:27.644	-0.207886	0.226333
10:38:27.744	-0.208525	0.226017
10:38:27.844	-0.206929	0.226965
10:38:27.944	-0.207886	0.226017
10:38:28.044	-0.207886	0.226017
10:38:28.144	-0.207886	0.226649
10:38:28.244	-0.207248	0.226649
10:38:28.344	-0.207567	0.225701
10:38:28.444	-0.207248	0.226017
10:38:28.544	-0.207886	0.225701
10:38:28.644	-0.207567	0.226965
10:38:28.744	-0.206929	0.226649
10:38:28.844	-0.207886	0.226333
10:38:28.944	-0.207886	0.226965
10:38:29.044	-0.208525	0.226333
10:38:29.144	-0.208205	0.226649
10:38:29.244	-0.208525	0.227281
10:38:29.344	-0.209163	0.226965
10:38:29.444	-0.208525	0.226965
10:38:29.544	-0.209163	0.226965
10:38:29.644	-0.208205	0.226649
10:38:29.744	-0.209163	0.226017
10:38:29.844	-0.209163	0.226649
10:38:29.944	-0.209163	0.226649
10:38:30.044	-0.208525	0.226333
10:38:30.144	-0.209482	0.226649
10:38:30.243	-0.209801	0.226649
10:38:30.343	-0.209801	0.227281
10:38:30.443	-0.210120	0.226965
10:38:30.543	-0.210440	0.226965
10:38:30.643	-0.209482	0.227281
10:38:30.743	-0.210120	0.227597
10:38:30.843	-0.209801	0.226965
10:38:30.943	-0.210440	0.226965
10:38:31.043	-0.210120	0.227597
10:38:31.143	-0.210440	0.227597
10:38:31.243	-0.210120	0.226649
10:38:31.343	-0.211397	0.227597
10:38:31.443	-0.211078	0.227281
10:38:31.543	-0.210759	0.227913
10:38:31.643	-0.210440	0.227913
10:38:31.743	-0.211397	0.227597
10:38:31.843	-0.211397	0.227597
10:38:31.943	-0.212036	0.227281
10:38:32.043	-0.211716	0.227913
10:38:32.143	-0.211397	0.227597
10:38:32.243	-0.212036	0.227913
10:38:32.343	-0.212355	0.227597
10:38:32.443	-0.212355	0.227913
10:38:32.543	-0.212036	0.226965
10:38:32.643	-0.212993	0.227913
10:38:32.743	-0.212036	0.227913
10:38:32.843	-0.212993	0.227913
10:38:32.943	-0.212993	0.227597
10:38:33.043	-0.212993	0.228229
10:38:33.143	-0.213631	0.227281
10:38:33.243	-0.212993	0.227913
10:38:33.343	-0.213312	0.227597
10:38:33.443	-0.212993	0.228229
10:38:33.543	-0.213312	0.227597
10:38:33.643	-0.213951	0.227913
10:38:33.743	-0.212993	0.227913
10:38:33.843	-0.213312	0.229177
10:38:33.943	-0.213631	0.227597
10:38:34.043	-0.213951	0.227597
10:38:34.143	-0.213631	0.228545
10:38:34.243	-0.213312	0.228545
10:38:34.343	-0.213631	0.228545
10:38:34.443	-0.214589	0.228229
10:38:34.543	-0.213951	0.228229
10:38:34.643	-0.214589	0.228861
10:38:34.743	-0.214270	0.228861
10:38:34.843	-0.214270	0.228861
10:38:34.943	-0.214908	0.228229
10:38:35.043	-0.214908	0.228545
10:38:35.143	-0.213951	0.228861
10:38:35.243	-0.215227	0.228861
10:38:35.343	-0.214908	0.228861
10:38:35.443	-0.215546	0.228545
10:38:35.543	-0.216185	0.228229
10:38:35.643	-0.215227	0.228861
10:38:35.743	-0.215546	0.228861
10:38:35.843	-0.215866	0.228545
10:38:35.943	-0.215227	0.228861
10:38:36.043	-0.215546	0.228861
10:38:36.143	-0.216504	0.229493
10:38:36.243	-0.215546	0.228861
10:38:36.343	-0.215866	0.228229
10:38:36.443	-0.215546	0.229177
10:38:36.543	-0.215546	0.228545
10:38:36.643	-0.215866	0.228861
10:38:36.743	-0.216504	0.228545
10:38:36.843	-0.215866	0.229177
10:38:36.943	-0.216185	0.228861
10:38:37.043	-0.217142	0.228545
10:38:37.143	-0.217461	0.228861
10:38:37.243	-0.217142	0.228861
10:38:37.343	-0.217461	0.228861
10:38:37.443	-0.217142	0.228545
10:38:37.543	-0.217461	0.228861
10:38:37.643	-0.217781	0.229493
10:38:37.743	-0.217142	0.229177
10:38:37.843	-0.217781	0.228861
10:38:37.943	-0.216823	0.229177
10:38:38.043	-0.217781	0.229493
10:38:38.143	-0.217781	0.229809
10:38:38.243	-0.217781	0.229493
10:38:38.344	-0.218100	0.229493
10:38:38.444	-0.217781	0.228861
10:38:38.544	-0.217461	0.229493
10:38:38.644	-0.218738	0.229493
10:38:38.744	-0.218100	0.229809
10:38:38.844	-0.219057	0.230124
10:38:38.944	-0.218100	0.229493
10:38:39.044	-0.218738	0.230124
10:38:39.144	-0.218419	0.230440
10:38:39.244	-0.218100	0.229809
10:38:39.344	-0.218738	0.229809
10:38:39.444	-0.218100	0.229493
10:38:39.544	-0.219377	0.229493
10:38:39.644	-0.218419	0.230124
10:38:39.744	-0.218738	0.230124
10:38:39.844	-0.219377	0.229809
10:38:39.944	-0.219057	0.230440
10:38:40.044	-0.220015	0.230440
10:38:40.144	-0.219696	0.230756
10:38:40.244	-0.220334	0.229809
10:38:40.344	-0.219377	0.230756
10:38:40.444	-0.219696	0.230124
10:38:40.544	-0.220015	0.230124
10:38:40.644	-0.220334	0.230440
10:38:40.744	-0.220334	0.230440
10:38:40.844	-0.220015	0.230440
10:38:40.944	-0.220334	0.230440
10:38:41.044	-0.220334	0.230756
10:38:41.144	-0.220015	0.230124
10:38:41.244	-0.220653	0.230440
10:38:41.344	-0.220972	0.230124
10:38:41.444	-0.221292	0.230756
10:38:41.544	-0.221292	0.230124
10:38:41.644	-0.220972	0.230124
10:38:41.744	-0.221292	0.230124
10:38:41.844	-0.221930	0.230756
10:38:41.944	-0.221292	0.231388
10:38:42.044	-0.221292	0.231072
10:38:42.144	-0.221292	0.231072
10:38:42.244	-0.221292	0.230756
10:38:42.344	-0.221611	0.231072
10:38:42.444	-0.220972	0.230756
10:38:42.544	-0.221930	0.230756
10:38:42.644	-0.222568	0.231072
10:38:42.744	-0.222887	0.230756
10:38:42.844	-0.221611	0.231388
10:38:42.944	-0.221292	0.230756
10:38:43.044	-0.221930	0.231388
10:38:43.144	-0.222887	0.230756
10:38:43.244	-0.221930	0.231388
10:38:43.344	-0.222568	0.231704
10:38:43.444	-0.223207	0.231072
10:38:43.544	-0.222887	0.230756
10:38:43.644	-0.222249	0.231072
10:38:43.744	-0.223526	0.231388
10:38:43.844	-0.222568	0.231704
10:38:43.944	-0.223526	0.231072
10:38:44.044	-0.223845	0.230756
10:38:44.144	-0.222887	0.231704
10:38:44.244	-0.224483	0.231388
10:38:44.344	-0.223207	0.230756
10:38:44.444	-0.224483	0.231704
10:38:44.544	-0.224483	0.231388
10:38:44.644	-0.224164	0.231388
10:38:44.744	-0.224483	0.231388
10:38:44.844	-0.225122	0.230756
10:38:44.944	-0.224164	0.231388
10:38:45.044	-0.224483	0.232020
10:38:45.144	-0.224164	0.231704
10:38:45.244	-0.224164	0.231704
10:38:45.344	-0.224483	0.232020
10:38:45.444	-0.224803	0.231704
10:38:45.544	-0.225441	0.231704
10:38:45.644	-0.225760	0.232020
10:38:45.744	-0.225760	0.232020
10:38:45.844	-0.225441	0.232020
10:38:45.944	-0.225760	0.232020
10:38:46.044	-0.225760	0.231388
10:38:46.144	-0.225760	0.231704
10:38:46.244	-0.225760	0.231704
10:38:46.344	-0.225760	0.231072
10:38:46.444	-0.226718	0.231388
10:38:46.544	-0.225441	0.232652
10:38:46.644	-0.226079	0.231704
10:38:46.744	-0.226398	0.231704
10:38:46.844	-0.226398	0.231704
10:38:46.944	-0.226718	0.231704
10:38:47.044	-0.226398	0.232336
10:38:47.144	-0.226079	0.232652
10:38:47.244	-0.226718	0.232020
10:38:47.344	-0.226718	0.232336
10:38:47.444	-0.227037	0.232336
10:38:47.544	-0.226718	0.232336
10:38:47.644	-0.227675	0.232968
10:38:47.743	-0.227356	0.232652
10:38:47.843	-0.227356	0.232336
10:38:47.943	-0.228633	0.232652
10:38:48.043	-0.228633	0.232968
10:38:48.143	-0.228633	0.232336
10:38:48.243	-0.228313	0.232020
10:38:48.343	-0.227994	0.232652
10:38:48.443	-0.227994	0.232652
10:38:48.543	-0.227994	0.232652
10:38:48.643	-0.227675	0.232968
10:38:48.743	-0.227994	0.232652
10:38:48.843	-0.228313	0.233284
10:38:48.943	-0.227994	0.232968
10:38:49.043	-0.228313	0.232968
10:38:49.143	-0.228633	0.233284
10:38:49.243	-0.228952	0.233284
10:38:49.343	-0.229271	0.233600
10:38:49.443	-0.229271	0.232652
10:38:49.543	-0.229590	0.233284
10:38:49.643	-0.229271	0.232652
10:38:49.743	-0.228952	0.232652
10:38:49.843	-0.229271	0.233600
10:38:49.943	-0.230548	0.232652
10:38:50.043	-0.229590	0.233284
10:38:50.143	-0.229909	0.232968
10:38:50.243	-0.230228	0.232652
10:38:50.343	-0.230228	0.232968
10:38:50.443	-0.229590	0.233600
10:38:50.543	-0.229909	0.233916
10:38:50.643	-0.230548	0.233284
10:38:50.743	-0.230548	0.233916
10:38:50.843	-0.230867	0.233284
10:38:50.943	-0.230548	0.233284
10:38:51.043	-0.230867	0.233600
10:38:51.143	-0.230867	0.233284
10:38:51.243	-0.229909	0.232968
10:38:51.343	-0.230867	0.233600
10:38:51.443	-0.230867	0.233916
10:38:51.543	-0.231186	0.233600
10:38:51.643	-0.230867	0.233916
10:38:51.743	-0.230867	0.233284
10:38:51.843	-0.230548	0.233284
10:38:51.943	-0.230867	0.233600
10:38:52.043	-0.230867	0.233916
10:38:52.143	-0.230867	0.233600
10:38:52.243	-0.231505	0.233600
10:38:52.343	-0.231186	0.233600
10:38:52.443	-0.230867	0.234232
10:38:52.543	-0.231186	0.233600
10:38:52.643	-0.230228	0.233916
10:38:52.743	-0.230867	0.233916
10:38:52.843	-0.231505	0.233916
10:38:52.943	-0.231505	0.233916
10:38:53.043	-0.232782	0.233600
10:38:53.143	-0.231505	0.233600
10:38:53.243	-0.231824	0.233916
10:38:53.343	-0.232144	0.233916
10:38:53.443	-0.232463	0.234232
10:38:53.543	-0.231824	0.234232
10:38:53.643	-0.231824	0.234232
10:38:53.743	-0.232463	0.233916
10:38:53.843	-0.232782	0.234232
10:38:53.943	-0.231824	0.234548
10:38:54.043	-0.232463	0.233916
10:38:54.143	-0.232463	0.234232
10:38:54.243	-0.232144	0.234548
10:38:54.343	-0.233420	0.234548
10:38:54.443	-0.232144	0.233916
10:38:54.543	-0.233739	0.234548
10:38:54.643	-0.233101	0.234548
10:38:54.743	-0.234059	0.234232
10:38:54.843	-0.234378	0.234548
10:38:54.943	-0.234059	0.234232
10:38:55.043	-0.234059	0.234232
10:38:55.143	-0.234378	0.235179
10:38:55.243	-0.235016	0.234232
10:38:55.343	-0.235016	0.234232
10:38:55.443	-0.234378	0.234232
10:38:55.543	-0.234378	0.234863
10:38:55.643	-0.233739	0.235495
10:38:55.743	-0.234059	0.234863
10:38:55.844	-0.234378	0.235495
10:38:55.944	-0.234697	0.234863
10:38:56.044	-0.235335	0.234548
10:38:56.144	-0.235016	0.234548
10:38:56.244	-0.234697	0.235179
10:38:56.344	-0.235974	0.234863
10:38:56.444	-0.235974	0.234548
10:38:56.544	-0.235974	0.235179
10:38:56.644	-0.235654	0.234548
10:38:56.744	-0.235654	0.235179
10:38:56.844	-0.236293	0.234232
10:38:56.944	-0.235654	0.235495
10:38:57.044	-0.235974	0.235179
10:38:57.144	-0.235654	0.235179
10:38:57.244	-0.236931	0.235179
10:38:57.344	-0.236931	0.234232
10:38:57.444	-0.236612	0.234863
10:38:57.544	-0.236931	0.235495
10:38:57.644	-0.236931	0.235179
10:38:57.744	-0.236931	0.235811
10:38:57.844	-0.236612	0.235495
10:38:57.944	-0.236293	0.234548
10:38:58.044	-0.236931	0.235495
10:38:58.144	-0.236931	0.235495
10:38:58.244	-0.237250	0.235811
10:38:58.344	-0.236931	0.235495
10:38:58.444	-0.236931	0.235179
10:38:58.544	-0.236612	0.235495
10:38:58.644	-0.237250	0.235495
10:38:58.744	-0.236931	0.235811
10:38:58.844	-0.237250	0.236127
10:38:58.944	-0.237889	0.235179
10:38:59.044	-0.238208	0.235179
10:38:59.144	-0.237889	0.235811
10:38:59.244	-0.238208	0.235811
10:38:59.344	-0.237889	0.235495
10:38:59.444	-0.238527	0.235495
10:38:59.544	-0.238846	0.235179
10:38:59.644	-0.239165	0.236127
10:38:59.744	-0.238527	0.235811
10:38:59.844	-0.238208	0.236443
10:38:59.944	-0.239165	0.236759
10:39:00.044	-0.238846	0.235811
10:39:00.144	-0.239165	0.236759
10:39:00.244	-0.239485	0.236127
10:39:00.344	-0.239485	0.236443
10:39:00.444	-0.239485	0.236443
10:39:00.544	-0.239804	0.237075
10:39:00.644	-0.239804	0.236127
10:39:00.744	-0.239804	0.236127
10:39:00.844	-0.239485	0.236443
10:39:00.944	-0.240123	0.236443
10:39:01.044	-0.240761	0.236443
10:39:01.144	-0.240761	0.236759
10:39:01.244	-0.241080	0.235811
10:39:01.344	-0.240123	0.237075
10:39:01.444	-0.240761	0.236759
10:39:01.544	-0.240761	0.236443
10:39:01.644	-0.240761	0.236759
10:39:01.744	-0.240761	0.236759
10:39:01.844	-0.241400	0.236127
10:39:01.944	-0.241080	0.236127
10:39:02.044	-0.241080	0.236759
10:39:02.144	-0.240761	0.236759
10:39:02.244	-0.242038	0.236759
10:39:02.344	-0.241400	0.236443
10:39:02.444	-0.241719	0.236759
10:39:02.544	-0.241400	0.237707
10:39:02.644	-0.242357	0.237075
10:39:02.744	-0.242357	0.237075
10:39:02.844	-0.242038	0.236443
10:39:02.944	-0.242357	0.236759
10:39:03.044	-0.242676	0.237391
10:39:03.144	-0.242357	0.236443
10:39:03.244	-0.242676	0.236759
10:39:03.344	-0.242357	0.237075
10:39:03.444	-0.242357	0.236759
10:39:03.544	-0.242038	0.237075
10:39:03.644	-0.242676	0.237075
10:39:03.744	-0.242995	0.237075
10:39:03.844	-0.242357	0.237391
10:39:03.944	-0.242995	0.237075
10:39:04.044	-0.242357	0.237075
10:39:04.144	-0.242676	0.237075
10:39:04.244	-0.242676	0.237075
10:39:04.344	-0.242676	0.237075
10:39:04.444	-0.242357	0.238023
10:39:04.544	-0.243315	0.238023
10:39:04.644	-0.242676	0.237391
10:39:04.744	-0.243315	0.238023
10:39:04.844	-0.243315	0.238023
10:39:04.944	-0.244591	0.237707
10:39:05.044	-0.243634	0.238023
10:39:05.144	-0.243953	0.237391
10:39:05.243	-0.243634	0.238023
10:39:05.343	-0.243953	0.238339
10:39:05.443	-0.243953	0.237707
10:39:05.543	-0.244591	0.237707
10:39:05.643	-0.244272	0.238023
10:39:05.743	-0.244591	0.238023
10:39:05.843	-0.244591	0.238339
10:39:05.943	-0.244911	0.237707
10:39:06.043	-0.244272	0.238023
10:39:06.143	-0.243953	0.238339
