Chart Recorder Data File Fri, Oct 23, 2015 11:55 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:49:20.444	-0.974864	0.059521
11:49:20.544	-0.975821	0.058573
11:49:20.644	-0.976140	0.059521
11:49:20.744	-0.975183	0.060468
11:49:20.844	-0.975821	0.060152
11:49:20.944	-0.975821	0.059521
11:49:21.044	-0.975502	0.060152
11:49:21.144	-0.975502	0.059837
11:49:21.244	-0.975502	0.059205
11:49:21.344	-0.974864	0.060152
11:49:21.444	-0.974864	0.059837
11:49:21.544	-0.976140	0.059521
11:49:21.644	-0.975183	0.060152
11:49:21.744	-0.974864	0.060152
11:49:21.844	-0.975183	0.059837
11:49:21.944	-0.975183	0.060468
11:49:22.044	-0.976140	0.060468
11:49:22.144	-0.977098	0.059521
11:49:22.244	-0.976140	0.060468
11:49:22.344	-0.976460	0.060468
11:49:22.444	-0.976140	0.060152
11:49:22.544	-0.976460	0.060468
11:49:22.644	-0.975183	0.060152
11:49:22.744	-0.976140	0.060468
11:49:22.844	-0.976140	0.059837
11:49:22.944	-0.976140	0.060152
11:49:23.044	-0.976460	0.060468
11:49:23.144	-0.976140	0.059837
11:49:23.244	-0.975821	0.059521
11:49:23.344	-0.977098	0.059521
11:49:23.444	-0.975821	0.059837
11:49:23.544	-0.976460	0.059521
11:49:23.644	-0.976460	0.060152
11:49:23.744	-0.976460	0.059837
11:49:23.844	-0.976779	0.060468
11:49:23.944	-0.976460	0.059521
11:49:24.044	-0.976140	0.060468
11:49:24.144	-0.976460	0.060468
11:49:24.244	-0.976140	0.060152
11:49:24.344	-0.976460	0.060468
11:49:24.444	-0.976460	0.060152
11:49:24.544	-0.976140	0.060468
11:49:24.644	-0.976140	0.060784
11:49:24.744	-0.975821	0.060152
11:49:24.844	-0.976140	0.060784
11:49:24.944	-0.975821	0.060468
11:49:25.044	-0.976140	0.059521
11:49:25.144	-0.975821	0.059837
11:49:25.244	-0.975502	0.060152
11:49:25.344	-0.975183	0.060468
11:49:25.444	-0.975502	0.060468
11:49:25.544	-0.975183	0.060468
11:49:25.644	-0.976140	0.059521
11:49:25.744	-0.975821	0.060468
11:49:25.844	-0.976140	0.060468
11:49:25.944	-0.976460	0.060784
11:49:26.044	-0.976140	0.060468
11:49:26.144	-0.976460	0.060468
11:49:26.244	-0.976140	0.060152
11:49:26.344	-0.976140	0.059837
11:49:26.444	-0.976140	0.060468
11:49:26.543	-0.975821	0.059837
11:49:26.643	-0.976140	0.060468
11:49:26.743	-0.975502	0.060468
11:49:26.843	-0.977098	0.060468
11:49:26.943	-0.976140	0.059205
11:49:27.043	-0.976779	0.060468
11:49:27.143	-0.976140	0.060784
11:49:27.243	-0.976140	0.061100
11:49:27.343	-0.976140	0.061100
11:49:27.443	-0.975821	0.060152
11:49:27.543	-0.976140	0.060152
11:49:27.643	-0.976779	0.061100
11:49:27.743	-0.976460	0.060468
11:49:27.843	-0.977098	0.061100
11:49:27.943	-0.976460	0.061100
11:49:28.043	-0.977098	0.060468
11:49:28.143	-0.976140	0.060468
11:49:28.243	-0.975502	0.061100
11:49:28.343	-0.976140	0.061416
11:49:28.443	-0.976460	0.061100
11:49:28.543	-0.976460	0.061100
11:49:28.643	-0.977098	0.060784
11:49:28.743	-0.976460	0.061100
11:49:28.843	-0.976779	0.060468
11:49:28.943	-0.977417	0.061416
11:49:29.043	-0.977098	0.061416
11:49:29.143	-0.976779	0.062048
11:49:29.243	-0.976779	0.061100
11:49:29.343	-0.977098	0.061100
11:49:29.443	-0.976460	0.060152
11:49:29.543	-0.977417	0.061100
11:49:29.643	-0.977098	0.060784
11:49:29.743	-0.977098	0.061100
11:49:29.843	-0.977098	0.061100
11:49:29.944	-0.977417	0.060784
11:49:30.044	-0.977417	0.060468
11:49:30.144	-0.977098	0.061416
11:49:30.244	-0.977098	0.060784
11:49:30.344	-0.976460	0.061416
11:49:30.444	-0.976460	0.060468
11:49:30.544	-0.977736	0.060784
11:49:30.644	-0.977098	0.061100
11:49:30.744	-0.977417	0.060468
11:49:30.844	-0.977098	0.061100
11:49:30.944	-0.977736	0.061100
11:49:31.044	-0.978056	0.060784
11:49:31.144	-0.977098	0.060468
11:49:31.244	-0.978056	0.060784
11:49:31.344	-0.977098	0.061100
11:49:31.444	-0.977098	0.060468
11:49:31.544	-0.977736	0.060784
11:49:31.644	-0.977736	0.061100
11:49:31.744	-0.977417	0.061416
11:49:31.844	-0.976460	0.061100
11:49:31.944	-0.976460	0.061100
11:49:32.044	-0.977098	0.061100
11:49:32.144	-0.976779	0.061100
11:49:32.244	-0.977417	0.060784
11:49:32.344	-0.976779	0.060784
11:49:32.444	-0.976140	0.061100
11:49:32.544	-0.976779	0.060784
11:49:32.644	-0.977098	0.061100
11:49:32.744	-0.976460	0.061732
11:49:32.844	-0.977417	0.060784
11:49:32.944	-0.978056	0.060468
11:49:33.044	-0.976460	0.061100
11:49:33.144	-0.977098	0.061100
11:49:33.244	-0.977098	0.061100
11:49:33.344	-0.977417	0.061100
11:49:33.444	-0.977098	0.060468
11:49:33.544	-0.977417	0.060784
11:49:33.644	-0.977098	0.061732
11:49:33.744	-0.976460	0.060468
11:49:33.844	-0.977098	0.060152
11:49:33.944	-0.976779	0.061100
11:49:34.044	-0.977098	0.061416
11:49:34.144	-0.977098	0.060468
11:49:34.244	-0.976779	0.061100
11:49:34.344	-0.976779	0.061100
11:49:34.444	-0.976460	0.061416
11:49:34.544	-0.976140	0.061416
11:49:34.644	-0.976779	0.061416
11:49:34.744	-0.977098	0.061100
11:49:34.844	-0.977098	0.061100
11:49:34.944	-0.978056	0.061416
11:49:35.044	-0.976779	0.061100
11:49:35.144	-0.977736	0.061100
11:49:35.244	-0.977098	0.061100
11:49:35.344	-0.977417	0.061100
11:49:35.444	-0.976460	0.061100
11:49:35.544	-0.977417	0.062364
11:49:35.644	-0.977417	0.062048
11:49:35.744	-0.977417	0.061100
11:49:35.844	-0.977417	0.061100
11:49:35.944	-0.977736	0.060784
11:49:36.044	-0.977736	0.061416
11:49:36.144	-0.977417	0.061732
11:49:36.244	-0.977736	0.062048
11:49:36.344	-0.977098	0.061416
11:49:36.444	-0.977736	0.061100
11:49:36.544	-0.977417	0.061100
11:49:36.644	-0.977417	0.061732
11:49:36.744	-0.977736	0.061100
11:49:36.844	-0.977098	0.062048
11:49:36.944	-0.977417	0.061100
11:49:37.044	-0.978056	0.060784
11:49:37.144	-0.977736	0.060784
11:49:37.244	-0.978056	0.061732
11:49:37.344	-0.977736	0.062048
11:49:37.444	-0.977098	0.061732
11:49:37.544	-0.976779	0.062048
11:49:37.644	-0.977417	0.061416
11:49:37.744	-0.977417	0.062048
11:49:37.844	-0.977098	0.062048
11:49:37.944	-0.977736	0.062048
11:49:38.044	-0.977417	0.061416
11:49:38.144	-0.976779	0.062048
11:49:38.244	-0.977417	0.062364
11:49:38.344	-0.978056	0.062364
11:49:38.444	-0.977417	0.061732
11:49:38.544	-0.976460	0.062364
11:49:38.644	-0.977736	0.061732
11:49:38.744	-0.977417	0.061732
11:49:38.844	-0.977098	0.062364
11:49:38.944	-0.977417	0.062364
11:49:39.044	-0.978056	0.062364
11:49:39.144	-0.977417	0.062048
11:49:39.244	-0.977417	0.068051
11:49:39.344	-0.978056	0.071842
11:49:39.444	-0.978056	0.073738
11:49:39.544	-0.977417	0.075949
11:49:39.644	-0.978056	0.077213
11:49:39.744	-0.977417	0.079108
11:49:39.844	-0.977417	0.079424
11:49:39.944	-0.978056	0.080372
11:49:40.044	-0.977736	0.080056
11:49:40.144	-0.977736	0.080372
11:49:40.244	-0.978375	0.080688
11:49:40.344	-0.978694	0.081004
11:49:40.444	-0.978694	0.080688
11:49:40.544	-0.978694	0.080688
11:49:40.644	-0.978056	0.081004
11:49:40.744	-0.978694	0.080688
11:49:40.844	-0.978056	0.080372
11:49:40.944	-0.978056	0.081004
11:49:41.044	-0.977417	0.081320
11:49:41.144	-0.977417	0.081004
11:49:41.244	-0.977736	0.081004
11:49:41.344	-0.978056	0.080688
11:49:41.444	-0.978375	0.080688
11:49:41.544	-0.977736	0.081320
11:49:41.644	-0.977417	0.080688
11:49:41.744	-0.978056	0.081320
11:49:41.844	-0.977736	0.081952
11:49:41.944	-0.978694	0.080688
11:49:42.044	-0.978375	0.081636
11:49:42.144	-0.978694	0.081004
11:49:42.244	-0.978056	0.081952
11:49:42.344	-0.977736	0.081636
11:49:42.444	-0.977736	0.081320
11:49:42.544	-0.978375	0.081952
11:49:42.644	-0.978694	0.081952
11:49:42.744	-0.978375	0.081004
11:49:42.844	-0.978694	0.081636
11:49:42.944	-0.978375	0.080688
11:49:43.044	-0.978056	0.075949
11:49:43.144	-0.978694	0.072474
11:49:43.244	-0.978375	0.069946
11:49:43.344	-0.979651	0.067735
11:49:43.444	-0.978694	0.066787
11:49:43.544	-0.977736	0.065523
11:49:43.644	-0.978056	0.064260
11:49:43.744	-0.978694	0.063944
11:49:43.844	-0.978056	0.062996
11:49:43.944	-0.977417	0.062680
11:49:44.043	-0.977417	0.062996
11:49:44.143	-0.977417	0.062048
11:49:44.243	-0.978056	0.062364
11:49:44.343	-0.978375	0.062364
11:49:44.443	-0.977736	0.062996
11:49:44.543	-0.978056	0.061732
11:49:44.643	-0.978375	0.062364
11:49:44.743	-0.978375	0.062364
11:49:44.843	-0.978056	0.062364
11:49:44.943	-0.979013	0.062996
11:49:45.043	-0.978375	0.062680
11:49:45.143	-0.978694	0.062680
11:49:45.243	-0.978375	0.062364
11:49:45.343	-0.978056	0.062364
11:49:45.443	-0.978056	0.062680
11:49:45.543	-0.979013	0.062048
11:49:45.643	-0.978694	0.063312
11:49:45.743	-0.978694	0.062048
11:49:45.843	-0.978694	0.062048
11:49:45.943	-0.977736	0.062996
11:49:46.043	-0.978375	0.062996
11:49:46.143	-0.978056	0.062364
11:49:46.243	-0.977736	0.062996
11:49:46.343	-0.978056	0.062680
11:49:46.443	-0.978375	0.062680
11:49:46.543	-0.978056	0.063312
11:49:46.643	-0.978375	0.062364
11:49:46.743	-0.979013	0.063312
11:49:46.843	-0.978375	0.062996
11:49:46.943	-0.979013	0.062996
11:49:47.043	-0.978694	0.063312
11:49:47.143	-0.978375	0.063944
11:49:47.243	-0.979651	0.062680
11:49:47.343	-0.979013	0.062364
11:49:47.444	-0.979013	0.063312
11:49:47.544	-0.978694	0.063312
11:49:47.644	-0.978056	0.062996
11:49:47.744	-0.978056	0.062996
11:49:47.844	-0.978375	0.063312
11:49:47.944	-0.979013	0.062048
11:49:48.044	-0.978056	0.062048
11:49:48.144	-0.979013	0.062364
11:49:48.244	-0.979013	0.062680
11:49:48.344	-0.979013	0.062364
11:49:48.444	-0.979332	0.062364
11:49:48.544	-0.979651	0.062364
11:49:48.644	-0.979013	0.062680
11:49:48.744	-0.979651	0.063312
11:49:48.844	-0.979971	0.062680
11:49:48.944	-0.978694	0.063628
11:49:49.044	-0.978694	0.067735
11:49:49.144	-0.979013	0.077529
11:49:49.244	-0.979013	0.085111
11:49:49.344	-0.978694	0.091430
11:49:49.444	-0.979651	0.094905
11:49:49.544	-0.978375	0.097749
11:49:49.644	-0.979651	0.099644
11:49:49.744	-0.978694	0.100908
11:49:49.844	-0.979332	0.102488
11:49:49.944	-0.979013	0.103119
11:49:50.044	-0.979013	0.104067
11:49:50.144	-0.979332	0.104383
11:49:50.244	-0.978694	0.105015
11:49:50.344	-0.979332	0.105331
11:49:50.444	-0.979651	0.105331
11:49:50.544	-0.979013	0.105331
11:49:50.644	-0.978694	0.105647
11:49:50.744	-0.979013	0.105647
11:49:50.844	-0.979013	0.105647
11:49:50.944	-0.979013	0.105647
11:49:51.044	-0.979651	0.105015
11:49:51.144	-0.978694	0.106911
11:49:51.244	-0.979013	0.105963
11:49:51.344	-0.979013	0.105331
11:49:51.444	-0.979013	0.105647
11:49:51.544	-0.979651	0.105963
11:49:51.644	-0.979013	0.106279
11:49:51.744	-0.979013	0.106595
11:49:51.844	-0.979332	0.105963
11:49:51.944	-0.979013	0.106279
11:49:52.044	-0.979332	0.109122
11:49:52.144	-0.979651	0.119232
11:49:52.244	-0.979651	0.126814
11:49:52.344	-0.979971	0.133449
11:49:52.444	-0.979013	0.137872
11:49:52.544	-0.978694	0.140715
11:49:52.644	-0.978694	0.142927
11:49:52.744	-0.979013	0.144823
11:49:52.844	-0.978694	0.146402
11:49:52.944	-0.978694	0.153669
11:49:53.044	-0.979013	0.164094
11:49:53.144	-0.979013	0.171993
11:49:53.244	-0.978694	0.177680
11:49:53.344	-0.979971	0.181471
11:49:53.444	-0.980290	0.184630
11:49:53.544	-0.978694	0.186842
11:49:53.644	-0.979971	0.188105
11:49:53.744	-0.979971	0.189369
11:49:53.844	-0.979971	0.189685
11:49:53.944	-0.979971	0.190633
11:49:54.044	-0.979971	0.191897
11:49:54.144	-0.979013	0.192212
11:49:54.244	-0.979013	0.203586
11:49:54.344	-0.979013	0.211484
11:49:54.444	-0.979332	0.219067
11:49:54.544	-0.979971	0.222858
11:49:54.644	-0.979971	0.226965
11:49:54.744	-0.979971	0.228861
11:49:54.844	-0.979651	0.231388
11:49:54.944	-0.980609	0.232652
11:49:55.044	-0.979332	0.233600
11:49:55.144	-0.980290	0.245605
11:49:55.244	-0.979332	0.254451
11:49:55.344	-0.980290	0.261086
11:49:55.444	-0.980290	0.266141
11:49:55.544	-0.980609	0.269616
11:49:55.644	-0.979971	0.272144
11:49:55.744	-0.979971	0.281937
11:49:55.844	-0.979971	0.292679
11:49:55.944	-0.979971	0.300578
11:49:56.044	-0.979651	0.308160
11:49:56.144	-0.980290	0.311003
11:49:56.244	-0.979971	0.314479
11:49:56.344	-0.980290	0.316690
11:49:56.444	-0.979971	0.318270
11:49:56.544	-0.980609	0.319218
11:49:56.644	-0.979971	0.320165
11:49:56.744	-0.980290	0.321113
11:49:56.844	-0.980290	0.322061
11:49:56.944	-0.980609	0.321745
11:49:57.044	-0.980609	0.322061
11:49:57.144	-0.979651	0.322693
11:49:57.244	-0.979971	0.322377
11:49:57.344	-0.979971	0.322377
11:49:57.444	-0.979971	0.322693
11:49:57.544	-0.979971	0.322061
11:49:57.644	-0.979971	0.322693
11:49:57.744	-0.979332	0.322061
11:49:57.844	-0.980290	0.322693
11:49:57.944	-0.979971	0.322377
11:49:58.044	-0.980290	0.321745
11:49:58.144	-0.980290	0.322693
11:49:58.244	-0.980290	0.322377
11:49:58.344	-0.979971	0.323009
11:49:58.444	-0.979971	0.322693
11:49:58.544	-0.980290	0.322693
11:49:58.644	-0.980290	0.323009
11:49:58.744	-0.980609	0.323009
11:49:58.844	-0.979971	0.322377
11:49:58.944	-0.980290	0.322693
11:49:59.044	-0.980290	0.323325
11:49:59.144	-0.979651	0.322693
11:49:59.244	-0.979651	0.323325
11:49:59.344	-0.980609	0.323325
11:49:59.444	-0.979971	0.323009
11:49:59.544	-0.979651	0.323957
11:49:59.644	-0.980609	0.323325
11:49:59.744	-0.980609	0.322693
11:49:59.844	-0.980290	0.323325
11:49:59.944	-0.979971	0.323009
11:50:00.044	-0.980609	0.323009
11:50:00.144	-0.979971	0.323641
11:50:00.244	-0.979971	0.323009
11:50:00.344	-0.980290	0.323641
11:50:00.444	-0.979971	0.323641
11:50:00.544	-0.979971	0.323325
11:50:00.644	-0.980290	0.323009
11:50:00.744	-0.979651	0.323641
11:50:00.844	-0.979971	0.323641
11:50:00.944	-0.980290	0.323641
11:50:01.044	-0.980609	0.324272
11:50:01.144	-0.980609	0.323957
11:50:01.244	-0.980290	0.323641
11:50:01.344	-0.979971	0.323641
11:50:01.444	-0.979971	0.323641
11:50:01.543	-0.979971	0.324272
11:50:01.643	-0.980609	0.323957
11:50:01.743	-0.979971	0.323325
11:50:01.843	-0.979971	0.324588
11:50:01.943	-0.980290	0.324272
11:50:02.043	-0.980290	0.324588
11:50:02.143	-0.979971	0.323957
11:50:02.243	-0.979651	0.323957
11:50:02.343	-0.980609	0.323641
11:50:02.443	-0.980928	0.323641
11:50:02.543	-0.980609	0.324272
11:50:02.643	-0.980609	0.323641
11:50:02.743	-0.980609	0.324272
11:50:02.843	-0.980609	0.322693
11:50:02.943	-0.979971	0.323957
11:50:03.043	-0.980290	0.323641
11:50:03.143	-0.980609	0.323641
11:50:03.243	-0.979332	0.323641
11:50:03.343	-0.979971	0.324272
11:50:03.443	-0.980609	0.323325
11:50:03.543	-0.980290	0.324272
11:50:03.643	-0.979971	0.324272
11:50:03.743	-0.980928	0.323009
11:50:03.843	-0.980609	0.324272
11:50:03.943	-0.981247	0.324588
11:50:04.043	-0.981566	0.323641
11:50:04.143	-0.981247	0.324272
11:50:04.243	-0.981247	0.324272
11:50:04.343	-0.980928	0.324272
11:50:04.443	-0.980928	0.323957
11:50:04.543	-0.981247	0.323325
11:50:04.643	-0.980609	0.323641
11:50:04.743	-0.980290	0.324588
11:50:04.843	-0.980290	0.324588
11:50:04.944	-0.980928	0.324272
11:50:05.044	-0.980290	0.324588
11:50:05.144	-0.980609	0.324588
11:50:05.244	-0.981247	0.324272
11:50:05.344	-0.980609	0.324588
11:50:05.444	-0.980609	0.324588
11:50:05.544	-0.980609	0.324272
11:50:05.644	-0.980609	0.324904
11:50:05.744	-0.980290	0.324272
11:50:05.844	-0.980609	0.324588
11:50:05.944	-0.980928	0.324588
11:50:06.044	-0.980928	0.324588
11:50:06.144	-0.981247	0.324272
11:50:06.244	-0.980609	0.324272
11:50:06.344	-0.981886	0.324904
11:50:06.444	-0.980609	0.324588
11:50:06.544	-0.980609	0.324904
11:50:06.644	-0.981247	0.323641
11:50:06.744	-0.980928	0.323641
11:50:06.844	-0.981566	0.323957
11:50:06.944	-0.980290	0.324272
11:50:07.044	-0.981247	0.324588
11:50:07.144	-0.980928	0.324588
11:50:07.244	-0.981247	0.324904
11:50:07.344	-0.981247	0.324588
11:50:07.444	-0.980290	0.324904
11:50:07.544	-0.980609	0.324904
11:50:07.644	-0.980609	0.324588
11:50:07.744	-0.980928	0.325220
11:50:07.844	-0.980928	0.324588
11:50:07.944	-0.980609	0.325220
11:50:08.044	-0.980609	0.325536
11:50:08.144	-0.980609	0.325536
11:50:08.244	-0.980609	0.324904
11:50:08.344	-0.980609	0.324904
11:50:08.444	-0.981247	0.324588
11:50:08.544	-0.980290	0.325536
11:50:08.644	-0.980290	0.324904
11:50:08.744	-0.980290	0.324904
11:50:08.844	-0.981247	0.324904
11:50:08.944	-0.980290	0.325536
11:50:09.044	-0.980928	0.324588
11:50:09.144	-0.980609	0.325536
11:50:09.244	-0.980609	0.326168
11:50:09.344	-0.980609	0.324904
11:50:09.444	-0.981247	0.324588
11:50:09.544	-0.980928	0.325536
11:50:09.644	-0.981247	0.324588
11:50:09.744	-0.980609	0.325220
11:50:09.844	-0.981247	0.325220
11:50:09.944	-0.980609	0.324904
11:50:10.044	-0.981247	0.325536
11:50:10.144	-0.980609	0.325536
11:50:10.244	-0.981247	0.324904
11:50:10.344	-0.981566	0.324588
11:50:10.444	-0.981247	0.325220
11:50:10.544	-0.981247	0.325220
11:50:10.644	-0.982524	0.324272
11:50:10.744	-0.981566	0.325536
11:50:10.844	-0.982205	0.325220
11:50:10.944	-0.982205	0.324904
11:50:11.044	-0.981886	0.325852
11:50:11.144	-0.981247	0.325220
11:50:11.244	-0.981247	0.325220
11:50:11.344	-0.981247	0.324588
11:50:11.444	-0.981247	0.325852
11:50:11.544	-0.981566	0.324904
11:50:11.644	-0.981247	0.325852
11:50:11.744	-0.981566	0.325852
11:50:11.844	-0.981566	0.326168
11:50:11.944	-0.981247	0.325852
11:50:12.044	-0.982205	0.326168
11:50:12.144	-0.982205	0.325220
11:50:12.244	-0.981566	0.327116
11:50:12.344	-0.981566	0.325852
11:50:12.444	-0.981886	0.325220
11:50:12.544	-0.981566	0.325852
11:50:12.644	-0.981247	0.325852
11:50:12.744	-0.981566	0.325852
11:50:12.844	-0.981566	0.325536
11:50:12.944	-0.981566	0.325852
11:50:13.044	-0.981247	0.325852
11:50:13.144	-0.981247	0.325536
11:50:13.244	-0.981566	0.325852
11:50:13.344	-0.981566	0.325536
11:50:13.444	-0.981247	0.325536
11:50:13.544	-0.981247	0.325536
11:50:13.644	-0.981247	0.325536
11:50:13.744	-0.981247	0.325852
11:50:13.844	-0.981247	0.325852
11:50:13.944	-0.982524	0.326484
11:50:14.044	-0.982205	0.326484
11:50:14.144	-0.982524	0.326168
11:50:14.244	-0.981886	0.325852
11:50:14.344	-0.982524	0.326168
11:50:14.444	-0.981566	0.325852
11:50:14.544	-0.982205	0.324904
11:50:14.644	-0.982205	0.325852
11:50:14.744	-0.982524	0.325536
11:50:14.844	-0.982205	0.325536
11:50:14.944	-0.981247	0.326168
11:50:15.044	-0.981566	0.325852
11:50:15.144	-0.981247	0.325852
11:50:15.244	-0.980928	0.327116
11:50:15.344	-0.980928	0.326800
11:50:15.444	-0.981247	0.326168
11:50:15.544	-0.981566	0.326484
11:50:15.644	-0.981886	0.326484
11:50:15.744	-0.980609	0.326484
11:50:15.844	-0.981247	0.326800
11:50:15.944	-0.981247	0.326484
11:50:16.044	-0.981247	0.326800
11:50:16.144	-0.981566	0.327432
11:50:16.244	-0.981886	0.327116
11:50:16.344	-0.981566	0.327432
11:50:16.444	-0.981886	0.326484
11:50:16.544	-0.981247	0.325852
11:50:16.644	-0.982205	0.326168
11:50:16.744	-0.982205	0.326484
11:50:16.844	-0.982524	0.326484
11:50:16.944	-0.981566	0.325852
11:50:17.044	-0.981566	0.327116
11:50:17.144	-0.982524	0.326484
11:50:17.244	-0.981886	0.326800
11:50:17.344	-0.981886	0.326484
11:50:17.444	-0.981566	0.327432
11:50:17.544	-0.981566	0.326800
11:50:17.644	-0.981566	0.326800
11:50:17.744	-0.981566	0.326484
11:50:17.844	-0.981886	0.326800
11:50:17.944	-0.981566	0.326484
11:50:18.044	-0.981247	0.327116
11:50:18.144	-0.981247	0.327432
11:50:18.244	-0.982524	0.328064
11:50:18.344	-0.981886	0.327748
11:50:18.444	-0.982524	0.327432
11:50:18.544	-0.982524	0.327116
11:50:18.644	-0.981247	0.327432
11:50:18.744	-0.982524	0.327432
11:50:18.844	-0.982524	0.327432
11:50:18.944	-0.982205	0.327432
11:50:19.043	-0.981886	0.327116
11:50:19.143	-0.982205	0.327432
11:50:19.243	-0.982205	0.327748
11:50:19.343	-0.982843	0.327432
11:50:19.443	-0.981886	0.328064
11:50:19.543	-0.980928	0.327748
11:50:19.643	-0.982843	0.327432
11:50:19.743	-0.982524	0.327748
11:50:19.843	-0.981886	0.327432
11:50:19.943	-0.982524	0.327116
11:50:20.043	-0.983162	0.327116
11:50:20.143	-0.982843	0.327748
11:50:20.243	-0.982843	0.327432
11:50:20.343	-0.983481	0.327748
11:50:20.443	-0.982524	0.327432
11:50:20.543	-0.982524	0.328380
11:50:20.643	-0.982524	0.328380
11:50:20.743	-0.982205	0.328696
11:50:20.843	-0.982205	0.327748
11:50:20.943	-0.982205	0.328064
11:50:21.043	-0.982524	0.328696
11:50:21.143	-0.981566	0.327432
11:50:21.243	-0.981886	0.327432
11:50:21.343	-0.982205	0.327748
11:50:21.443	-0.982524	0.327748
11:50:21.543	-0.982205	0.327116
11:50:21.643	-0.982205	0.327432
11:50:21.743	-0.982205	0.327432
11:50:21.843	-0.981886	0.327748
11:50:21.943	-0.982524	0.327748
11:50:22.043	-0.982524	0.328064
11:50:22.143	-0.982524	0.327748
11:50:22.243	-0.981886	0.328064
11:50:22.343	-0.982524	0.327432
11:50:22.444	-0.982524	0.328064
11:50:22.544	-0.981886	0.328696
11:50:22.644	-0.982205	0.328380
11:50:22.744	-0.982205	0.327748
11:50:22.844	-0.981566	0.327748
11:50:22.944	-0.981566	0.328696
11:50:23.044	-0.982843	0.328380
11:50:23.144	-0.982205	0.329011
11:50:23.244	-0.982205	0.328696
11:50:23.344	-0.982524	0.328064
11:50:23.444	-0.982524	0.327432
11:50:23.544	-0.983162	0.328064
11:50:23.644	-0.983162	0.328380
11:50:23.744	-0.982524	0.327748
11:50:23.844	-0.983162	0.327432
11:50:23.944	-0.983801	0.328064
11:50:24.044	-0.983481	0.328064
11:50:24.144	-0.983481	0.327748
11:50:24.244	-0.983481	0.327748
11:50:24.344	-0.983481	0.328696
11:50:24.444	-0.983481	0.327748
11:50:24.544	-0.983481	0.327432
11:50:24.644	-0.983481	0.328380
11:50:24.744	-0.982524	0.329011
11:50:24.844	-0.982843	0.328380
11:50:24.944	-0.983162	0.328696
11:50:25.044	-0.983481	0.328380
11:50:25.144	-0.982843	0.328380
11:50:25.244	-0.983162	0.328064
11:50:25.344	-0.983162	0.328696
11:50:25.444	-0.982843	0.328380
11:50:25.544	-0.982524	0.328696
11:50:25.644	-0.983481	0.328380
11:50:25.744	-0.982843	0.328380
11:50:25.844	-0.983801	0.328064
11:50:25.944	-0.982843	0.328696
11:50:26.044	-0.983481	0.328064
11:50:26.144	-0.982843	0.328696
11:50:26.244	-0.983162	0.329011
11:50:26.344	-0.983801	0.329011
11:50:26.444	-0.983162	0.328696
11:50:26.544	-0.983481	0.328064
11:50:26.644	-0.983801	0.328380
11:50:26.744	-0.983162	0.328696
11:50:26.844	-0.983162	0.329011
11:50:26.944	-0.983801	0.328380
11:50:27.044	-0.983481	0.329011
11:50:27.144	-0.983801	0.327748
11:50:27.244	-0.982524	0.328696
11:50:27.344	-0.982524	0.329011
11:50:27.444	-0.983801	0.328064
11:50:27.544	-0.983162	0.328696
11:50:27.644	-0.982524	0.328696
11:50:27.744	-0.983162	0.328696
11:50:27.844	-0.983162	0.329011
11:50:27.944	-0.983801	0.328380
11:50:28.044	-0.982524	0.327748
11:50:28.144	-0.983481	0.328696
11:50:28.244	-0.983481	0.328380
11:50:28.344	-0.982524	0.329011
11:50:28.444	-0.982843	0.328696
11:50:28.544	-0.982524	0.329011
11:50:28.644	-0.983162	0.329327
11:50:28.744	-0.982843	0.329643
11:50:28.844	-0.982843	0.329643
11:50:28.944	-0.982524	0.329643
11:50:29.044	-0.982843	0.329959
11:50:29.144	-0.982524	0.329011
11:50:29.244	-0.982524	0.329327
11:50:29.344	-0.982205	0.329643
11:50:29.444	-0.983481	0.329011
11:50:29.544	-0.983801	0.329011
11:50:29.644	-0.983162	0.329327
11:50:29.744	-0.983162	0.329011
11:50:29.844	-0.982205	0.329643
11:50:29.944	-0.982843	0.329327
11:50:30.044	-0.982524	0.329011
11:50:30.144	-0.983801	0.329327
11:50:30.244	-0.983801	0.329011
11:50:30.344	-0.983481	0.329327
11:50:30.444	-0.983481	0.329011
11:50:30.544	-0.982524	0.328696
11:50:30.644	-0.982843	0.329643
11:50:30.744	-0.982843	0.329327
11:50:30.844	-0.983162	0.329643
11:50:30.944	-0.983481	0.329643
11:50:31.044	-0.983481	0.329327
11:50:31.144	-0.982524	0.329011
11:50:31.244	-0.983481	0.329327
11:50:31.344	-0.983481	0.329011
11:50:31.444	-0.983481	0.329011
11:50:31.544	-0.983481	0.329327
11:50:31.644	-0.983162	0.329011
11:50:31.744	-0.983481	0.328696
11:50:31.844	-0.982843	0.329011
11:50:31.944	-0.983162	0.329327
11:50:32.044	-0.982843	0.329327
11:50:32.144	-0.983481	0.328696
11:50:32.244	-0.983162	0.329643
11:50:32.344	-0.983162	0.329643
11:50:32.444	-0.983481	0.329327
11:50:32.544	-0.982843	0.329959
11:50:32.644	-0.982843	0.329643
11:50:32.744	-0.983162	0.329327
11:50:32.844	-0.983162	0.329959
11:50:32.944	-0.982843	0.329327
11:50:33.044	-0.983162	0.329959
11:50:33.144	-0.983162	0.329643
11:50:33.244	-0.983801	0.329643
11:50:33.344	-0.982524	0.329643
11:50:33.444	-0.983481	0.329643
11:50:33.544	-0.984120	0.329643
11:50:33.644	-0.984120	0.329011
