Chart Recorder Data File Tue, Oct 27, 2015 11:30 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:12:41.643	-0.633666	0.000441
11:12:41.743	-0.632389	0.001073
11:12:41.843	-0.633027	-0.001454
11:12:41.943	-0.632708	-0.002718
11:12:42.043	-0.633347	-0.002718
11:12:42.143	-0.632070	-0.001139
11:12:42.243	-0.633027	-0.001139
11:12:42.343	-0.633027	-0.001139
11:12:42.443	-0.633027	-0.000507
11:12:42.543	-0.632708	0.001073
11:12:42.643	-0.633347	0.001073
11:12:42.743	-0.632708	-0.000507
11:12:42.843	-0.633666	0.000125
11:12:42.943	-0.632708	-0.000823
11:12:43.043	-0.633347	0.001073
11:12:43.143	-0.633027	-0.000823
11:12:43.243	-0.633027	-0.000507
11:12:43.343	-0.633027	-0.000823
11:12:43.443	-0.632389	-0.001454
11:12:43.543	-0.632708	-0.000823
11:12:43.643	-0.632708	0.000441
11:12:43.743	-0.633347	-0.000507
11:12:43.844	-0.632708	0.001389
11:12:43.944	-0.633347	0.000757
11:12:44.044	-0.633347	0.000757
11:12:44.144	-0.632708	0.000441
11:12:44.244	-0.633347	0.001389
11:12:44.344	-0.632708	0.002021
11:12:44.444	-0.632708	0.001705
11:12:44.544	-0.632708	0.001073
11:12:44.644	-0.632708	0.000757
11:12:44.744	-0.633347	0.000757
11:12:44.844	-0.632708	-0.000191
11:12:44.944	-0.632708	0.001073
11:12:45.044	-0.633027	0.002337
11:12:45.144	-0.632389	0.000757
11:12:45.244	-0.633027	0.001389
11:12:45.344	-0.633347	-0.001770
11:12:45.444	-0.633027	-0.000507
11:12:45.544	-0.632389	-0.000191
11:12:45.644	-0.632708	-0.000507
11:12:45.744	-0.632708	-0.000507
11:12:45.844	-0.632708	0.001389
11:12:45.944	-0.632708	0.000125
11:12:46.044	-0.633347	0.000441
11:12:46.144	-0.633347	-0.001139
11:12:46.244	-0.632708	-0.002086
11:12:46.344	-0.633347	-0.001139
11:12:46.444	-0.632070	-0.000507
11:12:46.544	-0.632708	-0.000507
11:12:46.644	-0.632708	-0.001139
11:12:46.744	-0.633027	0.000757
11:12:46.844	-0.633666	0.000757
11:12:46.944	-0.633027	-0.000191
11:12:47.044	-0.633027	0.000125
11:12:47.144	-0.632708	0.001389
11:12:47.244	-0.633985	0.003285
11:12:47.344	-0.633347	0.002021
11:12:47.444	-0.632708	0.002969
11:12:47.544	-0.633985	0.003916
11:12:47.644	-0.633027	0.002337
11:12:47.744	-0.632708	0.002653
11:12:47.844	-0.633985	-0.000191
11:12:47.944	-0.633666	0.001389
11:12:48.044	-0.633347	0.000441
11:12:48.144	-0.633347	0.001073
11:12:48.244	-0.633666	0.000757
11:12:48.344	-0.633347	-0.000191
11:12:48.444	-0.632070	0.000757
11:12:48.544	-0.632389	0.001389
11:12:48.644	-0.632389	0.001389
11:12:48.744	-0.632708	0.001389
11:12:48.844	-0.632708	0.001389
11:12:48.944	-0.632708	0.001705
11:12:49.044	-0.633027	0.002653
11:12:49.144	-0.633666	0.001389
11:12:49.244	-0.632708	0.000757
11:12:49.344	-0.633347	0.000441
11:12:49.444	-0.633666	0.000125
11:12:49.544	-0.633666	0.000125
11:12:49.644	-0.633985	-0.000507
11:12:49.744	-0.632389	0.001073
11:12:49.844	-0.633027	0.001073
11:12:49.944	-0.633985	-0.000823
11:12:50.044	-0.633347	0.000441
11:12:50.144	-0.633666	0.000441
11:12:50.244	-0.633666	0.001705
11:12:50.344	-0.632708	0.002337
11:12:50.444	-0.633027	0.002021
11:12:50.544	-0.633347	-0.000191
11:12:50.644	-0.632708	0.000757
11:12:50.744	-0.633666	-0.000507
11:12:50.844	-0.633347	0.000125
11:12:50.944	-0.633027	0.001073
11:12:51.044	-0.633347	0.001389
11:12:51.144	-0.633985	0.000441
11:12:51.244	-0.633666	-0.001139
11:12:51.344	-0.633985	-0.002086
11:12:51.444	-0.634304	-0.001770
11:12:51.544	-0.633347	-0.002086
11:12:51.644	-0.633666	-0.000191
11:12:51.744	-0.633347	0.000441
11:12:51.844	-0.633666	0.001073
11:12:51.944	-0.633347	0.000441
11:12:52.044	-0.633985	0.000125
11:12:52.144	-0.633347	0.001705
11:12:52.244	-0.633666	0.001389
11:12:52.344	-0.632708	0.002021
11:12:52.444	-0.633666	0.001389
11:12:52.544	-0.633985	0.001073
11:12:52.644	-0.633347	0.000125
11:12:52.744	-0.634304	-0.001139
11:12:52.844	-0.633666	-0.000507
11:12:52.944	-0.633666	-0.000507
11:12:53.044	-0.633347	0.001073
11:12:53.144	-0.632708	0.002021
11:12:53.243	-0.633985	0.003600
11:12:53.343	-0.633347	0.003916
11:12:53.443	-0.633347	0.003285
11:12:53.543	-0.633347	0.003285
11:12:53.643	-0.633027	0.002021
11:12:53.743	-0.632389	0.001389
11:12:53.843	-0.633347	0.002021
11:12:53.943	-0.633985	0.002653
11:12:54.043	-0.633347	0.002021
11:12:54.143	-0.634623	0.001705
11:12:54.243	-0.633666	0.000441
11:12:54.343	-0.633985	0.002021
11:12:54.443	-0.633666	0.001705
11:12:54.543	-0.633985	0.001389
11:12:54.643	-0.634304	-0.000507
11:12:54.743	-0.633985	0.001073
11:12:54.843	-0.633985	0.002337
11:12:54.943	-0.634304	0.002337
11:12:55.043	-0.633666	0.001705
11:12:55.143	-0.633666	0.002653
11:12:55.243	-0.633985	0.001389
11:12:55.343	-0.633985	0.001073
11:12:55.443	-0.633985	0.002337
11:12:55.543	-0.634304	0.001389
11:12:55.643	-0.633985	0.000441
11:12:55.743	-0.633027	0.000757
11:12:55.843	-0.634304	0.002021
11:12:55.943	-0.633985	-0.000191
11:12:56.043	-0.633985	-0.000507
11:12:56.143	-0.633666	0.000441
11:12:56.243	-0.632708	0.000441
11:12:56.343	-0.633985	0.002337
11:12:56.443	-0.633347	0.002021
11:12:56.543	-0.633985	0.003285
11:12:56.643	-0.632708	0.002653
11:12:56.743	-0.633347	0.003285
11:12:56.843	-0.633027	0.001389
11:12:56.943	-0.633347	0.001389
11:12:57.043	-0.633666	0.000441
11:12:57.143	-0.633347	0.000757
11:12:57.243	-0.633027	0.000125
11:12:57.343	-0.633347	0.000757
11:12:57.443	-0.633666	-0.000823
11:12:57.543	-0.634623	-0.002718
11:12:57.643	-0.634304	-0.001770
11:12:57.743	-0.634304	-0.001770
11:12:57.843	-0.633985	0.000441
11:12:57.943	-0.633985	0.000441
11:12:58.043	-0.634304	0.002337
11:12:58.143	-0.633347	0.001705
11:12:58.243	-0.634304	-0.000507
11:12:58.343	-0.634304	-0.000191
11:12:58.443	-0.634623	-0.000191
11:12:58.543	-0.633666	-0.001454
11:12:58.643	-0.633985	-0.002402
11:12:58.743	-0.633347	-0.002718
11:12:58.843	-0.633666	-0.003034
11:12:58.943	-0.633985	-0.000823
11:12:59.043	-0.633347	0.000757
11:12:59.143	-0.633666	0.000441
11:12:59.243	-0.633666	0.000441
11:12:59.343	-0.633985	0.000441
11:12:59.443	-0.633985	0.001705
11:12:59.543	-0.633027	0.000125
11:12:59.643	-0.634304	-0.000823
11:12:59.743	-0.633027	-0.001454
11:12:59.843	-0.633666	-0.002402
11:12:59.943	-0.633347	-0.000507
11:13:00.043	-0.633985	-0.000191
11:13:00.143	-0.632708	0.000125
11:13:00.243	-0.632708	-0.000823
11:13:00.344	-0.633027	-0.002086
11:13:00.443	-0.633027	0.000441
11:13:00.543	-0.633347	0.000441
11:13:00.643	-0.633347	0.000757
11:13:00.743	-0.632708	0.003285
11:13:00.843	-0.633347	0.000441
11:13:00.943	-0.633347	0.001073
11:13:01.043	-0.633666	-0.000191
11:13:01.143	-0.633347	0.000441
11:13:01.243	-0.633347	0.001073
11:13:01.344	-0.633347	0.002021
11:13:01.444	-0.633985	0.000757
11:13:01.544	-0.634942	-0.001770
11:13:01.644	-0.633666	-0.002402
11:13:01.744	-0.633347	-0.001139
11:13:01.844	-0.634304	-0.001454
11:13:01.944	-0.633347	-0.000507
11:13:02.044	-0.633666	-0.000191
11:13:02.144	-0.633666	-0.000823
11:13:02.244	-0.633666	0.022872
11:13:02.344	-0.633985	-0.171110
11:13:02.444	-0.634623	-0.323390
11:13:02.544	-0.633666	-0.445340
11:13:02.644	-0.633666	-0.489887
11:13:02.744	-0.633347	-0.491467
11:13:02.844	-0.632389	-0.492414
11:13:02.944	-0.633347	-0.492098
11:13:03.044	-0.633027	-0.492414
11:13:03.144	-0.633027	-0.492730
11:13:03.244	-0.633985	-0.492414
11:13:03.344	-0.634304	-0.492414
11:13:03.444	-0.633666	-0.493046
11:13:03.544	-0.633027	-0.492098
11:13:03.644	-0.632708	-0.492414
11:13:03.744	-0.633347	-0.492098
11:13:03.844	-0.633027	-0.492098
11:13:03.944	-0.633985	-0.492414
11:13:04.044	-0.633666	-0.492414
11:13:04.144	-0.633666	-0.491782
11:13:04.244	-0.633985	-0.492414
11:13:04.344	-0.633347	-0.492414
11:13:04.444	-0.633666	-0.492414
11:13:04.544	-0.633666	-0.492098
11:13:04.644	-0.633985	-0.492098
11:13:04.744	-0.632708	-0.491782
11:13:04.844	-0.634623	-0.491467
11:13:04.944	-0.634304	-0.492730
11:13:05.044	-0.633347	-0.492098
11:13:05.144	-0.633666	-0.492098
11:13:05.244	-0.633985	-0.492414
11:13:05.344	-0.633985	-0.492098
11:13:05.444	-0.633666	-0.492098
11:13:05.544	-0.633347	-0.491467
11:13:05.644	-0.633985	-0.492098
11:13:05.744	-0.633027	-0.491467
11:13:05.844	-0.632708	-0.490519
11:13:05.944	-0.633985	-0.491782
11:13:06.044	-0.633666	-0.491151
11:13:06.144	-0.633347	-0.490835
11:13:06.244	-0.632708	-0.490835
11:13:06.344	-0.633027	-0.490203
11:13:06.444	-0.633347	-0.490835
11:13:06.544	-0.633027	-0.490835
11:13:06.644	-0.633666	-0.490203
11:13:06.744	-0.633666	-0.490203
11:13:06.844	-0.633347	-0.489887
11:13:06.944	-0.633985	-0.489887
11:13:07.044	-0.633985	-0.488939
11:13:07.144	-0.633985	-0.488623
11:13:07.244	-0.634942	-0.488307
11:13:07.344	-0.633985	-0.485148
11:13:07.444	-0.633666	-0.475038
11:13:07.544	-0.633347	-0.464612
11:13:07.644	-0.634623	-0.454186
11:13:07.744	-0.634304	-0.441233
11:13:07.844	-0.634304	-0.428596
11:13:07.944	-0.634623	-0.419118
11:13:08.044	-0.633985	-0.409956
11:13:08.144	-0.633985	-0.398898
11:13:08.244	-0.633985	-0.390368
11:13:08.344	-0.634304	-0.381206
11:13:08.444	-0.634623	-0.376151
11:13:08.544	-0.633985	-0.370464
11:13:08.644	-0.634304	-0.365725
11:13:08.744	-0.634304	-0.361934
11:13:08.844	-0.633985	-0.358459
11:13:08.944	-0.633985	-0.352772
11:13:09.044	-0.633666	-0.349613
11:13:09.144	-0.633985	-0.347085
11:13:09.244	-0.633666	-0.343926
11:13:09.344	-0.633666	-0.342978
11:13:09.444	-0.633666	-0.342978
11:13:09.544	-0.633347	-0.343926
11:13:09.644	-0.633666	-0.342030
11:13:09.744	-0.633985	-0.342346
11:13:09.844	-0.633347	-0.338871
11:13:09.944	-0.633985	-0.340766
11:13:10.044	-0.633985	-0.341398
11:13:10.144	-0.633347	-0.338871
11:13:10.244	-0.632708	-0.337291
11:13:10.344	-0.633666	-0.336027
11:13:10.444	-0.634304	-0.335396
11:13:10.544	-0.633666	-0.335080
11:13:10.644	-0.633985	-0.333816
11:13:10.743	-0.633985	-0.335080
11:13:10.843	-0.633666	-0.335396
11:13:10.943	-0.633985	-0.336027
11:13:11.043	-0.634623	-0.335712
11:13:11.143	-0.633666	-0.332552
11:13:11.243	-0.633666	-0.330973
11:13:11.343	-0.633985	-0.331920
11:13:11.443	-0.633985	-0.332236
11:13:11.543	-0.633347	-0.332868
11:13:11.643	-0.633985	-0.332868
11:13:11.743	-0.633985	-0.332236
11:13:11.843	-0.633985	-0.332868
11:13:11.943	-0.633985	-0.332868
11:13:12.043	-0.633347	-0.331920
11:13:12.143	-0.634304	-0.334132
11:13:12.243	-0.633985	-0.335080
11:13:12.343	-0.633985	-0.334132
11:13:12.443	-0.633985	-0.334448
11:13:12.543	-0.633985	-0.334448
11:13:12.643	-0.633666	-0.334132
11:13:12.743	-0.634942	-0.332552
11:13:12.843	-0.634623	-0.331920
11:13:12.943	-0.634623	-0.332552
11:13:13.043	-0.633985	-0.334448
11:13:13.143	-0.633985	-0.333816
11:13:13.243	-0.634304	-0.332552
11:13:13.343	-0.633985	-0.332868
11:13:13.443	-0.633666	-0.333500
11:13:13.543	-0.633985	-0.334448
11:13:13.643	-0.633347	-0.335080
11:13:13.743	-0.633666	-0.333816
11:13:13.843	-0.633985	-0.334764
11:13:13.943	-0.633347	-0.334764
11:13:14.043	-0.633666	-0.336027
11:13:14.143	-0.633027	-0.335396
11:13:14.243	-0.633666	-0.337923
11:13:14.343	-0.633666	-0.338239
11:13:14.443	-0.633985	-0.337291
11:13:14.543	-0.633985	-0.336975
11:13:14.643	-0.634304	-0.335080
11:13:14.743	-0.634304	-0.334448
11:13:14.843	-0.634623	-0.335712
11:13:14.943	-0.634304	-0.334764
11:13:15.043	-0.633985	-0.335080
11:13:15.143	-0.633985	-0.335712
11:13:15.243	-0.633347	-0.335080
11:13:15.343	-0.633666	-0.336659
11:13:15.443	-0.633666	-0.335080
11:13:15.543	-0.633985	-0.334132
11:13:15.643	-0.633347	-0.333500
11:13:15.743	-0.633985	-0.333816
11:13:15.843	-0.633347	-0.332868
11:13:15.943	-0.633985	-0.332868
11:13:16.043	-0.633666	-0.333184
11:13:16.143	-0.632708	-0.333816
11:13:16.243	-0.633666	-0.333184
11:13:16.343	-0.632708	-0.332236
11:13:16.443	-0.633985	-0.333184
11:13:16.543	-0.633666	-0.332236
11:13:16.643	-0.633666	-0.332236
11:13:16.743	-0.633347	-0.331604
11:13:16.843	-0.633985	-0.332868
11:13:16.943	-0.634304	-0.330341
11:13:17.043	-0.634304	-0.329077
11:13:17.143	-0.633985	-0.327181
11:13:17.243	-0.634304	-0.326550
11:13:17.343	-0.633985	-0.326234
11:13:17.443	-0.633666	-0.325918
11:13:17.543	-0.633985	-0.326865
11:13:17.643	-0.633985	-0.326550
11:13:17.743	-0.633985	-0.326550
11:13:17.843	-0.633666	-0.325918
11:13:17.943	-0.634304	-0.325286
11:13:18.043	-0.633985	-0.327181
11:13:18.143	-0.633985	-0.325286
11:13:18.243	-0.633985	-0.322758
11:13:18.343	-0.633027	-0.324654
11:13:18.443	-0.633666	-0.322758
11:13:18.543	-0.633347	-0.321811
11:13:18.643	-0.634304	-0.322442
11:13:18.743	-0.633985	-0.322758
11:13:18.844	-0.633666	-0.322758
11:13:18.944	-0.633985	-0.324654
11:13:19.044	-0.634304	-0.325286
11:13:19.144	-0.633347	-0.324338
11:13:19.244	-0.634304	-0.326234
11:13:19.344	-0.634304	-0.324022
11:13:19.444	-0.633347	-0.324970
11:13:19.544	-0.634623	-0.326234
11:13:19.644	-0.634942	-0.325918
11:13:19.744	-0.633666	-0.326234
11:13:19.844	-0.634623	-0.327497
11:13:19.944	-0.633985	-0.326865
11:13:20.044	-0.634304	-0.326550
11:13:20.144	-0.634304	-0.327181
11:13:20.244	-0.634304	-0.325602
11:13:20.344	-0.634304	-0.327497
11:13:20.444	-0.635262	-0.326550
11:13:20.544	-0.634304	-0.326865
11:13:20.644	-0.634623	-0.324654
11:13:20.744	-0.633985	-0.324338
11:13:20.844	-0.634623	-0.324022
11:13:20.944	-0.634623	-0.324022
11:13:21.044	-0.634623	-0.323074
11:13:21.144	-0.635262	-0.322126
11:13:21.244	-0.635262	-0.320863
11:13:21.344	-0.634623	-0.321179
11:13:21.444	-0.635262	-0.318335
11:13:21.544	-0.635262	-0.316124
11:13:21.644	-0.633985	-0.314544
11:13:21.744	-0.634623	-0.315808
11:13:21.844	-0.635262	-0.315492
11:13:21.944	-0.634623	-0.314544
11:13:22.044	-0.634942	-0.314228
11:13:22.144	-0.633985	-0.314228
11:13:22.244	-0.633985	-0.310437
11:13:22.344	-0.634304	-0.310753
11:13:22.444	-0.634942	-0.309173
11:13:22.544	-0.634304	-0.310121
11:13:22.644	-0.633985	-0.306330
11:13:22.744	-0.634623	-0.307594
11:13:22.844	-0.634623	-0.309173
11:13:22.944	-0.634942	-0.308541
11:13:23.044	-0.634304	-0.309489
11:13:23.144	-0.634304	-0.309805
11:13:23.244	-0.633666	-0.310437
11:13:23.344	-0.634304	-0.311069
11:13:23.444	-0.633985	-0.312333
11:13:23.544	-0.633666	-0.312017
11:13:23.644	-0.634304	-0.312333
11:13:23.744	-0.633985	-0.312333
11:13:23.844	-0.633347	-0.315176
11:13:23.944	-0.633985	-0.314228
11:13:24.044	-0.634942	-0.314228
11:13:24.144	-0.634623	-0.312964
11:13:24.244	-0.634623	-0.312017
11:13:24.344	-0.634623	-0.311385
11:13:24.444	-0.634942	-0.311069
11:13:24.544	-0.634623	-0.310437
11:13:24.644	-0.634304	-0.311701
11:13:24.744	-0.634304	-0.313280
11:13:24.844	-0.633666	-0.312017
11:13:24.944	-0.633985	-0.312017
11:13:25.044	-0.633985	-0.308541
11:13:25.144	-0.633985	-0.308541
11:13:25.244	-0.633985	-0.309805
11:13:25.344	-0.633666	-0.309805
11:13:25.444	-0.634304	-0.309173
11:13:25.544	-0.634304	-0.310121
11:13:25.644	-0.634304	-0.309805
11:13:25.744	-0.633347	-0.309173
11:13:25.844	-0.633666	-0.306962
11:13:25.944	-0.633985	-0.307909
11:13:26.044	-0.634942	-0.308541
11:13:26.144	-0.633985	-0.309173
11:13:26.244	-0.634304	-0.308225
11:13:26.344	-0.633985	-0.308541
11:13:26.444	-0.633347	-0.308541
11:13:26.544	-0.634304	-0.308541
11:13:26.644	-0.632389	-0.310753
11:13:26.744	-0.633985	-0.312017
11:13:26.844	-0.633666	-0.312017
11:13:26.944	-0.633347	-0.313912
11:13:27.044	-0.634304	-0.315176
11:13:27.144	-0.633985	-0.314544
11:13:27.244	-0.635262	-0.316124
11:13:27.344	-0.634623	-0.318335
11:13:27.444	-0.634304	-0.318335
11:13:27.544	-0.633666	-0.320863
11:13:27.644	-0.633985	-0.320547
11:13:27.744	-0.633985	-0.319283
11:13:27.844	-0.633985	-0.320863
11:13:27.944	-0.634623	-0.321811
11:13:28.044	-0.634304	-0.322442
11:13:28.144	-0.634304	-0.321179
11:13:28.243	-0.634942	-0.320547
11:13:28.343	-0.634304	-0.320231
11:13:28.443	-0.634942	-0.322442
11:13:28.543	-0.634623	-0.321811
11:13:28.643	-0.634304	-0.320547
11:13:28.743	-0.633666	-0.321811
11:13:28.843	-0.633347	-0.322442
11:13:28.943	-0.633347	-0.320547
11:13:29.043	-0.632708	-0.320863
11:13:29.143	-0.633666	-0.321811
11:13:29.243	-0.633666	-0.322442
11:13:29.343	-0.634304	-0.324022
11:13:29.443	-0.634304	-0.324338
11:13:29.543	-0.634304	-0.324338
11:13:29.643	-0.634623	-0.323706
11:13:29.743	-0.633985	-0.323074
11:13:29.843	-0.634304	-0.322758
11:13:29.943	-0.633985	-0.323074
11:13:30.043	-0.634623	-0.322126
11:13:30.143	-0.633985	-0.324654
11:13:30.243	-0.634623	-0.324970
11:13:30.343	-0.635262	-0.327181
11:13:30.443	-0.634304	-0.325602
11:13:30.543	-0.633985	-0.325286
11:13:30.643	-0.633985	-0.324970
11:13:30.743	-0.634304	-0.327497
11:13:30.843	-0.633666	-0.328445
11:13:30.943	-0.634304	-0.329393
11:13:31.043	-0.634942	-0.328129
11:13:31.143	-0.634623	-0.329077
11:13:31.243	-0.634942	-0.330657
11:13:31.343	-0.633985	-0.330341
11:13:31.443	-0.633985	-0.331920
11:13:31.543	-0.634304	-0.334448
11:13:31.643	-0.634942	-0.333184
11:13:31.743	-0.634623	-0.333816
11:13:31.843	-0.634304	-0.334764
11:13:31.943	-0.634623	-0.336659
11:13:32.043	-0.634942	-0.335712
11:13:32.143	-0.634942	-0.335080
11:13:32.243	-0.634623	-0.336027
11:13:32.343	-0.634623	-0.336027
11:13:32.443	-0.634304	-0.336975
11:13:32.543	-0.634623	-0.338871
11:13:32.643	-0.635262	-0.339503
11:13:32.743	-0.635262	-0.338871
11:13:32.843	-0.634942	-0.340135
11:13:32.943	-0.635262	-0.340766
11:13:33.043	-0.634942	-0.341714
11:13:33.143	-0.633985	-0.339187
11:13:33.243	-0.634942	-0.342030
11:13:33.343	-0.635900	-0.342030
11:13:33.443	-0.633985	-0.342030
11:13:33.543	-0.634623	-0.342030
11:13:33.643	-0.634942	-0.340135
11:13:33.743	-0.634623	-0.339503
11:13:33.843	-0.634942	-0.338239
11:13:33.943	-0.634942	-0.339503
11:13:34.043	-0.634942	-0.340135
11:13:34.143	-0.634942	-0.337923
11:13:34.243	-0.635262	-0.337607
11:13:34.343	-0.634623	-0.336975
11:13:34.443	-0.635581	-0.336975
11:13:34.543	-0.635262	-0.338871
11:13:34.643	-0.634942	-0.341082
11:13:34.743	-0.634304	-0.340766
11:13:34.843	-0.634623	-0.341082
11:13:34.943	-0.633666	-0.341714
11:13:35.043	-0.634942	-0.342346
11:13:35.143	-0.634942	-0.342030
11:13:35.243	-0.634623	-0.344558
11:13:35.343	-0.634623	-0.345505
11:13:35.443	-0.634304	-0.346769
11:13:35.543	-0.634623	-0.344874
11:13:35.643	-0.634623	-0.344874
11:13:35.743	-0.634942	-0.345505
11:13:35.843	-0.634623	-0.344874
11:13:35.943	-0.634942	-0.344242
11:13:36.043	-0.633985	-0.345190
11:13:36.143	-0.634942	-0.346137
11:13:36.243	-0.634623	-0.345505
11:13:36.344	-0.634304	-0.344242
11:13:36.444	-0.633347	-0.344874
11:13:36.544	-0.634304	-0.345505
11:13:36.644	-0.633985	-0.344874
11:13:36.744	-0.633985	-0.344558
11:13:36.844	-0.634942	-0.343294
11:13:36.944	-0.633985	-0.342978
11:13:37.044	-0.634304	-0.341714
11:13:37.144	-0.633985	-0.339819
11:13:37.244	-0.633347	-0.338871
11:13:37.344	-0.634623	-0.336343
11:13:37.444	-0.634623	-0.336975
11:13:37.544	-0.635262	-0.337923
11:13:37.644	-0.634942	-0.337291
11:13:37.744	-0.634623	-0.337923
11:13:37.844	-0.634623	-0.336343
11:13:37.944	-0.635262	-0.337607
11:13:38.044	-0.634942	-0.336659
11:13:38.144	-0.634623	-0.334132
11:13:38.244	-0.634623	-0.334448
11:13:38.344	-0.634623	-0.334764
11:13:38.444	-0.633985	-0.335396
11:13:38.544	-0.634304	-0.336343
11:13:38.644	-0.634623	-0.336027
11:13:38.744	-0.634942	-0.335396
11:13:38.844	-0.634942	-0.335712
11:13:38.944	-0.635262	-0.334764
11:13:39.044	-0.634304	-0.336975
11:13:39.144	-0.634623	-0.337923
11:13:39.244	-0.634623	-0.336975
11:13:39.344	-0.634623	-0.337291
11:13:39.444	-0.633666	-0.336027
11:13:39.544	-0.634304	-0.336343
11:13:39.644	-0.634942	-0.336659
11:13:39.744	-0.634623	-0.334764
11:13:39.844	-0.634623	-0.333184
11:13:39.944	-0.634942	-0.332236
11:13:40.044	-0.634623	-0.331288
11:13:40.144	-0.634942	-0.331604
11:13:40.244	-0.634623	-0.330025
11:13:40.344	-0.634304	-0.330657
11:13:40.444	-0.634942	-0.329393
11:13:40.544	-0.635262	-0.328761
11:13:40.644	-0.635262	-0.328445
11:13:40.744	-0.635262	-0.328129
11:13:40.844	-0.635262	-0.326865
11:13:40.944	-0.635581	-0.324970
11:13:41.044	-0.634942	-0.325286
11:13:41.144	-0.634942	-0.326234
11:13:41.244	-0.635262	-0.321811
11:13:41.344	-0.634942	-0.323390
11:13:41.444	-0.635262	-0.323074
11:13:41.544	-0.635262	-0.322758
11:13:41.644	-0.634304	-0.323706
11:13:41.744	-0.634942	-0.321179
11:13:41.844	-0.635262	-0.321495
11:13:41.944	-0.634304	-0.319283
11:13:42.044	-0.634942	-0.320231
11:13:42.144	-0.634942	-0.323390
11:13:42.244	-0.634623	-0.323706
11:13:42.344	-0.634942	-0.323706
11:13:42.444	-0.634623	-0.324022
11:13:42.544	-0.634623	-0.323390
11:13:42.644	-0.634942	-0.323074
11:13:42.744	-0.634304	-0.322442
11:13:42.844	-0.634304	-0.321811
11:13:42.944	-0.635262	-0.320863
11:13:43.044	-0.634623	-0.320547
11:13:43.144	-0.634623	-0.318651
11:13:43.244	-0.634623	-0.320231
11:13:43.344	-0.634623	-0.318967
11:13:43.444	-0.635262	-0.317703
11:13:43.544	-0.634623	-0.318019
11:13:43.644	-0.634623	-0.317703
11:13:43.744	-0.633666	-0.317387
11:13:43.844	-0.634942	-0.318019
11:13:43.944	-0.634304	-0.316440
11:13:44.044	-0.634623	-0.315808
11:13:44.144	-0.635262	-0.315492
11:13:44.244	-0.634623	-0.315808
11:13:44.344	-0.634623	-0.316440
11:13:44.444	-0.634623	-0.316756
11:13:44.544	-0.635262	-0.317387
11:13:44.644	-0.634623	-0.317072
11:13:44.744	-0.634623	-0.319283
11:13:44.844	-0.635581	-0.320231
11:13:44.944	-0.634623	-0.322126
11:13:45.044	-0.634304	-0.322442
11:13:45.144	-0.634623	-0.322758
11:13:45.244	-0.633985	-0.324022
11:13:45.344	-0.634942	-0.324338
11:13:45.444	-0.634304	-0.324970
11:13:45.544	-0.634304	-0.325602
11:13:45.644	-0.635262	-0.326234
11:13:45.743	-0.634623	-0.327497
11:13:45.843	-0.634623	-0.328129
11:13:45.943	-0.634623	-0.326865
11:13:46.043	-0.634623	-0.327813
11:13:46.143	-0.635262	-0.327813
11:13:46.243	-0.634942	-0.328129
11:13:46.343	-0.635262	-0.329077
11:13:46.443	-0.634942	-0.326865
11:13:46.543	-0.634942	-0.327181
11:13:46.643	-0.634942	-0.328761
11:13:46.743	-0.635262	-0.328129
11:13:46.843	-0.634623	-0.326865
11:13:46.943	-0.635262	-0.328445
11:13:47.043	-0.634304	-0.328445
11:13:47.143	-0.634942	-0.329077
11:13:47.243	-0.634942	-0.330341
11:13:47.343	-0.634304	-0.331288
11:13:47.443	-0.634942	-0.333500
11:13:47.543	-0.634942	-0.335080
11:13:47.643	-0.634942	-0.338555
11:13:47.743	-0.634942	-0.340135
11:13:47.843	-0.635262	-0.340451
