Chart Recorder Data File Tue, Oct 27, 2015 12:47 PM
Time (s)	CH1 (V)  	CH2 (V)  
12:38:29.144	-1.006143	0.069630
12:38:29.244	-1.006462	0.070578
12:38:29.344	-1.007420	0.069630
12:38:29.444	-1.007100	0.069630
12:38:29.544	-1.007100	0.070262
12:38:29.644	-1.008058	0.070262
12:38:29.744	-1.006781	0.070578
12:38:29.844	-1.007739	0.070578
12:38:29.944	-1.008058	0.070262
12:38:30.044	-1.008058	0.069315
12:38:30.144	-1.007420	0.069946
12:38:30.244	-1.007100	0.069946
12:38:30.344	-1.007739	0.071210
12:38:30.444	-1.006781	0.069630
12:38:30.544	-1.007739	0.071842
12:38:30.644	-1.007739	0.071842
12:38:30.744	-1.007100	0.072158
12:38:30.844	-1.007420	0.073106
12:38:30.944	-1.007739	0.072790
12:38:31.044	-1.007739	0.072158
12:38:31.144	-1.007739	0.072474
12:38:31.244	-1.007739	0.073422
12:38:31.344	-1.007739	0.072158
12:38:31.444	-1.007100	0.072158
12:38:31.544	-1.007420	0.071842
12:38:31.644	-1.006781	0.071842
12:38:31.744	-1.007100	0.073422
12:38:31.844	-1.007100	0.072474
12:38:31.944	-1.006143	0.072158
12:38:32.044	-1.007100	0.070894
12:38:32.144	-1.007100	0.072158
12:38:32.244	-1.006781	0.072158
12:38:32.344	-1.008058	0.072158
12:38:32.444	-1.007420	0.072790
12:38:32.544	-1.007739	0.072474
12:38:32.644	-1.007739	0.071210
12:38:32.744	-1.007100	0.070894
12:38:32.844	-1.007100	0.069630
12:38:32.944	-1.007739	0.071210
12:38:33.044	-1.008058	0.071210
12:38:33.144	-1.008058	0.070578
12:38:33.244	-1.007420	0.071526
12:38:33.344	-1.007100	0.069630
12:38:33.443	-1.008058	0.069946
12:38:33.543	-1.007739	0.071210
12:38:33.643	-1.008058	0.069946
12:38:33.743	-1.007100	0.071526
12:38:33.843	-1.007739	0.070894
12:38:33.943	-1.008058	0.070262
12:38:34.043	-1.007739	0.070578
12:38:34.143	-1.007739	0.071526
12:38:34.243	-1.007739	0.071842
12:38:34.343	-1.008058	0.072158
12:38:34.443	-1.007739	0.072790
12:38:34.543	-1.007420	0.071842
12:38:34.643	-1.008696	0.071526
12:38:34.743	-1.008377	0.070894
12:38:34.843	-1.007739	0.070262
12:38:34.943	-1.007739	0.070262
12:38:35.043	-1.007739	0.070894
12:38:35.143	-1.007739	0.070262
12:38:35.243	-1.008377	0.070578
12:38:35.343	-1.008696	0.070894
12:38:35.443	-1.008058	0.070578
12:38:35.543	-1.008058	0.070894
12:38:35.643	-1.007100	0.070262
12:38:35.743	-1.008058	0.070894
12:38:35.843	-1.008377	0.070894
12:38:35.943	-1.008377	0.070262
12:38:36.043	-1.008058	0.069630
12:38:36.143	-1.007739	0.069946
12:38:36.243	-1.007739	0.070578
12:38:36.343	-1.008058	0.069315
12:38:36.443	-1.008377	0.069630
12:38:36.543	-1.008058	0.071210
12:38:36.643	-1.008058	0.070894
12:38:36.743	-1.008058	0.071842
12:38:36.843	-1.008058	0.070578
12:38:36.943	-1.008377	0.071526
12:38:37.043	-1.008058	0.073738
12:38:37.143	-1.008696	0.071210
12:38:37.243	-1.008377	0.071210
12:38:37.343	-1.008058	0.072158
12:38:37.443	-1.007100	0.071842
12:38:37.543	-1.008058	0.071210
12:38:37.643	-1.008058	0.071842
12:38:37.743	-1.008377	0.068999
12:38:37.843	-1.008058	0.069946
12:38:37.943	-1.008058	0.069630
12:38:38.043	-1.007739	0.070578
12:38:38.143	-1.007100	0.068683
12:38:38.243	-1.008377	0.070894
12:38:38.343	-1.008058	0.069630
12:38:38.443	-1.008058	0.068999
12:38:38.543	-1.008377	0.069946
12:38:38.643	-1.007739	0.069630
12:38:38.743	-1.008058	0.069946
12:38:38.843	-1.008377	0.069630
12:38:38.943	-1.008377	0.070578
12:38:39.043	-1.008377	0.069315
12:38:39.143	-1.008377	0.071210
12:38:39.243	-1.008696	0.070262
12:38:39.343	-1.008058	0.070578
12:38:39.443	-1.008058	0.071526
12:38:39.543	-1.008058	0.072158
12:38:39.643	-1.008058	0.069315
12:38:39.743	-1.008377	0.069630
12:38:39.843	-1.008058	0.070894
12:38:39.943	-1.008377	0.071842
12:38:40.043	-1.008058	0.070894
12:38:40.143	-1.008058	0.070578
12:38:40.243	-1.008377	0.069315
12:38:40.343	-1.008058	0.072158
12:38:40.443	-1.008058	0.070894
12:38:40.543	-1.008377	0.069946
12:38:40.643	-1.008058	0.070894
12:38:40.743	-1.007739	0.070578
12:38:40.843	-1.008058	0.071526
12:38:40.943	-1.008377	0.071526
12:38:41.043	-1.008377	0.071842
12:38:41.143	-1.008377	0.070894
12:38:41.243	-1.008377	0.071842
12:38:41.343	-1.008696	0.072474
12:38:41.443	-1.008696	0.072158
12:38:41.544	-1.008696	0.071842
12:38:41.644	-1.008377	0.071842
12:38:41.744	-1.008377	0.071842
12:38:41.844	-1.008696	0.073422
12:38:41.944	-1.008696	0.071842
12:38:42.044	-1.008696	0.072158
12:38:42.144	-1.008377	0.071526
12:38:42.244	-1.008696	0.071210
12:38:42.344	-1.008058	0.071842
12:38:42.444	-1.008058	0.073106
12:38:42.544	-1.009015	0.072474
12:38:42.644	-1.008377	0.071842
12:38:42.744	-1.008696	0.071526
12:38:42.844	-1.008696	0.071526
12:38:42.944	-1.008696	0.072474
12:38:43.044	-1.008058	0.070894
12:38:43.144	-1.009015	0.071210
12:38:43.244	-1.008377	0.071210
12:38:43.344	-1.008058	0.070578
12:38:43.444	-1.009335	0.070262
12:38:43.544	-1.008696	0.069315
12:38:43.644	-1.007739	0.070894
12:38:43.744	-1.008377	0.069946
12:38:43.844	-1.008058	0.069946
12:38:43.944	-1.008058	0.069630
12:38:44.044	-1.008377	0.068999
12:38:44.144	-1.008696	0.068051
12:38:44.244	-1.008696	0.070262
12:38:44.344	-1.008377	0.069946
12:38:44.444	-1.009015	0.068683
12:38:44.544	-1.008058	0.069946
12:38:44.644	-1.008696	0.069630
12:38:44.744	-1.008377	0.070578
12:38:44.844	-1.009335	0.070894
12:38:44.944	-1.008058	0.070262
12:38:45.044	-1.008696	0.070262
12:38:45.144	-1.008058	0.071842
12:38:45.244	-1.008696	0.072474
12:38:45.344	-1.009335	0.071526
12:38:45.444	-1.009335	0.071842
12:38:45.544	-1.008696	0.072158
12:38:45.644	-1.008696	0.070262
12:38:45.744	-1.009015	0.069630
12:38:45.844	-1.008377	0.070262
12:38:45.944	-1.008377	0.072474
12:38:46.044	-1.009015	0.071842
12:38:46.144	-1.009335	0.071842
12:38:46.244	-1.008696	0.071842
12:38:46.344	-1.009015	0.071210
12:38:46.444	-1.008696	0.072158
12:38:46.544	-1.008377	0.071842
12:38:46.644	-1.008696	0.071526
12:38:46.744	-1.008377	0.071526
12:38:46.844	-1.008377	0.071210
12:38:46.944	-1.009015	0.069946
12:38:47.044	-1.008696	0.070262
12:38:47.144	-1.008377	0.069630
12:38:47.244	-1.008058	0.070894
12:38:47.344	-1.008058	0.072158
12:38:47.444	-1.008058	0.072790
12:38:47.544	-1.009015	0.072158
12:38:47.644	-1.008696	0.071526
12:38:47.744	-1.008377	0.070578
12:38:47.844	-1.008696	0.071210
12:38:47.944	-1.008377	0.071210
12:38:48.044	-1.009335	0.069946
12:38:48.144	-1.009335	0.071842
12:38:48.244	-1.009015	0.071842
12:38:48.344	-1.009015	0.072474
12:38:48.444	-1.008377	0.070578
12:38:48.544	-1.008696	0.071210
12:38:48.644	-1.008377	0.069630
12:38:48.744	-1.008696	0.070578
12:38:48.844	-1.008377	0.072158
12:38:48.944	-1.008377	0.072474
12:38:49.044	-1.008696	0.072158
12:38:49.144	-1.008377	0.072158
12:38:49.244	-1.008696	0.071210
12:38:49.344	-1.009015	0.071842
12:38:49.444	-1.009335	0.072790
12:38:49.544	-1.008696	0.071842
12:38:49.644	-1.008696	0.072474
12:38:49.744	-1.009335	0.072158
12:38:49.844	-1.009015	0.071526
12:38:49.944	-1.008696	0.071526
12:38:50.044	-1.009335	0.072474
12:38:50.144	-1.009015	0.071842
12:38:50.244	-1.008696	0.072158
12:38:50.344	-1.009654	0.071526
12:38:50.444	-1.009015	0.072158
12:38:50.544	-1.009654	0.071526
12:38:50.644	-1.009335	0.072474
12:38:50.744	-1.009654	0.072158
12:38:50.844	-1.009654	0.072790
12:38:50.943	-1.008696	0.072790
12:38:51.043	-1.009654	0.072158
12:38:51.143	-1.009654	0.072474
12:38:51.243	-1.009015	0.071842
12:38:51.343	-1.009335	0.070894
12:38:51.443	-1.009335	0.071210
12:38:51.543	-1.008377	0.068999
12:38:51.643	-1.008377	0.069946
12:38:51.743	-1.008377	0.068683
12:38:51.843	-1.008058	0.068999
12:38:51.943	-1.008377	0.069630
12:38:52.043	-1.008696	0.070262
12:38:52.143	-1.010292	0.071842
12:38:52.243	-1.009973	0.071210
12:38:52.343	-1.009335	0.072158
12:38:52.443	-1.009654	0.069315
12:38:52.543	-1.009015	0.069315
12:38:52.643	-1.008696	0.069630
12:38:52.743	-1.009015	0.069946
12:38:52.843	-1.008377	0.068367
12:38:52.943	-1.008696	0.070578
12:38:53.043	-1.009015	0.070894
12:38:53.143	-1.008696	0.068683
12:38:53.243	-1.009015	0.068999
12:38:53.343	-1.009654	0.069630
12:38:53.443	-1.009015	0.069630
12:38:53.543	-1.008377	0.069946
12:38:53.643	-1.009654	0.072474
12:38:53.743	-1.008696	0.071210
12:38:53.843	-1.009015	0.070578
12:38:53.943	-1.008058	0.071210
12:38:54.043	-1.008377	0.071210
12:38:54.143	-1.008377	0.072158
12:38:54.243	-1.008377	0.071526
12:38:54.343	-1.007739	0.071842
12:38:54.443	-1.009015	0.071526
12:38:54.543	-1.009335	0.072158
12:38:54.643	-1.008696	0.072158
12:38:54.743	-1.009015	0.070894
12:38:54.843	-1.009015	0.071210
12:38:54.943	-1.009335	0.068999
12:38:55.043	-1.008696	0.069315
12:38:55.143	-1.009015	0.067103
12:38:55.243	-1.009015	0.069946
12:38:55.343	-1.009335	0.070578
12:38:55.443	-1.008696	0.071210
12:38:55.543	-1.009015	0.070894
12:38:55.643	-1.009973	0.070262
12:38:55.743	-1.008058	0.069946
12:38:55.843	-1.009015	0.072158
12:38:55.943	-1.008696	0.071210
12:38:56.043	-1.009335	0.069630
12:38:56.143	-1.008058	0.073106
12:38:56.243	-1.008377	0.072158
12:38:56.343	-1.008377	0.069630
12:38:56.443	-1.008696	0.069315
12:38:56.543	-1.008696	0.069630
12:38:56.643	-1.008377	0.071526
12:38:56.743	-1.008377	0.070894
12:38:56.843	-1.009335	0.071842
12:38:56.943	-1.008696	0.071526
12:38:57.043	-1.009335	0.071210
12:38:57.143	-1.008377	0.071842
12:38:57.243	-1.009015	0.071210
12:38:57.343	-1.008696	0.070262
12:38:57.443	-1.008696	0.069946
12:38:57.543	-1.008377	0.071526
12:38:57.643	-1.009015	0.069630
12:38:57.743	-1.009015	0.071526
12:38:57.843	-1.008696	0.071526
12:38:57.943	-1.008696	0.070894
12:38:58.043	-1.008696	0.071210
12:38:58.143	-1.009015	0.072158
12:38:58.243	-1.009335	0.071210
12:38:58.343	-1.009335	0.070894
12:38:58.443	-1.008696	0.071842
12:38:58.543	-1.008696	0.070262
12:38:58.643	-1.009335	0.068999
12:38:58.743	-1.009335	0.069315
12:38:58.843	-1.008696	0.070262
12:38:58.943	-1.009015	0.072158
12:38:59.044	-1.008696	0.073738
12:38:59.144	-1.008696	0.071526
12:38:59.244	-1.008377	0.072790
12:38:59.344	-1.008377	0.072474
12:38:59.444	-1.008377	0.073422
12:38:59.544	-1.009015	0.074054
12:38:59.644	-1.008696	0.073422
12:38:59.744	-1.008377	0.072474
12:38:59.844	-1.008696	0.072790
12:38:59.944	-1.009335	0.071210
12:39:00.044	-1.009335	0.072474
12:39:00.144	-1.009015	0.072158
12:39:00.244	-1.009335	0.070578
12:39:00.344	-1.008696	0.070578
12:39:00.444	-1.008377	0.070894
12:39:00.544	-1.008696	0.069946
12:39:00.644	-1.008696	0.069946
12:39:00.744	-1.008696	0.068367
12:39:00.844	-1.008058	0.069315
12:39:00.944	-1.008696	0.067103
12:39:01.044	-1.008058	0.068051
12:39:01.144	-1.008377	0.068367
12:39:01.244	-1.008696	0.069946
12:39:01.344	-1.008696	0.071842
12:39:01.444	-1.008696	0.072474
12:39:01.544	-1.009335	0.070262
12:39:01.644	-1.009015	0.070262
12:39:01.744	-1.008696	0.072474
12:39:01.844	-1.008696	0.072158
12:39:01.944	-1.008377	0.072158
12:39:02.044	-1.008696	0.071842
12:39:02.144	-1.009335	0.072158
12:39:02.244	-1.008696	0.071526
12:39:02.344	-1.008696	0.071842
12:39:02.444	-1.009015	0.070894
12:39:02.544	-1.008696	0.070578
12:39:02.644	-1.008696	0.069946
12:39:02.744	-1.008696	0.069946
12:39:02.844	-1.009335	0.069946
12:39:02.944	-1.009015	0.070894
12:39:03.044	-1.009654	0.071842
12:39:03.144	-1.009335	0.071210
12:39:03.244	-1.009015	0.072474
12:39:03.344	-1.009015	0.072474
12:39:03.444	-1.009654	0.071842
12:39:03.544	-1.008696	0.072474
12:39:03.644	-1.009654	0.072790
12:39:03.744	-1.009015	0.073422
12:39:03.844	-1.009654	0.072790
12:39:03.944	-1.009335	0.071842
12:39:04.044	-1.009015	0.070262
12:39:04.144	-1.008696	0.069630
12:39:04.244	-1.009654	0.069630
12:39:04.344	-1.009015	0.070894
12:39:04.444	-1.009015	0.071210
12:39:04.544	-1.008696	0.069315
12:39:04.644	-1.009015	0.069630
12:39:04.744	-1.008696	0.069315
12:39:04.844	-1.008696	0.069630
12:39:04.944	-1.009654	0.069630
12:39:05.044	-1.009335	0.068683
12:39:05.144	-1.009335	0.068683
12:39:05.244	-1.009335	0.069315
12:39:05.344	-1.008696	0.069315
12:39:05.444	-1.009335	0.069946
12:39:05.544	-1.009015	0.070894
12:39:05.644	-1.009015	0.070894
12:39:05.744	-1.008696	0.071526
12:39:05.844	-1.008696	0.069946
12:39:05.944	-1.009015	0.068999
12:39:06.044	-1.009015	0.068999
12:39:06.144	-1.009335	0.070894
12:39:06.244	-1.008696	0.070578
12:39:06.344	-1.009335	0.069630
12:39:06.444	-1.009335	0.069630
12:39:06.544	-1.009015	0.069630
12:39:06.644	-1.009654	0.070262
12:39:06.744	-1.009335	0.068367
12:39:06.844	-1.009015	0.068367
12:39:06.944	-1.009015	0.070894
12:39:07.044	-1.008377	0.071526
12:39:07.144	-1.008058	0.071210
12:39:07.244	-1.009015	0.070578
12:39:07.344	-1.009015	0.069630
12:39:07.444	-1.009015	0.069946
12:39:07.544	-1.009015	0.070578
12:39:07.644	-1.009335	0.070578
12:39:07.744	-1.008696	0.070894
12:39:07.844	-1.009335	0.070894
12:39:07.944	-1.009335	0.070894
12:39:08.044	-1.009335	0.071526
12:39:08.144	-1.009335	0.071526
12:39:08.244	-1.009654	0.069946
12:39:08.344	-1.009654	0.069315
12:39:08.443	-1.009335	0.071842
12:39:08.543	-1.009973	0.072158
12:39:08.643	-1.009654	0.074054
12:39:08.743	-1.009654	0.072474
12:39:08.843	-1.009335	0.073422
12:39:08.943	-1.009654	0.072158
12:39:09.043	-1.009335	0.071210
12:39:09.143	-1.009335	0.071210
12:39:09.243	-1.009335	0.073106
12:39:09.343	-1.009015	0.072158
12:39:09.443	-1.009335	0.071842
12:39:09.543	-1.009015	0.071842
12:39:09.643	-1.009335	0.071210
12:39:09.743	-1.009015	0.070578
12:39:09.843	-1.008696	0.071842
12:39:09.943	-1.009335	0.072158
12:39:10.043	-1.008696	0.072158
12:39:10.143	-1.009654	0.071842
12:39:10.243	-1.009335	0.072474
12:39:10.343	-1.009335	0.071842
12:39:10.443	-1.009335	0.072158
12:39:10.543	-1.009335	0.073106
12:39:10.643	-1.009335	0.073422
12:39:10.743	-1.009654	0.072158
12:39:10.843	-1.009335	0.073738
12:39:10.943	-1.009335	0.071842
12:39:11.043	-1.008696	0.071210
12:39:11.143	-1.009015	0.070578
12:39:11.243	-1.009335	0.071526
12:39:11.343	-1.010611	0.070894
12:39:11.443	-1.009654	0.069630
12:39:11.543	-1.010292	0.069946
12:39:11.643	-1.009335	0.071842
12:39:11.743	-1.009015	0.071842
12:39:11.843	-1.009335	0.072474
12:39:11.943	-1.009335	0.070894
12:39:12.043	-1.009015	0.069630
12:39:12.143	-1.008377	0.070262
12:39:12.243	-1.009015	0.069630
12:39:12.343	-1.008696	0.068999
12:39:12.443	-1.009335	0.068683
12:39:12.543	-1.009335	0.068367
12:39:12.643	-1.009335	0.068999
12:39:12.743	-1.010292	0.069946
12:39:12.843	-1.009015	0.070894
12:39:12.943	-1.009335	0.072158
12:39:13.043	-1.008696	0.071842
12:39:13.143	-1.009335	0.070578
12:39:13.243	-1.009015	0.071210
12:39:13.343	-1.009015	0.070578
12:39:13.443	-1.008696	0.071842
12:39:13.543	-1.009335	0.070894
12:39:13.643	-1.009015	0.072474
12:39:13.743	-1.009335	0.070262
12:39:13.843	-1.009015	0.071210
12:39:13.943	-1.009654	0.071210
12:39:14.043	-1.008377	0.072158
12:39:14.143	-1.009015	0.071210
12:39:14.243	-1.009015	0.073106
12:39:14.343	-1.009015	0.073422
12:39:14.443	-1.009335	0.073422
12:39:14.543	-1.008696	0.073422
12:39:14.643	-1.009335	0.073106
12:39:14.743	-1.009973	0.073422
12:39:14.843	-1.008696	0.073422
12:39:14.943	-1.009335	0.072474
12:39:15.043	-1.009015	0.072158
12:39:15.143	-1.010611	0.070894
12:39:15.243	-1.009654	0.069630
12:39:15.343	-1.010611	0.070578
12:39:15.443	-1.009654	0.071210
12:39:15.543	-1.008696	0.071842
12:39:15.643	-1.009654	0.071210
12:39:15.743	-1.009335	0.071842
12:39:15.843	-1.009654	0.070578
12:39:15.943	-1.009015	0.070894
12:39:16.043	-1.010292	0.069946
12:39:16.143	-1.009654	0.071210
12:39:16.243	-1.010292	0.071210
12:39:16.343	-1.010292	0.069315
12:39:16.444	-1.009973	0.069946
12:39:16.544	-1.009654	0.068999
12:39:16.644	-1.009654	0.068051
12:39:16.744	-1.010292	0.068683
12:39:16.844	-1.009015	0.071210
12:39:16.944	-1.009015	0.070894
12:39:17.044	-1.010292	0.069946
12:39:17.144	-1.009654	0.071210
12:39:17.244	-1.009973	0.071210
12:39:17.344	-1.009335	0.071526
12:39:17.444	-1.009335	0.070578
12:39:17.544	-1.010292	0.070262
12:39:17.644	-1.010292	0.070578
12:39:17.744	-1.009654	0.069946
12:39:17.844	-1.009015	0.069630
12:39:17.944	-1.009335	0.070894
12:39:18.044	-1.009654	0.071526
12:39:18.144	-1.009654	0.071210
12:39:18.244	-1.008696	0.071842
12:39:18.344	-1.009335	0.070894
12:39:18.444	-1.009015	0.070894
12:39:18.544	-1.009015	0.071526
12:39:18.644	-1.010292	0.071526
12:39:18.744	-1.008696	0.072158
12:39:18.844	-1.009335	0.071210
12:39:18.944	-1.009335	0.070894
12:39:19.044	-1.009654	0.069630
12:39:19.144	-1.009654	0.068999
12:39:19.244	-1.009654	0.069630
12:39:19.344	-1.009335	0.069946
12:39:19.444	-1.010292	0.069630
12:39:19.544	-1.009973	0.068051
12:39:19.644	-1.010292	0.070578
12:39:19.744	-1.009335	0.069315
12:39:19.844	-1.009654	0.070894
12:39:19.944	-1.009973	0.071210
12:39:20.044	-1.009654	0.070578
12:39:20.144	-1.009654	0.072790
12:39:20.244	-1.010292	0.070578
12:39:20.344	-1.010292	0.071210
12:39:20.444	-1.009335	0.071526
12:39:20.544	-1.009654	0.071210
12:39:20.644	-1.009335	0.070262
12:39:20.744	-1.009335	0.072474
12:39:20.844	-1.008696	0.070262
12:39:20.944	-1.009015	0.069630
12:39:21.044	-1.009335	0.068999
12:39:21.144	-1.008696	0.069315
12:39:21.244	-1.008696	0.070578
12:39:21.344	-1.009335	0.068683
12:39:21.444	-1.008696	0.069630
12:39:21.544	-1.007739	0.071210
12:39:21.644	-1.009015	0.070578
12:39:21.744	-1.008696	0.069946
12:39:21.844	-1.009015	0.071210
12:39:21.944	-1.009335	0.072158
12:39:22.044	-1.008696	0.071842
12:39:22.144	-1.009335	0.072158
12:39:22.244	-1.009015	0.072158
12:39:22.344	-1.009015	0.070262
12:39:22.444	-1.009335	0.071210
12:39:22.544	-1.009335	0.071842
12:39:22.644	-1.009015	0.070578
12:39:22.744	-1.009335	0.069630
12:39:22.844	-1.009015	0.070262
12:39:22.944	-1.009335	0.070894
12:39:23.044	-1.009335	0.068683
12:39:23.144	-1.009335	0.069315
12:39:23.244	-1.009335	0.070578
12:39:23.344	-1.009015	0.071210
12:39:23.444	-1.009015	0.071842
12:39:23.544	-1.009335	0.069946
12:39:23.644	-1.009654	0.072790
12:39:23.744	-1.009654	0.072474
12:39:23.844	-1.009335	0.073422
12:39:23.944	-1.008377	0.073106
12:39:24.044	-1.008696	0.071842
12:39:24.144	-1.009335	0.072158
12:39:24.244	-1.009335	0.071210
12:39:24.344	-1.008696	0.071526
12:39:24.444	-1.009654	0.071210
12:39:24.544	-1.008696	0.071526
12:39:24.644	-1.009335	0.071210
12:39:24.744	-1.009335	0.070894
12:39:24.844	-1.008696	0.070894
12:39:24.944	-1.009335	0.071210
12:39:25.044	-1.008696	0.071842
12:39:25.144	-1.009335	0.074685
12:39:25.244	-1.009335	0.073106
12:39:25.344	-1.009015	0.073106
12:39:25.444	-1.009335	0.071842
12:39:25.544	-1.009654	0.071842
12:39:25.644	-1.009654	0.069630
12:39:25.744	-1.009335	0.068683
12:39:25.844	-1.009654	0.067735
12:39:25.943	-1.009973	0.068367
12:39:26.043	-1.009654	0.070262
12:39:26.143	-1.009654	0.069946
12:39:26.243	-1.009654	0.071526
12:39:26.343	-1.010611	0.069630
12:39:26.443	-1.010611	0.069630
12:39:26.543	-1.010292	0.072474
12:39:26.643	-1.009335	0.071526
12:39:26.743	-1.010611	0.071210
12:39:26.843	-1.009335	0.072158
12:39:26.943	-1.008696	0.072790
12:39:27.043	-1.009654	0.074685
12:39:27.143	-1.009335	0.072790
12:39:27.243	-1.009654	0.072474
12:39:27.343	-1.009654	0.071526
12:39:27.443	-1.009654	0.072474
12:39:27.543	-1.009335	0.073738
12:39:27.643	-1.009654	0.073738
12:39:27.743	-1.009654	0.073422
12:39:27.843	-1.010292	0.071842
12:39:27.943	-1.010292	0.071842
12:39:28.043	-1.009335	0.072158
12:39:28.143	-1.009335	0.070578
12:39:28.243	-1.009973	0.071526
12:39:28.343	-1.009335	0.069946
12:39:28.443	-1.009335	0.072474
12:39:28.543	-1.010292	0.072158
12:39:28.643	-1.010611	0.072790
12:39:28.743	-1.010611	0.071526
12:39:28.843	-1.009335	0.071210
12:39:28.943	-1.009654	0.069630
12:39:29.043	-1.009973	0.068367
12:39:29.143	-1.009015	0.069630
12:39:29.243	-1.009335	0.069946
12:39:29.343	-1.009015	0.071210
12:39:29.443	-1.009654	0.068051
12:39:29.543	-1.009654	0.068683
12:39:29.643	-1.010292	0.068683
12:39:29.743	-1.009654	0.070894
12:39:29.843	-1.009654	0.071210
12:39:29.943	-1.009654	0.071526
12:39:30.043	-1.009335	0.071842
12:39:30.143	-1.009335	0.071842
12:39:30.243	-1.009973	0.070578
12:39:30.343	-1.009654	0.069315
12:39:30.443	-1.008696	0.069315
12:39:30.543	-1.009335	0.070894
12:39:30.643	-1.009015	0.070578
12:39:30.743	-1.009654	0.071842
12:39:30.843	-1.009654	0.072158
12:39:30.943	-1.009335	0.072474
12:39:31.043	-1.010292	0.072474
12:39:31.143	-1.009335	0.072474
12:39:31.243	-1.009654	0.069946
12:39:31.343	-1.009654	0.071842
12:39:31.443	-1.009335	0.071210
12:39:31.543	-1.009654	0.069315
12:39:31.643	-1.009335	0.068683
12:39:31.743	-1.009973	0.070578
12:39:31.843	-1.009335	0.070578
12:39:31.943	-1.008696	0.070262
12:39:32.043	-1.010292	0.071210
12:39:32.143	-1.009015	0.070578
12:39:32.243	-1.009015	0.071842
12:39:32.343	-1.009973	0.069630
12:39:32.443	-1.009973	0.071210
12:39:32.543	-1.009015	0.071842
12:39:32.643	-1.009654	0.072158
12:39:32.743	-1.009973	0.073738
12:39:32.843	-1.009973	0.072790
12:39:32.943	-1.009335	0.072158
12:39:33.043	-1.009654	0.072158
12:39:33.143	-1.009973	0.069315
12:39:33.243	-1.009335	0.070578
12:39:33.343	-1.009654	0.071526
12:39:33.443	-1.009015	0.069630
12:39:33.543	-1.009973	0.069630
12:39:33.643	-1.009015	0.070894
12:39:33.743	-1.009654	0.070262
12:39:33.843	-1.008696	0.072474
12:39:33.944	-1.009015	0.071842
12:39:34.044	-1.009335	0.070894
12:39:34.144	-1.009654	0.071210
12:39:34.244	-1.010931	0.069946
12:39:34.344	-1.009973	0.069315
12:39:34.444	-1.009654	0.069315
12:39:34.544	-1.009973	0.070894
12:39:34.644	-1.010611	0.071210
12:39:34.744	-1.009973	0.070262
12:39:34.844	-1.009973	0.071210
12:39:34.944	-1.009015	0.071842
12:39:35.044	-1.009335	0.071842
12:39:35.144	-1.009335	0.070578
12:39:35.244	-1.009654	0.070578
12:39:35.344	-1.009015	0.070894
12:39:35.444	-1.009335	0.072158
12:39:35.544	-1.008696	0.071842
12:39:35.644	-1.009015	0.072474
12:39:35.744	-1.009015	0.073106
12:39:35.844	-1.009654	0.073738
12:39:35.944	-1.009654	0.071210
12:39:36.044	-1.008058	0.070894
12:39:36.144	-1.009335	0.070578
12:39:36.244	-1.009335	0.071210
12:39:36.344	-1.009335	0.071842
12:39:36.444	-1.009335	0.071842
