2359.88	1.222	2.441
2360.45	1.220	2.439
2361.01	1.223	2.439
2361.57	1.224	2.439
2362.13	1.224	2.436
2362.69	1.223	2.441
2363.25	1.222	2.447
2363.81	1.224	2.450
2364.37	1.222	2.439
2364.93	1.226	2.447
2365.49	1.224	2.447
2366.05	1.222	2.439
2366.61	1.224	2.447
2367.17	1.222	2.450
2367.73	1.222	2.441
2368.29	1.222	2.444
2368.85	1.222	2.444
2369.40	1.225	2.444
2369.96	1.223	2.441
2370.52	1.222	2.441
2371.08	1.224	2.444
2371.64	1.225	2.439
2372.20	1.223	2.456
2372.76	1.222	2.450
2373.32	1.224	2.444
2373.88	1.224	2.444
2374.44	1.223	2.447
2375.00	1.223	2.444
2375.56	1.223	2.441
2376.12	1.222	2.450
2376.68	1.222	2.439
2377.24	1.224	2.447
2377.81	1.223	2.447
2378.37	1.222	2.447
2378.93	1.224	2.441
2379.49	1.223	2.441
2380.05	1.223	2.444
2380.61	1.222	2.450
2381.17	1.222	2.441
2381.73	1.222	2.444
2382.29	1.224	2.444
2382.85	1.224	2.444
2383.41	1.222	2.447
2383.97	1.222	2.441
2384.53	1.223	2.439
2385.09	1.223	2.444
2385.65	1.223	2.444
2386.21	1.223	2.447
2386.76	1.224	2.447
2387.32	1.223	2.444
2387.88	1.222	2.447
2388.44	1.224	2.441
2389.00	1.223	2.444
2389.56	1.222	2.456
2390.12	1.223	2.444
2390.68	1.224	2.450
2391.24	1.222	2.447
2391.80	1.222	2.447
2392.36	1.224	2.444
2392.92	1.223	2.450
2393.48	1.223	2.444
2394.04	1.222	2.447
2394.60	1.224	2.444
2395.16	1.222	2.447
2395.73	1.223	2.439
2396.29	1.223	2.447
2396.85	1.224	2.450
2397.41	1.223	2.441
2397.97	1.221	2.453
2398.53	1.223	2.447
2399.09	1.223	2.456
2399.65	1.223	2.447
2400.21	1.224	2.456
2400.77	1.223	2.444
2401.33	1.223	2.459
2401.89	1.221	2.459
2402.45	1.223	2.453
2403.01	1.223	2.450
2403.57	1.223	2.450
2404.12	1.223	2.450
2404.68	1.222	2.453
2405.24	1.224	2.459
2405.80	1.223	2.462
2406.36	1.224	2.459
2406.92	1.223	2.456
2407.48	1.221	2.456
2408.04	1.222	2.459
2408.60	1.223	2.467
2409.16	1.223	2.464
2409.72	1.222	2.453
2410.28	1.223	2.462
2410.84	1.223	2.464
2411.40	1.224	2.447
2411.96	1.224	2.459
2412.52	1.223	2.462
2413.09	1.222	2.459
2413.65	1.223	2.464
2414.21	1.224	2.467
2414.77	1.223	2.450
2415.33	1.223	2.459
2415.89	1.224	2.450
2416.45	1.223	2.450
2417.01	1.223	2.459
2417.57	1.221	2.464
2418.13	1.223	2.459
2418.69	1.222	2.453
2419.25	1.223	2.459
2419.81	1.223	2.462
2420.37	1.224	2.464
2420.93	1.222	2.479
2421.48	1.223	2.459
2422.04	1.223	2.464
2422.60	1.223	2.464
2423.16	1.224	2.470
2423.72	1.224	2.470
2424.28	1.222	2.476
2424.84	1.224	2.470
2425.40	1.224	2.467
2425.96	1.222	2.479
2426.52	1.224	2.473
2427.08	1.224	2.462
2427.64	1.223	2.464
2428.20	1.225	2.462
2428.76	1.223	2.467
2429.32	1.222	2.473
2429.88	1.222	2.464
2430.45	1.223	2.470
2431.01	1.223	2.467
2431.57	1.223	2.476
2432.13	1.224	2.453
2432.69	1.223	2.462
2433.25	1.222	2.479
2433.81	1.223	2.464
2434.37	1.222	2.462
2434.93	1.223	2.462
2435.49	1.222	2.473
2436.05	1.224	2.467
2436.61	1.223	2.473
2437.17	1.222	2.479
2437.73	1.222	2.473
2438.29	1.222	2.473
2438.84	1.223	2.470
2439.40	1.223	2.470
2439.96	1.224	2.479
2440.52	1.222	2.479
2441.08	1.223	2.479
2441.64	1.222	2.479
2442.20	1.224	2.473
2442.76	1.224	2.473
2443.32	1.224	2.482
2443.88	1.221	2.479
2444.44	1.225	2.476
2445.00	1.221	2.479
2445.56	1.224	2.479
2446.12	1.224	2.470
2446.68	1.222	2.473
2447.24	1.222	2.473
2447.81	1.222	2.470
2448.37	1.224	2.484
2448.93	1.223	2.484
2449.49	1.223	2.476
2450.05	1.223	2.487
2450.61	1.224	2.484
2451.17	1.224	2.484
2451.73	1.223	2.476
2452.29	1.223	2.479
2452.85	1.224	2.479
2453.41	1.222	2.479
2453.97	1.222	2.482
2454.53	1.223	2.484
2455.09	1.223	2.484
2455.65	1.224	2.484
2456.21	1.223	2.482
2456.76	1.223	2.482
2457.32	1.223	2.482
2457.88	1.222	2.479
2458.44	1.224	2.482
2459.00	1.223	2.473
2459.56	1.224	2.482
2460.12	1.222	2.490
2460.68	1.223	2.484
2461.24	1.223	2.476
2461.80	1.223	2.484
2462.36	1.223	2.487
2462.92	1.223	2.479
2463.48	1.222	2.482
2464.04	1.222	2.490
2464.60	1.223	2.484
2465.16	1.223	2.484
2465.73	1.224	2.484
2466.29	1.222	2.484
2466.85	1.224	2.490
2467.41	1.222	2.479
2467.97	1.222	2.482
2468.53	1.222	2.482
2469.09	1.224	2.493
2469.65	1.222	2.479
2470.21	1.222	2.487
2470.77	1.223	2.490
2471.33	1.222	2.490
2471.89	1.223	2.487
2472.45	1.223	2.493
2473.01	1.223	2.484
2473.57	1.223	2.484
2474.12	1.222	2.482
2474.68	1.222	2.490
2475.24	1.223	2.493
2475.80	1.222	2.484
2476.36	1.222	2.496
2476.92	1.222	2.479
2477.48	1.222	2.487
2478.04	1.223	2.487
2478.60	1.222	2.490
2479.16	1.224	2.484
2479.72	1.220	2.490
2480.28	1.222	2.484
2480.84	1.224	2.479
2481.40	1.223	2.487
2481.96	1.222	2.490
2482.52	1.221	2.487
2483.09	1.223	2.490
2483.65	1.222	2.490
2484.21	1.222	2.493
2484.77	1.223	2.487
2485.33	1.222	2.479
2485.89	1.222	2.482
2486.45	1.223	2.487
2487.01	1.222	2.490
2487.57	1.223	2.487
2488.13	1.221	2.490
2488.69	1.223	2.479
2489.25	1.224	2.496
2489.81	1.224	2.479
2490.37	1.223	2.487
2490.93	1.222	2.493
2491.48	1.224	2.493
2492.04	1.223	2.487
2492.60	1.223	2.487
2493.16	1.224	2.493
2493.72	1.224	2.496
2494.28	1.224	2.490
2494.84	1.224	2.490
2495.40	1.224	2.490
2495.96	1.223	2.493
2496.52	1.225	2.487
2497.08	1.223	2.493
2497.64	1.224	2.493
2498.20	1.225	2.493
2498.76	1.224	2.490
2499.32	1.224	2.493
2499.88	1.226	2.487
2500.45	1.224	2.493
2501.01	1.223	2.496
2501.57	1.223	2.496
2502.13	1.224	2.487
2502.69	1.223	2.487
2503.25	1.224	2.487
2503.81	1.223	2.484
2504.37	1.224	2.484
2504.93	1.223	2.496
2505.49	1.223	2.490
2506.05	1.223	2.487
2506.61	1.224	2.490
2507.17	1.223	2.490
2507.73	1.223	2.490
2508.29	1.224	2.490
2508.84	1.224	2.482
2509.40	1.223	2.496
2509.96	1.224	2.490
2510.52	1.224	2.487
2511.08	1.222	2.499
2511.64	1.223	2.493
2512.20	1.224	2.496
2512.76	1.224	2.499
2513.32	1.224	2.490
2513.88	1.222	2.493
2514.44	1.225	2.493
2515.00	1.223	2.490
2515.56	1.222	2.484
2516.12	1.224	2.490
2516.68	1.223	2.490
2517.24	1.222	2.487
2517.81	1.222	2.484
2518.37	1.223	2.490
2518.93	1.223	2.490
2519.49	1.221	2.490
2520.05	1.223	2.484
2520.61	1.223	2.496
2521.17	1.223	2.490
2521.73	1.223	2.493
2522.29	1.224	2.490
2522.85	1.224	2.487
2523.41	1.222	2.493
2523.97	1.222	2.490
2524.53	1.222	2.496
2525.09	1.224	2.490
2525.65	1.222	2.496
2526.21	1.222	2.493
2526.76	1.224	2.490
2527.32	1.223	2.487
2527.88	1.222	2.490
2528.44	1.223	2.484
2529.00	1.223	2.490
2529.56	1.223	2.487
2530.12	1.221	2.493
2530.68	1.224	2.493
2531.24	1.222	2.487
2531.80	1.222	2.487
2532.36	1.223	2.496
2532.92	1.222	2.493
2533.48	1.223	2.490
2534.04	1.222	2.487
2534.60	1.223	2.487
2535.17	1.222	2.493
2535.73	1.221	2.490
2536.29	1.223	2.490
2536.85	1.221	2.499
2537.41	1.222	2.496
2537.97	1.221	2.490
2538.53	1.222	2.496
2539.09	1.223	2.490
2539.65	1.221	2.493
2540.21	1.222	2.496
2540.77	1.222	2.496
2541.33	1.222	2.496
2541.89	1.222	2.502
2542.45	1.221	2.490
2543.01	1.222	2.493
2543.57	1.222	2.493
2544.12	1.222	2.490
2544.68	1.224	2.490
2545.24	1.222	2.493
2545.80	1.223	2.487
2546.36	1.221	2.490
2546.92	1.223	2.493
2547.48	1.222	2.490
2548.04	1.223	2.490
2548.60	1.222	2.496
2549.16	1.224	2.490
2549.72	1.222	2.493
2550.28	1.224	2.493
2550.84	1.223	2.496
2551.40	1.223	2.496
2551.96	1.222	2.493
2552.52	1.224	2.496
2553.09	1.222	2.499
2553.65	1.222	2.493
2554.21	1.225	2.507
2554.77	1.223	2.510
2555.33	1.224	2.490
2555.89	1.224	2.496
2556.45	1.224	2.499
2557.01	1.223	2.499
2557.57	1.223	2.496
2558.13	1.223	2.502
2558.69	1.222	2.496
2559.25	1.223	2.499
2559.81	1.223	2.487
2560.37	1.223	2.499
2560.93	1.224	2.493
2561.49	1.222	2.493
2562.04	1.223	2.496
2562.60	1.224	2.502
2563.16	1.222	2.502
2563.72	1.222	2.502
2564.28	1.223	2.493
2564.84	1.223	2.493
2565.40	1.221	2.493
2565.96	1.222	2.496
2566.52	1.224	2.502
2567.08	1.223	2.502
2567.64	1.224	2.505
2568.20	1.222	2.496
2568.76	1.224	2.493
2569.32	1.223	2.499
2569.88	1.223	2.490
2570.45	1.223	2.502
2571.01	1.223	2.490
2571.57	1.221	2.490
2572.13	1.222	2.484
2572.69	1.224	2.496
2573.25	1.222	2.499
2573.81	1.222	2.493
2574.37	1.224	2.499
2574.93	1.222	2.490
2575.49	1.222	2.496
2576.05	1.222	2.507
2576.61	1.224	2.496
2577.17	1.224	2.499
2577.73	1.222	2.502
2578.29	1.222	2.499
2578.85	1.224	2.502
2579.40	1.223	2.499
2579.96	1.223	2.502
2580.52	1.223	2.493
2581.08	1.224	2.499
2581.64	1.224	2.493
2582.20	1.222	2.505
2582.76	1.223	2.490
2583.32	1.223	2.499
2583.88	1.222	2.487
2584.44	1.223	2.496
2585.00	1.224	2.493
2585.56	1.225	2.490
2586.12	1.224	2.507
2586.68	1.223	2.507
2587.24	1.224	2.487
2587.81	1.223	2.493
2588.37	1.223	2.499
2588.93	1.221	2.496
2589.49	1.223	2.499
2590.05	1.223	2.502
2590.61	1.222	2.499
2591.17	1.224	2.496
2591.73	1.223	2.496
2592.29	1.224	2.482
2592.85	1.222	2.496
2593.41	1.224	2.499
2593.97	1.224	2.490
2594.53	1.223	2.499
2595.09	1.224	2.502
2595.65	1.223	2.505
2596.21	1.225	2.493
2596.76	1.224	2.493
2597.32	1.223	2.490
2597.88	1.222	2.502
2598.44	1.223	2.487
2599.00	1.224	2.502
2599.56	1.221	2.502
2600.12	1.223	2.496
2600.68	1.222	2.502
2601.24	1.222	2.490
2601.80	1.223	2.493
2602.36	1.224	2.499
2602.92	1.222	2.496
2603.48	1.222	2.490
2604.04	1.223	2.499
2604.60	1.224	2.490
2605.17	1.223	2.507
2605.73	1.222	2.493
2606.29	1.222	2.499
2606.85	1.223	2.502
2607.41	1.220	2.496
2607.97	1.222	2.502
2608.53	1.223	2.496
2609.09	1.223	2.496
2609.65	1.221	2.499
2610.21	1.223	2.502
2610.77	1.222	2.502
2611.33	1.222	2.496
2611.89	1.222	2.499
2612.45	1.222	2.505
2613.01	1.222	2.507
2613.57	1.222	2.490
2614.13	1.221	2.502
2614.68	1.223	2.499
2615.24	1.221	2.496
2615.80	1.222	2.499
2616.36	1.222	2.484
2616.92	1.223	2.505
2617.48	1.222	2.490
2618.04	1.221	2.490
2618.60	1.222	2.487
2619.16	1.224	2.493
2619.72	1.223	2.493
2620.28	1.222	2.499
2620.84	1.221	2.490
2621.40	1.223	2.499
2621.96	1.223	2.493
2622.53	1.223	2.496
2623.09	1.223	2.493
2623.65	1.223	2.487
2624.21	1.222	2.499
2624.77	1.223	2.493
2625.33	1.223	2.505
2625.89	1.223	2.490
2626.45	1.222	2.490
2627.01	1.222	2.496
2627.57	1.223	2.490
2628.13	1.223	2.490
2628.69	1.223	2.490
2629.25	1.222	2.496
2629.81	1.223	2.490
2630.37	1.223	2.487
2630.93	1.222	2.490
2631.49	1.224	2.490
2632.04	1.223	2.496
2632.60	1.224	2.487
2633.16	1.222	2.493
2633.72	1.222	2.502
2634.28	1.224	2.499
2634.84	1.222	2.490
2635.40	1.222	2.484
2635.96	1.222	2.496
2636.52	1.223	2.493
2637.08	1.222	2.490
2637.64	1.223	2.496
2638.20	1.223	2.490
2638.76	1.222	2.490
2639.32	1.223	2.493
2639.88	1.221	2.493
2640.45	1.224	2.496
2641.01	1.224	2.487
2641.57	1.221	2.493
2642.13	1.223	2.490
2642.69	1.223	2.490
2643.25	1.223	2.496
2643.81	1.223	2.496
2644.37	1.222	2.493
2644.93	1.224	2.493
2645.49	1.223	2.493
2646.05	1.222	2.493
2646.61	1.223	2.493
2647.17	1.223	2.493
2647.73	1.223	2.493
2648.29	1.222	2.490
2648.84	1.222	2.490
2649.40	1.222	2.505
2649.96	1.223	2.493
2650.52	1.223	2.490
2651.08	1.222	2.493
2651.64	1.223	2.493
2652.20	1.221	2.502
2652.76	1.223	2.490
2653.32	1.224	2.493
2653.88	1.222	2.490
2654.44	1.223	2.493
2655.00	1.222	2.493
2655.56	1.223	2.487
2656.12	1.224	2.487
2656.68	1.221	2.505
2657.24	1.223	2.490
2657.81	1.223	2.496
2658.37	1.224	2.502
2658.93	1.222	2.499
2659.49	1.221	2.493
2660.05	1.223	2.493
2660.61	1.222	2.490
2661.17	1.222	2.490
2661.73	1.221	2.499
2662.29	1.222	2.493
2662.85	1.223	2.484
2663.41	1.222	2.505
2663.97	1.223	2.490
2664.53	1.222	2.496
2665.09	1.221	2.490
2665.65	1.223	2.496
2666.21	1.221	2.496
2666.76	1.225	2.499
2667.32	1.221	2.490
2667.88	1.222	2.493
2668.44	1.223	2.493
2669.00	1.224	2.496
2669.56	1.222	2.490
2670.12	1.222	2.490
2670.68	1.222	2.490
2671.24	1.223	2.490
2671.80	1.221	2.499
2672.36	1.222	2.493
2672.92	1.224	2.493
2673.48	1.222	2.490
2674.04	1.221	2.484
2674.60	1.222	2.496
2675.17	1.223	2.502
2675.73	1.222	2.493
2676.29	1.222	2.490
2676.85	1.221	2.487
2677.41	1.223	2.496
2677.97	1.222	2.493
2678.53	1.220	2.493
2679.09	1.223	2.487
2679.65	1.222	2.487
2680.21	1.221	2.505
2680.77	1.221	2.490
2681.33	1.221	2.499
2681.89	1.223	2.493
2682.45	1.221	2.487
2683.01	1.222	2.493
2683.57	1.221	2.490
2684.12	1.223	2.496
2684.68	1.222	2.490
2685.24	1.220	2.493
2685.80	1.222	2.490
2686.36	1.222	2.499
2686.92	1.221	2.490
2687.48	1.223	2.490
2688.04	1.223	2.490
2688.60	1.222	2.490
2689.16	1.220	2.493
2689.72	1.224	2.490
2690.28	1.222	2.493
2690.84	1.222	2.484
2691.40	1.222	2.490
2691.96	1.220	2.490
2692.53	1.222	2.490
2693.09	1.222	2.493
2693.65	1.221	2.493
2694.21	1.222	2.490
2694.77	1.221	2.490
2695.33	1.222	2.490
2695.89	1.223	2.490
2696.45	1.222	2.490
2697.01	1.221	2.496
2697.57	1.221	2.493
2698.13	1.221	2.493
2698.69	1.223	2.487
2699.25	1.221	2.487
2699.81	1.223	2.487
2700.37	1.222	2.490
2700.93	1.222	2.493
2701.49	1.222	2.490
2702.04	1.221	2.490
2702.60	1.223	2.487
2703.16	1.222	2.490
2703.72	1.222	2.487
2704.28	1.224	2.493
2704.84	1.222	2.493
2705.40	1.223	2.490
2705.96	1.220	2.496
2706.52	1.221	2.493
2707.08	1.222	2.493
2707.64	1.222	2.490
2708.20	1.223	2.490
2708.76	1.221	2.493
2709.32	1.222	2.496
2709.88	1.222	2.499
2710.45	1.222	2.490
2711.01	1.222	2.493
2711.57	1.222	2.493
2712.13	1.222	2.490
2712.69	1.221	2.487
2713.25	1.221	2.496
2713.81	1.222	2.484
2714.37	1.224	2.490
2714.93	1.222	2.496
2715.49	1.221	2.487
2716.05	1.222	2.496
2716.61	1.223	2.490
2717.17	1.223	2.487
2717.73	1.221	2.484
2718.29	1.223	2.487
2718.85	1.220	2.487
2719.40	1.221	2.493
2719.96	1.222	2.493
2720.52	1.223	2.496
2721.08	1.222	2.493
2721.64	1.223	2.487
2722.20	1.222	2.490
2722.76	1.222	2.493
2723.32	1.221	2.490
2723.88	1.222	2.490
2724.44	1.223	2.493
2725.00	1.222	2.493
2725.56	1.222	2.487
2726.12	1.220	2.493
2726.68	1.222	2.496
2727.24	1.222	2.490
2727.81	1.220	2.487
2728.37	1.221	2.484
2728.93	1.222	2.484
2729.49	1.221	2.493
2730.05	1.221	2.493
2730.61	1.221	2.490
2731.17	1.222	2.487
2731.73	1.222	2.493
2732.29	1.222	2.490
2732.85	1.221	2.496
2733.41	1.223	2.490
2733.97	1.223	2.490
2734.53	1.221	2.487
2735.09	1.222	2.490
2735.65	1.223	2.493
2736.21	1.221	2.484
2736.76	1.221	2.490
2737.32	1.221	2.490
2737.88	1.222	2.490
2738.44	1.222	2.490
2739.00	1.222	2.487
2739.56	1.223	2.487
2740.12	1.220	2.484
2740.68	1.223	2.490
2741.24	1.222	2.493
2741.80	1.222	2.493
2742.36	1.221	2.490
2742.92	1.221	2.484
2743.48	1.222	2.484
2744.04	1.221	2.482
2744.60	1.221	2.490
2745.17	1.221	2.490
2745.73	1.219	2.487
2746.29	1.221	2.493
2746.85	1.223	2.484
2747.41	1.222	2.496
2747.97	1.222	2.487
2748.53	1.220	2.487
2749.09	1.222	2.484
2749.65	1.221	2.499
2750.21	1.222	2.490
2750.77	1.222	2.490
2751.33	1.221	2.490
2751.89	1.224	2.490
2752.45	1.220	2.490
2753.01	1.221	2.487
2753.57	1.222	2.493
2754.12	1.222	2.484
2754.68	1.222	2.490
2755.24	1.220	2.490
2755.80	1.222	2.493
2756.36	1.223	2.490
2756.92	1.220	2.487
2757.48	1.220	2.490
2758.04	1.220	2.499
2758.60	1.224	2.490
2759.16	1.221	2.496
2759.72	1.222	2.493
2760.28	1.222	2.482
2760.84	1.223	2.496
2761.40	1.221	2.493
2761.96	1.222	2.487
2762.53	1.222	2.490
2763.09	1.222	2.484
2763.65	1.220	2.490
2764.21	1.223	2.479
2764.77	1.222	2.484
2765.33	1.223	2.490
2765.89	1.222	2.490
2766.45	1.220	2.493
2767.01	1.223	2.493
2767.57	1.221	2.479
2768.13	1.222	2.484
2768.69	1.222	2.484
2769.25	1.221	2.490
2769.81	1.222	2.484
2770.37	1.222	2.490
2770.93	1.223	2.487
2771.49	1.222	2.490
2772.04	1.222	2.490
2772.60	1.222	2.490
2773.16	1.221	2.487
2773.72	1.223	2.493
2774.28	1.222	2.484
2774.84	1.222	2.484
2775.40	1.224	2.484
2775.96	1.222	2.487
2776.52	1.222	2.479
2777.08	1.221	2.487
2777.64	1.222	2.484
2778.20	1.223	2.490
2778.76	1.222	2.490
2779.32	1.222	2.487
2779.89	1.222	2.490
2780.45	1.222	2.487
2781.01	1.225	2.484
2781.57	1.222	2.487
2782.13	1.221	2.484
2782.69	1.223	2.482
2783.25	1.223	2.496
2783.81	1.222	2.482
2784.37	1.222	2.479
2784.93	1.222	2.487
2785.49	1.221	2.499
2786.05	1.222	2.490
2786.61	1.221	2.490
2787.17	1.221	2.490
2787.73	1.222	2.487
2788.29	1.221	2.484
2788.84	1.223	2.484
2789.40	1.222	2.484
2789.96	1.222	2.487
2790.52	1.222	2.484
2791.08	1.221	2.490
2791.64	1.222	2.487
2792.20	1.222	2.487
2792.76	1.221	2.476
2793.32	1.222	2.479
2793.88	1.221	2.487
2794.44	1.222	2.487
2795.00	1.220	2.487
2795.56	1.221	2.490
2796.12	1.222	2.479
2796.68	1.222	2.484
2797.24	1.221	2.487
2797.81	1.222	2.487
2798.37	1.222	2.476
2798.93	1.222	2.482
2799.49	1.221	2.484
2800.05	1.221	2.484
2800.61	1.222	2.484
2801.17	1.221	2.479
2801.73	1.222	2.482
2802.29	1.222	2.482
2802.85	1.221	2.487
2803.41	1.221	2.484
2803.97	1.221	2.479
2804.53	1.223	2.476
2805.09	1.223	2.487
2805.65	1.222	2.490
2806.21	1.221	2.482
2806.76	1.222	2.493
2807.32	1.222	2.484
2807.88	1.221	2.487
2808.44	1.220	2.490
2809.00	1.222	2.482
2809.56	1.222	2.482
2810.12	1.222	2.473
2810.68	1.220	2.479
2811.24	1.221	2.476
2811.80	1.222	2.479
2812.36	1.221	2.467
2812.92	1.222	2.464
2813.48	1.220	2.479
2814.04	1.221	2.479
2814.60	1.221	2.482
2815.17	1.220	2.482
2815.73	1.222	2.482
2816.29	1.221	2.476
2816.85	1.221	2.482
2817.41	1.221	2.484
2817.97	1.221	2.479
2818.53	1.222	2.473
2819.09	1.220	2.487
2819.65	1.222	2.473
2820.21	1.222	2.479
2820.77	1.221	2.482
2821.33	1.220	2.476
2821.89	1.221	2.462
2822.45	1.221	2.476
2823.01	1.222	2.470
2823.57	1.220	2.479
2824.13	1.220	2.482
2824.68	1.221	2.467
2825.24	1.222	2.476
2825.80	1.221	2.482
2826.36	1.219	2.459
2826.92	1.222	2.476
2827.48	1.220	2.473
2828.04	1.222	2.482
2828.60	1.222	2.470
2829.16	1.221	2.464
2829.72	1.221	2.467
2830.28	1.222	2.467
2830.84	1.222	2.473
2831.40	1.222	2.482
2831.96	1.221	2.476
2832.53	1.221	2.467
2833.09	1.221	2.470
2833.65	1.222	2.476
2834.21	1.221	2.462
2834.77	1.222	2.473
2835.33	1.222	2.462
2835.89	1.223	2.473
2836.45	1.222	2.462
2837.01	1.221	2.473
2837.57	1.221	2.473
2838.13	1.223	2.467
2838.69	1.222	2.476
2839.25	1.221	2.462
2839.81	1.221	2.473
2840.37	1.222	2.470
2840.93	1.221	2.467
2841.49	1.222	2.467
2842.04	1.220	2.467
2842.60	1.221	2.456
2843.16	1.223	2.473
2843.72	1.222	2.476
2844.28	1.221	2.467
2844.84	1.220	2.467
2845.40	1.222	2.464
2845.96	1.222	2.462
2846.52	1.222	2.459
2847.08	1.222	2.459
2847.64	1.220	2.467
2848.20	1.221	2.482
2848.76	1.221	2.479
2849.32	1.221	2.456
2849.89	1.222	2.462
2850.45	1.220	2.462
2851.01	1.221	2.473
2851.57	1.221	2.476
2852.13	1.220	2.462
2852.69	1.222	2.467
2853.25	1.222	2.459
2853.81	1.221	2.467
2854.37	1.222	2.467
2854.93	1.220	2.470
2855.49	1.221	2.479
2856.05	1.220	2.470
2856.61	1.220	2.470
2857.17	1.221	2.467
2857.73	1.221	2.467
2858.29	1.221	2.470
2858.84	1.222	2.479
2859.40	1.221	2.467
2859.96	1.221	2.464
2860.52	1.220	2.453
2861.08	1.222	2.467
2861.64	1.222	2.464
2862.20	1.220	2.450
2862.76	1.221	2.464
2863.32	1.223	2.459
2863.88	1.221	2.462
2864.44	1.220	2.462
2865.00	1.222	2.470
2865.56	1.221	2.456
2866.12	1.223	2.473
2866.68	1.222	2.464
2867.24	1.221	2.453
2867.81	1.222	2.450
2868.37	1.222	2.462
2868.93	1.222	2.464
2869.49	1.220	2.456
2870.05	1.221	2.459
2870.61	1.221	2.450
2871.17	1.221	2.467
2871.73	1.220	2.453
2872.29	1.223	2.470
2872.85	1.222	2.453
2873.41	1.220	2.462
2873.97	1.223	2.459
2874.53	1.221	2.447
2875.09	1.221	2.462
2875.65	1.222	2.456
2876.21	1.220	2.450
2876.76	1.220	2.453
2877.32	1.222	2.441
2877.88	1.221	2.447
2878.44	1.221	2.450
2879.00	1.220	2.464
2879.56	1.221	2.450
2880.12	1.221	2.450
2880.68	1.220	2.453
2881.24	1.220	2.462
2881.80	1.221	2.447
2882.36	1.222	2.459
2882.92	1.221	2.456
2883.48	1.220	2.453
2884.04	1.221	2.450
2884.60	1.222	2.453
2885.17	1.221	2.453
2885.73	1.220	2.450
2886.29	1.221	2.450
2886.85	1.222	2.459
2887.41	1.221	2.456
2887.97	1.221	2.450
2888.53	1.223	2.447
2889.09	1.223	2.453
2889.65	1.221	2.450
2890.21	1.221	2.450
2890.77	1.222	2.459
2891.33	1.222	2.447
2891.89	1.222	2.450
2892.45	1.220	2.450
2893.01	1.221	2.450
2893.57	1.222	2.450
2894.12	1.222	2.444
2894.68	1.221	2.444
2895.24	1.222	2.450
2895.80	1.221	2.450
2896.36	1.221	2.453
2896.92	1.220	2.441
2897.48	1.222	2.453
2898.04	1.221	2.450
2898.60	1.222	2.450
2899.16	1.222	2.456
2899.72	1.220	2.444
2900.28	1.221	2.450
2900.84	1.223	2.447
2901.40	1.221	2.462
2901.96	1.220	2.447
2902.53	1.222	2.444
2903.09	1.221	2.459
2903.65	1.221	2.453
2904.21	1.219	2.459
2904.77	1.221	2.447
2905.33	1.222	2.447
2905.89	1.221	2.444
2906.45	1.221	2.444
2907.01	1.220	2.447
2907.57	1.223	2.444
2908.13	1.222	2.450
2908.69	1.221	2.462
2909.25	1.221	2.456
2909.81	1.222	2.447
2910.37	1.222	2.447
2910.93	1.221	2.450
2911.49	1.222	2.450
2912.04	1.223	2.444
2912.60	1.221	2.447
2913.16	1.221	2.444
2913.72	1.222	2.447
2914.28	1.222	2.444
2914.84	1.221	2.450
2915.40	1.221	2.444
2915.96	1.221	2.444
2916.52	1.222	2.441
2917.08	1.222	2.456
2917.64	1.221	2.447
2918.20	1.221	2.444
2918.76	1.221	2.444
2919.32	1.221	2.450
2919.89	1.220	2.444
2920.45	1.221	2.441
2921.01	1.222	2.447
2921.57	1.221	2.441
2922.13	1.221	2.447
2922.69	1.221	2.441
2923.25	1.221	2.450
2923.81	1.220	2.447
2924.37	1.220	2.444
2924.93	1.222	2.450
2925.49	1.221	2.447
2926.05	1.223	2.441
2926.61	1.222	2.450
2927.17	1.222	2.450
2927.73	1.223	2.444
2928.29	1.222	2.444
2928.85	1.222	2.444
2929.40	1.222	2.441
2929.96	1.221	2.447
2930.52	1.222	2.444
2931.08	1.221	2.441
2931.64	1.222	2.441
2932.20	1.222	2.444
2932.76	1.222	2.450
2933.32	1.223	2.439
2933.88	1.221	2.439
2934.44	1.224	2.441
2935.00	1.223	2.444
2935.56	1.221	2.444
2936.12	1.221	2.444
2936.68	1.222	2.441
2937.25	1.222	2.453
2937.81	1.222	2.439
2938.37	1.221	2.441
2938.93	1.222	2.441
2939.49	1.222	2.441
2940.05	1.222	2.439
2940.61	1.222	2.441
2941.17	1.221	2.441
2941.73	1.222	2.447
2942.29	1.221	2.441
2942.85	1.222	2.441
2943.41	1.222	2.441
2943.97	1.222	2.441
2944.53	1.221	2.441
2945.09	1.221	2.444
2945.65	1.222	2.441
2946.21	1.222	2.441
2946.76	1.221	2.436
2947.32	1.222	2.444
2947.88	1.220	2.444
2948.44	1.223	2.450
2949.00	1.222	2.450
2949.56	1.221	2.444
2950.12	1.221	2.444
2950.68	1.222	2.453
2951.24	1.222	2.441
2951.80	1.221	2.456
2952.36	1.221	2.441
2952.92	1.222	2.447
2953.48	1.223	2.444
2954.04	1.221	2.447
2954.60	1.221	2.444
2955.14	1.222	2.441
2955.70	1.224	2.447
2956.26	1.222	2.453
2956.82	1.222	2.439
2957.38	1.222	2.439
2957.94	1.224	2.439
2958.48	1.221	2.451
2959.04	1.222	2.441
2959.60	1.222	2.439
2960.16	1.224	2.447
2960.69	1.223	2.441
2961.25	1.221	2.439
2961.81	1.222	2.447
