3405.55	1.264	1.054
3406.59	1.266	1.053
3407.63	1.265	1.051
3408.67	1.260	1.050
3409.71	1.264	1.045
3410.75	1.257	1.050
3411.79	1.257	1.051
3412.83	1.252	1.051
3413.87	1.253	1.047
3414.91	1.251	1.056
3415.95	1.250	1.053
3416.99	1.254	1.053
3418.03	1.252	1.050
3419.07	1.254	1.051
3420.11	1.255	1.048
3421.15	1.250	1.044
3422.19	1.249	1.050
3423.23	1.246	1.053
3424.27	1.246	1.044
3425.31	1.241	1.048
3426.35	1.239	1.054
3427.39	1.238	1.048
3428.43	1.238	1.047
3429.47	1.233	1.045
3430.51	1.235	1.050
3431.55	1.226	1.045
3432.59	1.225	1.048
3433.63	1.226	1.044
3434.67	1.227	1.050
3435.71	1.224	1.053
3436.75	1.230	1.050
3437.79	1.226	1.057
3438.83	1.225	1.044
3439.87	1.223	1.039
3440.91	1.227	1.053
3441.95	1.225	1.044
3442.99	1.227	1.047
3444.03	1.252	1.033
3445.07	1.272	1.045
3446.11	1.263	1.039
3447.15	1.258	1.044
3448.19	1.253	1.039
3449.23	1.255	1.042
3450.27	1.252	1.045
3451.31	1.254	1.035
3452.35	1.253	1.039
3453.39	1.250	1.039
3454.43	1.251	1.038
3455.47	1.250	1.044
3456.51	1.248	1.045
3457.55	1.251	1.042
3458.59	1.240	1.038
3459.63	1.232	1.045
3460.67	1.229	1.039
3461.71	1.226	1.042
3462.75	1.221	1.042
3463.79	1.221	1.039
3464.83	1.220	1.036
3465.87	1.215	1.041
3466.91	1.212	1.044
3467.95	1.215	1.038
3468.99	1.216	1.039
3470.03	1.214	1.039
3471.07	1.213	1.044
3472.11	1.206	1.039
3473.15	1.209	1.041
3474.19	1.206	1.044
3475.23	1.204	1.038
3476.27	1.198	1.044
3477.31	1.197	1.039
3478.35	1.195	1.039
3479.39	1.197	1.042
3480.43	1.195	1.044
3481.47	1.188	1.041
3482.51	1.190	1.035
3483.55	1.188	1.044
3484.59	1.189	1.039
3485.63	1.188	1.036
3486.67	1.186	1.044
3487.71	1.186	1.041
3488.75	1.186	1.035
3489.79	1.187	1.035
3490.83	1.184	1.038
3491.87	1.184	1.048
3492.91	1.183	1.039
3493.95	1.175	1.044
3494.99	1.176	1.039
3496.03	1.176	1.035
3497.07	1.174	1.030
3498.11	1.178	1.038
3499.15	1.176	1.044
3500.19	1.172	1.033
3501.23	1.169	1.039
3502.27	1.170	1.042
3503.31	1.170	1.038
3504.35	1.167	1.035
3505.39	1.169	1.039
3506.43	1.170	1.036
3507.47	1.165	1.035
3508.51	1.172	1.035
3509.55	1.171	1.038
3510.59	1.171	1.033
3511.63	1.172	1.028
3512.67	1.171	1.027
3513.71	1.166	1.038
3514.75	1.168	1.033
3515.79	1.171	1.033
3516.83	1.169	1.033
3517.87	1.172	1.031
3518.91	1.165	1.027
3519.95	1.169	1.025
3520.99	1.164	1.036
3522.03	1.165	1.030
3523.07	1.158	1.038
3524.11	1.156	1.028
3525.15	1.155	1.036
3526.19	1.152	1.039
3527.23	1.147	1.028
3528.27	1.148	1.036
3529.31	1.147	1.035
3530.35	1.146	1.039
3531.39	1.138	1.031
3532.43	1.143	1.035
3533.47	1.146	1.027
3534.51	1.143	1.036
3535.55	1.140	1.035
3536.59	1.142	1.031
3537.63	1.144	1.030
3538.67	1.140	1.031
3539.71	1.140	1.030
3540.75	1.136	1.033
3541.79	1.138	1.030
3542.83	1.138	1.036
3543.87	1.136	1.030
3544.91	1.134	1.038
3545.95	1.136	1.031
3546.99	1.131	1.031
3548.03	1.129	1.038
3549.07	1.132	1.028
3550.11	1.131	1.028
3551.15	1.127	1.031
3552.19	1.128	1.030
3553.23	1.125	1.036
3554.27	1.124	1.031
3555.31	1.122	1.030
3556.35	1.125	1.028
3557.39	1.122	1.038
3558.43	1.116	1.030
3559.47	1.116	1.028
3560.51	1.115	1.028
3561.55	1.117	1.031
3562.59	1.113	1.031
3563.63	1.111	1.036
3564.67	1.113	1.027
3565.71	1.108	1.028
3566.75	1.111	1.031
3567.79	1.110	1.028
3568.83	1.118	1.028
3569.87	1.119	1.031
3570.91	1.109	1.021
3571.95	1.109	1.027
3572.99	1.108	1.022
3574.03	1.105	1.022
3575.07	1.104	1.025
3576.11	1.101	1.028
3577.15	1.099	1.031
3578.19	1.101	1.033
3579.23	1.104	1.030
3580.27	1.100	1.031
3581.31	1.101	1.030
3582.35	1.099	1.031
3583.39	1.097	1.027
3584.43	1.095	1.031
3585.47	1.101	1.022
3586.51	1.097	1.025
3587.55	1.100	1.028
3588.59	1.095	1.024
3589.63	1.092	1.028
3590.67	1.098	1.028
3591.71	1.100	1.024
3592.75	1.097	1.028
3593.79	1.092	1.031
3594.83	1.089	1.024
3595.87	1.088	1.033
3596.91	1.090	1.027
3597.95	1.119	1.035
3598.99	1.128	1.021
3600.03	1.124	1.027
3601.07	1.116	1.024
3602.11	1.113	1.027
3603.15	1.110	1.027
3604.19	1.110	1.038
3605.23	1.111	1.022
3606.27	1.109	1.033
3607.31	1.108	1.025
3608.35	1.102	1.025
3609.39	1.110	1.030
3610.43	1.108	1.025
3611.47	1.095	1.033
3612.51	1.088	1.028
3613.55	1.082	1.027
3614.59	1.080	1.027
3615.63	1.083	1.019
3616.67	1.077	1.030
3617.71	1.078	1.028
3618.75	1.080	1.030
3619.79	1.079	1.027
3620.83	1.080	1.025
3621.87	1.079	1.033
3622.91	1.076	1.024
3623.95	1.074	1.024
3624.99	1.073	1.028
3626.03	1.070	1.015
3627.07	1.067	1.028
3628.11	1.066	1.025
3629.15	1.065	1.024
3630.19	1.063	1.031
3631.23	1.065	1.027
3632.27	1.062	1.021
3633.31	1.061	1.027
3634.35	1.058	1.028
3635.39	1.059	1.024
3636.43	1.055	1.030
3637.47	1.054	1.027
3638.51	1.056	1.027
3639.55	1.053	1.025
3640.59	1.058	1.021
3641.63	1.055	1.019
3642.67	1.048	1.027
3643.71	1.054	1.021
3644.75	1.049	1.024
3645.79	1.048	1.028
3646.83	1.054	1.024
3647.87	1.051	1.024
3648.91	1.052	1.019
3649.95	1.048	1.021
3650.99	1.048	1.024
3652.03	1.051	1.021
3653.07	1.053	1.022
3654.11	1.047	1.027
3655.15	1.045	1.027
3656.19	1.046	1.021
3657.23	1.049	1.022
3658.27	1.040	1.024
3659.31	1.051	1.030
3660.35	1.051	1.022
3661.39	1.048	1.028
3662.43	1.042	1.018
3663.47	1.047	1.018
3664.51	1.045	1.024
3665.55	1.046	1.027
3666.59	1.045	1.028
3667.63	1.043	1.024
3668.67	1.041	1.027
3669.71	1.048	1.027
3670.75	1.048	1.022
3671.79	1.040	1.024
3672.83	1.040	1.024
3673.87	1.035	1.024
3674.91	1.035	1.022
3675.95	1.033	1.016
3676.99	1.029	1.016
3678.03	1.027	1.016
3679.07	1.029	1.024
3680.11	1.027	1.019
3681.15	1.027	1.019
3682.19	1.017	1.021
3683.23	1.025	1.015
3684.27	1.025	1.022
3685.31	1.024	1.024
3686.35	1.024	1.019
3687.39	1.021	1.030
3688.43	1.027	1.018
3689.47	1.017	1.018
3690.51	1.026	1.016
3691.55	1.075	1.018
3692.59	1.066	1.016
3693.63	1.059	1.024
3694.67	1.056	1.021
3695.71	1.051	1.025
3696.75	1.051	1.013
3697.79	1.051	1.024
3698.83	1.050	1.015
3699.87	1.046	1.019
3700.91	1.048	1.012
3701.95	1.049	1.010
3702.99	1.046	1.015
3704.03	1.051	1.007
3705.07	1.044	1.024
3706.11	1.038	1.019
3707.15	1.036	1.019
3708.19	1.044	1.016
3709.23	1.046	1.022
3710.27	1.036	1.022
3711.31	1.054	1.022
3712.35	1.054	1.018
3713.39	1.051	1.013
3714.43	1.050	1.022
3715.47	1.039	1.015
3716.51	1.035	1.024
3717.55	1.040	1.016
3718.59	1.035	1.021
3719.63	1.040	1.018
3720.67	1.036	1.013
3721.71	1.041	1.016
3722.75	1.048	1.015
3723.79	1.050	1.018
3724.83	1.048	1.015
3725.87	1.036	1.019
3726.91	1.036	1.004
3727.95	1.031	1.010
3728.99	1.040	1.012
3730.03	1.036	1.013
3731.07	1.031	1.007
3732.11	1.024	1.007
3733.15	1.009	1.015
3734.19	1.004	1.006
3735.23	0.999	1.012
3736.27	1.003	1.013
3737.31	0.999	1.018
3738.35	0.992	1.019
3739.39	0.992	1.007
3740.43	0.991	1.010
3741.47	0.984	1.015
3742.51	0.988	1.015
3743.55	0.987	1.010
3744.59	0.986	1.012
3745.63	0.991	1.015
3746.67	0.984	1.004
3747.71	0.986	0.993
3748.75	0.981	1.012
3749.79	0.979	1.006
3750.83	0.982	1.003
3751.87	0.973	1.016
3752.91	0.980	1.003
3753.95	0.975	0.993
3754.99	0.974	0.996
3756.03	0.973	1.001
3757.07	0.975	1.007
3758.11	1.034	1.004
3759.15	1.026	0.996
3760.19	1.015	1.004
3761.23	1.013	1.003
3762.27	1.009	1.001
3763.31	1.004	0.999
3764.35	1.001	1.012
3765.39	1.002	1.010
3766.43	1.004	1.001
3767.47	1.000	1.001
3768.51	0.997	0.999
3769.55	0.995	1.006
3770.59	0.999	1.004
3771.63	0.993	1.001
3772.67	1.001	1.012
3773.71	0.997	1.003
3774.75	0.994	0.998
3775.79	1.003	1.004
3776.83	1.008	1.003
3777.87	1.007	1.006
3778.91	1.007	0.998
3779.95	0.998	1.003
3780.99	0.992	1.010
3782.03	0.986	0.995
3783.07	0.996	1.001
3784.11	0.990	0.995
3785.15	0.989	0.995
3786.19	0.987	0.999
3787.23	1.000	0.999
3788.27	1.000	0.998
3789.31	0.999	0.993
3790.35	0.991	1.007
3791.39	0.980	0.996
3792.43	0.981	0.990
3793.47	0.985	0.999
3794.51	0.986	0.990
3795.55	0.979	0.995
3796.59	0.992	0.993
3797.63	0.988	1.001
3798.67	0.984	0.990
3799.71	0.979	0.992
3800.75	0.973	0.996
3801.79	0.980	0.996
3802.83	0.975	0.987
3803.87	0.974	0.993
3804.91	0.971	0.995
3805.95	0.979	0.990
3806.99	0.979	0.990
3808.03	0.973	0.990
3809.07	0.959	0.995
3810.11	0.959	0.995
3811.15	0.971	0.986
3812.19	0.966	0.992
3813.23	0.965	0.996
3814.27	0.973	0.992
3815.31	0.976	0.992
3816.35	0.974	0.995
3817.39	0.963	0.992
3818.43	0.966	0.992
3819.47	0.970	0.990
3820.51	0.966	0.992
3821.55	0.972	0.992
3822.59	0.985	0.986
3823.63	0.978	0.995
3824.67	0.965	0.992
3825.71	0.965	0.998
3826.75	0.972	0.996
3827.79	0.970	0.993
3828.83	0.971	0.983
3829.87	0.972	1.001
3830.91	0.980	0.987
3831.95	0.979	0.995
3832.99	0.969	0.984
3834.03	0.965	0.990
3835.07	0.965	0.986
3836.11	0.972	0.990
3837.15	0.970	0.992
3838.19	0.969	0.992
3839.23	0.961	0.984
3840.27	0.967	0.989
3841.31	0.973	0.996
3842.35	0.979	0.992
3843.39	0.964	0.990
3844.43	0.965	0.986
3845.47	0.960	0.992
3846.51	0.966	0.987
3847.55	0.972	0.990
3848.59	0.965	0.986
3849.63	0.959	0.993
3850.67	0.959	0.992
3851.71	0.952	0.993
3852.75	0.950	0.986
3853.79	0.950	0.983
3854.83	0.960	0.989
3855.87	0.955	0.986
3856.91	0.952	0.992
3857.95	0.950	0.987
3858.99	0.943	0.990
3860.03	0.943	0.992
3861.07	0.953	0.980
3862.11	0.948	0.983
3863.15	0.939	0.992
3864.19	0.940	0.986
3865.23	0.934	0.984
3866.27	0.945	0.981
3867.31	0.949	0.987
3868.35	0.945	0.990
3869.39	0.942	0.986
3870.43	0.942	0.986
3871.47	0.935	0.989
3872.51	0.932	0.984
3873.55	0.943	0.986
3874.59	0.941	0.983
3875.63	0.938	0.987
3876.67	0.927	0.984
3877.71	0.927	0.984
3878.75	0.935	0.986
3879.79	0.929	0.984
3880.83	0.932	0.986
3881.87	0.929	0.984
3882.91	0.939	0.986
3883.95	0.938	0.983
3884.99	0.931	0.989
3886.03	0.930	0.983
3887.07	0.922	0.986
3888.11	0.926	0.981
3889.15	0.939	0.987
3890.19	0.931	0.977
3891.23	0.932	0.986
3892.27	0.927	0.984
3893.31	0.918	0.978
3894.35	0.917	0.986
3895.39	0.912	0.980
3896.43	0.928	0.981
3897.47	0.924	0.981
3898.51	0.919	0.980
3899.55	0.915	0.980
3900.59	0.914	0.984
3901.63	0.913	0.981
3902.67	0.926	0.977
3903.71	0.915	0.983
3904.75	0.918	0.984
3905.79	0.905	0.981
3906.83	0.902	0.981
3907.87	0.913	0.984
3908.91	0.917	0.984
3909.95	0.917	0.984
3910.99	0.915	0.983
3912.03	0.907	0.987
3913.07	0.900	0.978
3914.11	0.902	0.981
3915.15	0.898	0.981
3916.19	0.910	0.983
3917.23	0.909	0.977
3918.27	0.904	0.984
3919.31	0.897	0.980
3920.35	0.900	0.986
3921.39	0.905	0.983
3922.43	0.904	0.987
3923.47	0.890	0.978
3924.51	0.897	0.984
3925.55	0.896	0.983
3926.59	0.901	0.974
3927.63	0.901	0.986
3928.67	0.888	0.981
3929.71	0.885	0.981
3930.75	0.895	0.986
3931.79	0.900	0.975
3932.83	0.893	0.978
3933.87	0.890	0.978
3934.91	0.889	0.980
3935.95	0.881	0.981
3936.99	0.879	0.984
3938.03	0.883	0.978
3939.07	0.892	0.981
3940.11	0.887	0.980
3941.15	0.879	0.978
3942.19	0.879	0.980
3943.23	0.877	0.975
3944.27	0.872	0.978
3945.31	0.878	0.983
3946.35	0.879	0.980
3947.39	0.880	0.974
3948.43	0.872	0.984
3949.47	0.874	0.975
3950.51	0.872	0.977
3951.55	0.870	0.978
3952.59	0.876	0.984
3953.63	0.874	0.980
3954.67	0.871	0.977
3955.71	0.869	0.980
3956.75	0.868	0.978
3957.79	0.875	0.983
3958.83	0.878	0.983
3959.87	0.872	0.981
3960.91	0.867	0.987
3961.95	0.875	0.986
3962.99	0.866	0.987
3964.03	0.876	0.984
3965.07	0.874	0.977
3966.11	0.871	0.986
3967.15	0.869	0.981
3968.19	0.871	0.974
3969.23	0.868	0.978
3970.27	0.873	0.980
3971.31	0.872	0.983
3972.35	0.863	0.978
3973.39	0.868	0.977
3974.43	0.877	0.978
3975.47	0.870	0.974
3976.51	0.868	0.981
3977.55	0.870	0.977
3978.59	0.868	0.974
3979.63	0.863	0.980
3980.67	0.862	0.978
3981.71	0.860	0.984
3982.75	0.865	0.978
3983.79	0.864	0.983
3984.83	0.862	0.978
3985.87	0.864	0.975
3986.91	0.861	0.977
3987.95	0.865	0.980
3988.99	0.865	0.989
3990.03	0.856	0.980
3991.07	0.857	0.981
3992.11	0.862	0.978
3993.15	0.864	0.990
3994.19	0.862	0.975
3995.23	0.862	0.978
3996.27	0.864	0.983
3997.31	0.856	0.974
3998.35	0.853	0.983
3999.39	0.848	0.981
4000.43	0.859	0.981
4001.47	0.858	0.978
4002.51	0.855	0.981
4003.55	0.846	0.981
4004.59	0.853	0.983
4005.63	0.848	0.974
4006.67	0.852	0.977
4007.71	0.852	0.978
4008.75	0.850	0.975
4009.79	0.849	0.974
4010.83	0.851	0.980
4011.87	0.855	0.978
4012.91	0.852	0.978
4013.95	0.855	0.974
4014.99	0.851	0.977
4016.03	0.850	0.978
4017.07	0.847	0.977
4018.11	0.852	0.983
4019.15	0.862	0.978
4020.19	0.857	0.977
4021.23	0.853	0.972
4022.27	0.855	0.977
4023.31	0.852	0.977
4024.35	0.856	0.974
4025.39	0.857	0.977
4026.43	0.855	0.974
4027.47	0.843	0.974
4028.51	0.845	0.983
4029.55	0.855	0.980
4030.59	0.857	0.980
4031.63	0.851	0.974
4032.67	0.849	0.978
4033.71	0.845	0.978
4034.75	0.844	0.980
4035.79	0.842	0.977
4036.83	0.845	0.969
4037.87	0.849	0.975
4038.91	0.836	0.974
4039.95	0.836	0.977
4040.99	0.844	0.977
4042.03	0.841	0.978
4043.07	0.838	0.978
4044.11	0.839	0.980
4045.15	0.834	0.977
4046.19	0.833	0.975
4047.23	0.822	0.975
4048.27	0.835	0.981
4049.31	0.837	0.975
4050.35	0.827	0.977
4051.39	0.831	0.975
4052.43	0.829	0.972
4053.47	0.833	0.977
4054.51	0.839	0.972
4055.55	0.834	0.975
4056.59	0.827	0.975
4057.63	0.829	0.970
4058.67	0.841	0.972
4059.71	0.837	0.977
4060.75	0.829	0.977
4061.79	0.825	0.975
4062.83	0.827	0.975
4063.87	0.824	0.974
4064.91	0.826	0.974
4065.95	0.831	0.977
4066.99	0.827	0.975
4068.03	0.824	0.975
4069.07	0.820	0.972
4070.11	0.819	0.974
4071.15	0.829	0.970
4072.19	0.825	0.970
4073.23	0.818	0.969
4074.27	0.817	0.977
4075.31	0.824	0.974
4076.35	0.830	0.975
4077.39	0.826	0.974
4078.43	0.821	0.980
4079.47	0.819	0.980
4080.51	0.822	0.975
4081.55	0.813	0.974
4082.59	0.823	0.975
4083.63	0.826	0.975
4084.67	0.815	0.975
4085.71	0.816	0.972
4086.75	0.813	0.978
4087.79	0.814	0.972
4088.83	0.811	0.967
4089.87	0.821	0.969
4090.91	0.812	0.978
4091.95	0.817	0.966
4092.99	0.820	0.972
4094.03	0.818	0.970
4095.07	0.814	0.970
4096.11	0.804	0.984
4097.15	0.812	0.972
4098.19	0.819	0.975
4099.23	0.817	0.974
4100.27	0.818	0.974
4101.31	0.808	0.974
4102.35	0.807	0.974
4103.39	0.816	0.970
4104.43	0.819	0.972
4105.47	0.817	0.975
4106.51	0.815	0.977
4107.55	0.808	0.978
4108.59	0.811	0.970
4109.63	0.807	0.966
4110.67	0.813	0.974
4111.71	0.817	0.972
4112.75	0.816	0.969
4113.79	0.805	0.970
4114.83	0.802	0.974
4115.87	0.808	0.970
4116.91	0.806	0.970
4117.95	0.804	0.978
4118.99	0.796	0.970
4120.03	0.804	0.972
4121.07	0.810	0.972
4122.11	0.803	0.975
4123.15	0.801	0.967
4124.19	0.796	0.967
4125.23	0.798	0.974
4126.27	0.794	0.978
4127.31	0.797	0.970
4128.35	0.798	0.967
4129.39	0.792	0.974
4130.43	0.802	0.966
4131.47	0.798	0.975
4132.51	0.805	0.970
4133.55	0.802	0.972
4134.59	0.800	0.972
4135.63	0.795	0.970
4136.67	0.797	0.974
4137.71	0.792	0.970
4138.75	0.793	0.967
4139.79	0.803	0.974
4140.83	0.794	0.972
4141.87	0.798	0.967
4142.91	0.793	0.967
4143.95	0.788	0.966
4144.99	0.796	0.970
4146.03	0.797	0.964
4147.07	0.785	0.975
4148.11	0.785	0.972
4149.15	0.781	0.970
4150.19	0.780	0.969
4151.23	0.788	0.975
4152.27	0.773	0.974
4153.31	0.776	0.974
4154.35	0.779	0.969
4155.39	0.768	0.967
4156.43	0.780	0.967
4157.47	0.778	0.964
4158.51	0.770	0.975
4159.55	0.772	0.972
4160.59	0.774	0.960
4161.63	0.778	0.964
4162.67	0.765	0.966
4163.71	0.759	0.963
4164.75	0.771	0.966
4165.79	0.767	0.969
4166.83	0.767	0.969
4167.87	0.765	0.964
4168.91	0.755	0.972
4169.95	0.762	0.963
4170.99	0.754	0.967
4172.03	0.766	0.967
4173.07	0.765	0.974
4174.11	0.760	0.964
4175.15	0.759	0.960
4176.19	0.753	0.966
4177.23	0.756	0.967
4178.27	0.763	0.970
4179.31	0.759	0.967
4180.35	0.753	0.963
4181.39	0.761	0.961
4182.43	0.768	0.964
4183.47	0.763	0.967
4184.51	0.752	0.961
4185.55	0.756	0.966
4186.59	0.760	0.963
4187.63	0.758	0.969
4188.67	0.754	0.966
4189.71	0.749	0.961
4190.75	0.757	0.966
4191.79	0.762	0.957
4192.83	0.758	0.967
4193.87	0.755	0.958
4194.91	0.753	0.955
4195.95	0.757	0.966
4196.99	0.757	0.961
4198.03	0.751	0.967
4199.07	0.749	0.964
4200.11	0.750	0.969
4201.15	0.754	0.963
4202.19	0.754	0.958
4203.23	0.750	0.964
4204.27	0.746	0.958
4205.31	0.752	0.964
4206.35	0.750	0.967
4207.39	0.755	0.972
4208.43	0.750	0.963
4209.47	0.742	0.958
4210.51	0.745	0.963
4211.55	0.751	0.961
4212.59	0.754	0.964
4213.63	0.742	0.958
4214.67	0.740	0.964
4215.71	0.742	0.958
4216.75	0.742	0.963
4217.79	0.741	0.961
4218.83	0.743	0.960
4219.87	0.740	0.954
4220.91	0.742	0.963
4221.95	0.738	0.961
4222.99	0.743	0.958
4224.03	0.745	0.961
4225.07	0.740	0.958
4226.11	0.742	0.961
4227.15	0.748	0.963
4228.19	0.751	0.961
4229.23	0.748	0.955
4230.27	0.747	0.961
4231.31	0.741	0.957
4232.35	0.745	0.963
4233.39	0.747	0.954
4234.43	0.749	0.958
4235.47	0.741	0.954
4236.51	0.737	0.960
4237.55	0.742	0.967
4238.59	0.746	0.963
4239.63	0.745	0.958
4240.67	0.742	0.963
4241.71	0.738	0.960
4242.75	0.739	0.961
4243.79	0.737	0.954
4244.83	0.741	0.963
4245.87	0.742	0.951
4246.91	0.733	0.961
4247.95	0.737	0.955
4248.99	0.740	0.958
4250.03	0.737	0.957
4251.07	0.732	0.960
4252.11	0.727	0.957
4253.15	0.733	0.951
4254.19	0.740	0.952
4255.23	0.741	0.943
4256.27	0.735	0.963
4257.31	0.735	0.946
4258.35	0.736	0.952
4259.39	0.735	0.948
4260.43	0.732	0.946
4261.47	0.722	0.960
4262.51	0.731	0.955
4263.55	0.730	0.952
4264.59	0.731	0.949
4265.63	0.723	0.954
4266.67	0.723	0.952
4267.71	0.726	0.955
4268.75	0.724	0.948
4269.79	0.721	0.946
4270.83	0.714	0.960
4271.87	0.719	0.952
4272.91	0.726	0.954
4273.95	0.721	0.948
4274.99	0.720	0.954
4276.03	0.723	0.941
4277.07	0.721	0.949
4278.11	0.725	0.946
4279.15	0.726	0.946
4280.19	0.721	0.957
4281.23	0.717	0.949
4282.27	0.729	0.946
4283.31	0.729	0.945
4284.35	0.721	0.945
4285.39	0.720	0.960
4286.43	0.721	0.951
4287.47	0.722	0.946
4288.51	0.722	0.941
4289.55	0.706	0.952
4290.59	0.710	0.949
4291.63	0.715	0.945
4292.67	0.716	0.951
4293.71	0.710	0.954
4294.75	0.714	0.948
4295.79	0.716	0.954
4296.83	0.717	0.949
4297.87	0.713	0.945
4298.91	0.700	0.948
4299.95	0.706	0.946
4300.99	0.711	0.945
4302.03	0.710	0.952
4303.07	0.709	0.943
4304.11	0.695	0.952
4305.15	0.691	0.952
4306.19	0.699	0.948
4307.23	0.692	0.945
4308.27	0.684	0.941
4309.31	0.682	0.946
4310.35	0.697	0.934
4311.39	0.690	0.948
4312.43	0.683	0.945
4313.47	0.680	0.940
4314.51	0.678	0.935
4315.55	0.684	0.938
4316.59	0.683	0.943
4317.63	0.679	0.938
4318.67	0.678	0.937
4319.71	0.685	0.941
4320.75	0.691	0.943
4321.79	0.687	0.940
4322.83	0.678	0.946
4323.87	0.677	0.943
4324.91	0.670	0.951
4325.95	0.671	0.941
4326.99	0.669	0.943
4328.03	0.659	0.937
4329.07	0.665	0.946
4330.11	0.668	0.937
4331.15	0.672	0.937
4332.19	0.673	0.938
4333.23	0.666	0.945
4334.27	0.674	0.949
4335.31	0.681	0.938
4336.35	0.681	0.938
4337.39	0.665	0.935
4338.43	0.667	0.945
4339.47	0.672	0.938
4340.51	0.672	0.945
4341.55	0.673	0.941
4342.59	0.666	0.938
4343.63	0.672	0.943
4344.67	0.675	0.935
4345.71	0.678	0.940
4346.75	0.666	0.941
4347.79	0.667	0.946
4348.83	0.673	0.940
4349.87	0.662	0.948
4350.91	0.664	0.937
4351.95	0.662	0.935
4352.99	0.666	0.937
4354.03	0.666	0.929
4355.07	0.663	0.946
4356.11	0.665	0.940
4357.15	0.661	0.941
4358.19	0.664	0.937
4359.23	0.664	0.937
4360.27	0.661	0.935
4361.31	0.666	0.937
4362.35	0.658	0.937
4363.39	0.661	0.935
4364.43	0.671	0.940
4365.47	0.666	0.935
4366.51	0.658	0.932
4367.55	0.660	0.941
4368.59	0.671	0.935
4369.63	0.666	0.934
4370.67	0.662	0.931
4371.71	0.659	0.934
4372.75	0.668	0.932
4373.79	0.662	0.935
4374.83	0.661	0.938
4375.87	0.657	0.938
4376.91	0.660	0.931
4377.95	0.667	0.934
4378.99	0.659	0.934
4380.03	0.661	0.935
4381.07	0.666	0.935
4382.11	0.662	0.945
4383.15	0.658	0.937
4384.19	0.663	0.934
4385.23	0.666	0.938
4386.27	0.665	0.938
4387.31	0.663	0.934
4388.35	0.668	0.935
4389.39	0.669	0.937
4390.43	0.661	0.938
4391.47	0.668	0.934
4392.51	0.667	0.937
4393.55	0.664	0.934
4394.59	0.658	0.929
4395.63	0.663	0.935
4396.67	0.666	0.938
4397.71	0.663	0.938
4398.75	0.656	0.935
4399.79	0.665	0.937
4400.83	0.667	0.946
4401.87	0.653	0.932
4402.91	0.660	0.938
4403.95	0.663	0.935
4404.99	0.664	0.929
4406.03	0.658	0.931
4407.07	0.663	0.932
4408.11	0.674	0.928
4409.15	0.667	0.929
4410.19	0.667	0.931
4411.23	0.665	0.932
4412.27	0.659	0.928
4413.31	0.668	0.937
4414.35	0.664	0.928
4415.39	0.661	0.937
4416.43	0.651	0.937
4417.47	0.659	0.934
4418.51	0.657	0.931
4419.55	0.655	0.934
4420.59	0.649	0.938
4421.63	0.652	0.935
4422.67	0.654	0.928
4423.71	0.645	0.937
4424.75	0.645	0.935
4425.79	0.651	0.926
4426.83	0.646	0.926
4427.87	0.643	0.929
4428.91	0.649	0.932
4429.95	0.651	0.935
4430.99	0.651	0.928
4432.03	0.649	0.940
4433.07	0.645	0.931
4434.11	0.648	0.938
4435.15	0.645	0.937
4436.19	0.637	0.938
4437.23	0.644	0.934
4438.27	0.642	0.931
4439.31	0.636	0.932
4440.35	0.635	0.931
4441.39	0.637	0.935
4442.43	0.635	0.941
4443.47	0.638	0.929
4444.51	0.631	0.935
4445.55	0.639	0.932
4446.59	0.639	0.932
4447.63	0.628	0.937
4448.67	0.638	0.938
4449.71	0.636	0.941
4450.75	0.630	0.929
4451.79	0.633	0.929
4452.83	0.637	0.937
4453.87	0.634	0.932
4454.91	0.632	0.935
4455.95	0.631	0.929
4456.99	0.632	0.940
4458.03	0.628	0.932
4459.07	0.625	0.937
4460.11	0.628	0.929
4461.15	0.624	0.931
4462.19	0.625	0.931
4463.23	0.623	0.929
4464.27	0.632	0.931
4465.31	0.624	0.932
4466.35	0.627	0.935
4467.39	0.620	0.940
4468.43	0.616	0.934
4469.47	0.626	0.934
4470.51	0.621	0.929
4471.55	0.626	0.929
4472.59	0.609	0.931
4473.63	0.624	0.931
4474.67	0.622	0.925
4475.71	0.623	0.931
4476.75	0.616	0.929
4477.79	0.616	0.929
4478.83	0.616	0.926
4479.87	0.607	0.928
4480.91	0.618	0.931
4481.95	0.612	0.931
4482.99	0.602	0.926
4484.03	0.602	0.926
4485.07	0.608	0.929
4486.11	0.609	0.928
4487.15	0.614	0.928
4488.19	0.618	0.932
4489.23	0.616	0.929
4490.27	0.616	0.929
4491.31	0.610	0.928
4492.35	0.619	0.935
4493.39	0.622	0.926
4494.43	0.624	0.932
4495.47	0.625	0.925
4496.51	0.627	0.925
4497.55	0.623	0.934
4498.59	0.614	0.929
4499.63	0.619	0.928
4500.67	0.623	0.926
4501.71	0.612	0.926
4502.75	0.609	0.931
4503.79	0.617	0.925
4504.83	0.613	0.929
4505.87	0.610	0.926
4506.91	0.603	0.935
4507.95	0.607	0.935
4508.99	0.612	0.923
4510.03	0.600	0.932
4511.07	0.609	0.932
4512.11	0.606	0.929
4513.15	0.602	0.929
4514.19	0.598	0.926
4515.23	0.594	0.932
4516.27	0.600	0.935
4517.31	0.596	0.928
4518.35	0.597	0.934
4519.39	0.606	0.929
4520.43	0.600	0.926
4521.47	0.596	0.931
4522.51	0.595	0.926
4523.55	0.599	0.932
