2675.76	1.312	2.083
2676.80	1.312	2.083
2677.84	1.313	2.069
2678.88	1.312	2.083
2679.93	1.312	2.078
2680.97	1.311	2.081
2682.01	1.310	2.080
2683.05	1.311	2.072
2684.09	1.311	2.066
2685.13	1.311	2.074
2686.17	1.311	2.071
2687.21	1.310	2.072
2688.25	1.311	2.071
2689.29	1.311	2.066
2690.33	1.311	2.068
2691.37	1.311	2.065
2692.41	1.310	2.066
2693.45	1.311	2.077
2694.49	1.310	2.069
2695.53	1.310	2.065
2696.57	1.310	2.068
2697.61	1.310	2.066
2698.65	1.310	2.065
2699.69	1.309	2.061
2700.73	1.311	2.069
2701.77	1.311	2.054
2702.81	1.310	2.061
2703.85	1.311	2.066
2704.89	1.310	2.052
2705.93	1.311	2.060
2706.97	1.312	2.058
2708.01	1.310	2.061
2709.05	1.310	2.055
2710.09	1.311	2.052
2711.13	1.310	2.066
2712.17	1.310	2.057
2713.21	1.310	2.058
2714.25	1.309	2.057
2715.29	1.309	2.052
2716.33	1.309	2.055
2717.37	1.310	2.046
2718.41	1.310	2.049
2719.45	1.309	2.054
2720.49	1.311	2.054
2721.53	1.310	2.055
2722.58	1.310	2.049
2723.62	1.309	2.052
2724.66	1.309	2.049
2725.70	1.310	2.055
2726.74	1.310	2.049
2727.78	1.310	2.052
2728.82	1.309	2.052
2729.86	1.311	2.051
2730.90	1.311	2.052
2731.94	1.310	2.046
2732.98	1.311	2.048
2734.02	1.310	2.046
2735.06	1.310	2.046
2736.10	1.308	2.046
2737.14	1.309	2.046
2738.18	1.309	2.048
2739.22	1.307	2.046
2740.26	1.310	2.046
2741.30	1.307	2.048
2742.34	1.309	2.046
2743.38	1.308	2.045
2744.42	1.309	2.049
2745.46	1.308	2.040
2746.50	1.309	2.049
2747.54	1.308	2.045
2748.58	1.309	2.039
2749.62	1.309	2.037
2750.66	1.308	2.036
2751.70	1.308	2.045
2752.74	1.308	2.040
2753.78	1.310	2.029
2754.82	1.309	2.032
2755.86	1.308	2.042
2756.90	1.310	2.039
2757.94	1.309	2.037
2758.98	1.310	2.029
2760.02	1.309	2.026
2761.06	1.310	2.020
2762.10	1.309	2.032
2763.14	1.309	2.032
2764.18	1.309	2.026
2765.22	1.309	2.032
2766.26	1.308	2.039
2767.30	1.310	2.019
2768.34	1.310	2.019
2769.38	1.309	2.016
2770.42	1.309	2.017
2771.46	1.309	2.019
2772.50	1.309	2.016
2773.54	1.309	2.014
2774.58	1.309	2.011
2775.62	1.309	2.008
2776.66	1.309	2.013
2777.70	1.308	2.014
2778.74	1.310	2.010
2779.78	1.307	2.013
2780.82	1.309	2.014
2781.86	1.310	2.014
2782.90	1.310	2.008
2783.94	1.309	2.011
2784.98	1.308	2.003
2786.02	1.308	2.007
2787.06	1.309	2.003
2788.10	1.308	2.010
2789.14	1.308	2.007
2790.18	1.309	2.007
2791.22	1.308	2.003
2792.26	1.309	2.011
2793.30	1.308	2.010
2794.34	1.309	2.013
2795.38	1.309	2.000
2796.42	1.310	2.003
2797.46	1.308	2.005
2798.50	1.310	2.014
2799.54	1.310	2.005
2800.58	1.308	1.999
2801.62	1.309	2.008
2802.66	1.308	2.002
2803.70	1.310	2.000
2804.74	1.309	2.002
2805.78	1.307	2.002
2806.82	1.309	2.010
2807.86	1.308	2.005
2808.90	1.310	2.002
2809.94	1.308	2.000
2810.98	1.309	1.997
2812.02	1.310	2.002
2813.06	1.308	2.003
2814.10	1.308	2.003
2815.14	1.309	2.005
2816.18	1.308	2.008
2817.22	1.309	1.994
2818.26	1.309	2.002
2819.30	1.308	1.999
2820.34	1.310	2.002
2821.38	1.310	2.000
2822.42	1.309	1.999
2823.46	1.310	1.997
2824.50	1.309	2.000
2825.54	1.309	2.000
2826.58	1.309	1.996
2827.62	1.308	1.999
2828.66	1.309	2.005
2829.70	1.308	1.990
2830.74	1.310	1.991
2831.78	1.310	1.994
2832.82	1.310	1.993
2833.86	1.310	1.993
2834.90	1.310	1.991
2835.94	1.310	1.991
2836.98	1.309	1.991
2838.02	1.307	2.002
2839.06	1.309	1.994
2840.10	1.309	1.997
2841.14	1.308	1.982
2842.18	1.310	1.990
2843.22	1.310	1.984
2844.26	1.311	1.987
2845.30	1.310	1.987
2846.34	1.308	1.991
2847.38	1.310	1.985
2848.42	1.309	1.979
2849.46	1.310	1.981
2850.50	1.310	1.985
2851.54	1.309	1.974
2852.58	1.310	1.981
2853.62	1.310	1.979
2854.66	1.309	1.976
2855.70	1.310	1.965
2856.74	1.311	1.979
2857.78	1.311	1.976
2858.82	1.311	1.978
2859.86	1.310	1.971
2860.90	1.310	1.962
2861.94	1.310	1.965
2862.98	1.310	1.970
2864.02	1.310	1.968
2865.06	1.311	1.965
2866.10	1.310	1.964
2867.14	1.311	1.961
2868.18	1.311	1.967
2869.22	1.311	1.958
2870.26	1.310	1.967
2871.30	1.311	1.961
2872.34	1.310	1.959
2873.38	1.310	1.973
2874.42	1.310	1.964
2875.46	1.311	1.968
2876.50	1.310	1.962
2877.54	1.311	1.958
2878.58	1.310	1.956
2879.62	1.310	1.953
2880.66	1.310	1.952
2881.70	1.310	1.956
2882.74	1.310	1.955
2883.78	1.309	1.952
2884.82	1.309	1.955
2885.86	1.310	1.956
2886.90	1.310	1.959
2887.94	1.310	1.959
2888.98	1.310	1.953
2890.02	1.310	1.958
2891.06	1.309	1.959
2892.10	1.309	1.961
2893.14	1.310	1.958
2894.18	1.309	1.958
2895.22	1.309	1.961
2896.26	1.310	1.953
2897.30	1.309	1.959
2898.34	1.309	1.953
2899.38	1.309	1.949
2900.42	1.308	1.964
2901.46	1.308	1.953
2902.50	1.310	1.955
2903.54	1.309	1.953
2904.58	1.310	1.959
2905.62	1.309	1.955
2906.66	1.310	1.959
2907.70	1.310	1.959
2908.74	1.310	1.956
2909.78	1.310	1.950
2910.82	1.309	1.952
2911.86	1.310	1.959
2912.90	1.309	1.952
2913.94	1.310	1.952
2914.98	1.309	1.950
2916.02	1.309	1.958
2917.06	1.309	1.953
2918.10	1.310	1.952
2919.14	1.309	1.952
2920.18	1.310	1.952
2921.22	1.308	1.955
2922.26	1.309	1.945
2923.30	1.309	1.952
2924.34	1.310	1.953
2925.38	1.311	1.950
2926.42	1.309	1.949
2927.46	1.309	1.942
2928.50	1.309	1.952
2929.54	1.310	1.949
2930.58	1.310	1.944
2931.62	1.310	1.953
2932.66	1.309	1.945
2933.70	1.308	1.947
2934.74	1.310	1.944
2935.78	1.309	1.947
2936.82	1.310	1.947
2937.86	1.310	1.939
2938.90	1.310	1.944
2939.94	1.309	1.933
2940.98	1.310	1.941
2942.02	1.310	1.942
2943.06	1.309	1.933
2944.10	1.310	1.933
2945.14	1.310	1.930
2946.18	1.310	1.929
2947.22	1.309	1.929
2948.26	1.310	1.933
2949.30	1.309	1.933
2950.34	1.311	1.923
2951.38	1.310	1.929
2952.42	1.310	1.929
2953.46	1.310	1.927
2954.50	1.310	1.923
2955.54	1.311	1.924
2956.58	1.309	1.924
2957.62	1.310	1.921
2958.66	1.310	1.920
2959.70	1.311	1.926
2960.74	1.310	1.917
2961.78	1.311	1.920
2962.82	1.311	1.923
2963.86	1.311	1.923
2964.90	1.310	1.910
2965.94	1.310	1.915
2966.98	1.309	1.915
2968.02	1.311	1.913
2969.06	1.311	1.917
2970.10	1.309	1.918
2971.14	1.310	1.915
2972.18	1.310	1.913
2973.22	1.309	1.917
2974.26	1.309	1.912
2975.30	1.309	1.915
2976.34	1.310	1.913
2977.38	1.309	1.910
2978.42	1.310	1.906
2979.46	1.310	1.907
2980.50	1.311	1.912
2981.54	1.310	1.910
2982.58	1.309	1.910
2983.62	1.310	1.909
2984.66	1.310	1.904
2985.70	1.309	1.906
2986.74	1.310	1.907
2987.78	1.308	1.909
2988.82	1.310	1.903
2989.86	1.309	1.904
2990.90	1.310	1.906
2991.94	1.309	1.909
2992.98	1.310	1.910
2994.02	1.309	1.910
2995.06	1.310	1.910
2996.10	1.311	1.909
2997.14	1.310	1.910
2998.18	1.308	1.901
2999.22	1.310	1.898
3000.26	1.310	1.904
3001.30	1.310	1.904
3002.34	1.310	1.907
3003.38	1.311	1.906
3004.42	1.309	1.900
3005.46	1.310	1.906
3006.50	1.310	1.909
3007.54	1.309	1.904
3008.58	1.309	1.900
3009.62	1.310	1.900
3010.66	1.309	1.907
3011.70	1.310	1.904
3012.74	1.311	1.898
3013.78	1.311	1.898
3014.82	1.309	1.900
3015.86	1.309	1.904
3016.90	1.310	1.906
3017.94	1.309	1.901
3018.98	1.310	1.892
3020.02	1.309	1.903
3021.06	1.310	1.898
3022.10	1.309	1.901
3023.14	1.309	1.892
3024.18	1.308	1.900
3025.22	1.310	1.897
3026.26	1.309	1.894
3027.30	1.310	1.900
3028.34	1.310	1.894
3029.38	1.309	1.892
3030.42	1.310	1.898
3031.46	1.309	1.889
3032.52	1.309	1.888
3033.56	1.310	1.880
3034.60	1.310	1.888
3035.65	1.310	1.892
3036.69	1.310	1.889
3037.74	1.308	1.889
3038.79	1.308	1.878
3039.83	1.310	1.886
3040.87	1.308	1.878
3041.91	1.310	1.878
3042.95	1.310	1.883
3043.99	1.310	1.881
3045.03	1.311	1.875
3046.08	1.309	1.883
3047.12	1.310	1.874
3048.17	1.310	1.873
3049.21	1.308	1.873
3050.25	1.309	1.873
3051.29	1.310	1.872
3052.33	1.310	1.868
3053.38	1.309	1.871
3054.42	1.308	1.869
3055.46	1.310	1.875
3056.50	1.309	1.871
3057.54	1.310	1.863
3058.58	1.309	1.862
3059.62	1.310	1.868
3060.66	1.310	1.866
3061.70	1.310	1.863
3062.74	1.309	1.859
3063.78	1.310	1.865
3064.82	1.310	1.862
3065.86	1.310	1.862
3066.90	1.309	1.863
3067.94	1.310	1.866
3068.98	1.309	1.862
3070.02	1.309	1.863
3071.06	1.310	1.854
3072.10	1.309	1.860
3073.14	1.309	1.859
3074.18	1.310	1.859
3075.22	1.310	1.863
3076.26	1.309	1.862
3077.30	1.309	1.860
3078.34	1.310	1.857
3079.38	1.310	1.852
3080.42	1.309	1.857
3081.46	1.311	1.860
3082.50	1.309	1.851
3083.54	1.310	1.855
3084.58	1.309	1.854
3085.62	1.309	1.852
3086.66	1.310	1.852
3087.70	1.311	1.855
3088.74	1.310	1.855
3089.78	1.311	1.852
3090.82	1.310	1.854
3091.86	1.309	1.857
3092.91	1.309	1.843
3093.95	1.308	1.851
3094.99	1.309	1.849
3096.03	1.310	1.846
3097.07	1.310	1.843
3098.11	1.310	1.842
3099.15	1.312	1.849
3100.19	1.310	1.849
3101.23	1.310	1.846
3102.27	1.311	1.840
3103.31	1.309	1.840
3104.35	1.310	1.845
3105.39	1.310	1.843
3106.43	1.311	1.840
3107.47	1.309	1.833
3108.51	1.310	1.848
3109.55	1.310	1.842
3110.59	1.309	1.836
3111.63	1.310	1.837
3112.67	1.311	1.828
3113.72	1.311	1.833
3114.76	1.310	1.843
3115.80	1.311	1.833
3116.84	1.309	1.831
3117.88	1.310	1.825
3118.92	1.311	1.828
3119.96	1.311	1.831
3121.00	1.311	1.825
3122.04	1.310	1.830
3123.08	1.310	1.826
3124.12	1.310	1.828
3125.16	1.311	1.816
3126.20	1.311	1.828
3127.24	1.310	1.819
3128.28	1.310	1.834
3129.32	1.311	1.820
3130.36	1.309	1.820
3131.40	1.310	1.822
3132.44	1.311	1.820
3133.48	1.310	1.814
3134.52	1.309	1.825
3135.56	1.309	1.816
3136.60	1.309	1.825
3137.64	1.310	1.813
3138.68	1.310	1.814
3139.72	1.310	1.819
3140.76	1.310	1.816
3141.80	1.310	1.816
3142.85	1.310	1.816
3143.89	1.310	1.817
3144.93	1.309	1.811
3145.97	1.310	1.814
3147.01	1.310	1.813
3148.05	1.309	1.816
3149.09	1.310	1.810
3150.13	1.309	1.811
3151.17	1.310	1.814
3152.21	1.310	1.816
3153.25	1.309	1.813
3154.29	1.310	1.814
3155.33	1.309	1.816
3156.37	1.309	1.807
3157.41	1.311	1.807
3158.45	1.308	1.808
3159.49	1.310	1.814
3160.53	1.310	1.811
3161.57	1.310	1.807
3162.61	1.310	1.816
3163.65	1.309	1.811
3164.69	1.309	1.810
3165.73	1.309	1.810
3166.77	1.310	1.807
3167.81	1.311	1.807
3168.85	1.310	1.808
3169.89	1.310	1.810
3170.93	1.310	1.805
3171.97	1.310	1.808
3173.01	1.311	1.808
3174.05	1.310	1.807
3175.09	1.310	1.804
3176.13	1.310	1.808
3177.17	1.311	1.807
3178.21	1.310	1.802
3179.25	1.310	1.807
3180.29	1.310	1.804
3181.33	1.310	1.807
3182.37	1.310	1.805
3183.41	1.310	1.808
3184.45	1.309	1.804
3185.49	1.310	1.797
3186.53	1.310	1.807
3187.57	1.309	1.794
3188.61	1.309	1.805
3189.65	1.309	1.802
3190.69	1.308	1.794
3191.73	1.309	1.805
3192.77	1.309	1.797
3193.81	1.310	1.794
3194.85	1.308	1.794
3195.89	1.309	1.791
3196.93	1.310	1.794
3197.97	1.309	1.796
3199.01	1.309	1.794
3200.05	1.309	1.791
3201.09	1.308	1.793
3202.13	1.309	1.794
3203.17	1.308	1.785
3204.21	1.310	1.793
3205.25	1.309	1.781
3206.29	1.308	1.782
3207.33	1.310	1.788
3208.37	1.309	1.779
3209.41	1.308	1.772
3210.45	1.308	1.782
3211.49	1.308	1.781
3212.53	1.309	1.773
3213.57	1.310	1.779
3214.61	1.309	1.781
3215.65	1.309	1.773
3216.69	1.308	1.772
3217.73	1.310	1.776
3218.77	1.307	1.764
3219.81	1.309	1.770
3220.87	1.310	1.778
3221.91	1.308	1.773
3222.95	1.309	1.767
3224.00	1.309	1.775
3225.04	1.308	1.773
3226.08	1.307	1.770
3227.12	1.309	1.775
3228.16	1.310	1.775
3229.20	1.310	1.770
3230.24	1.308	1.773
3231.28	1.308	1.764
3232.32	1.308	1.765
3233.36	1.307	1.765
3234.40	1.307	1.759
3235.44	1.309	1.762
3236.48	1.309	1.758
3237.52	1.310	1.767
3238.56	1.308	1.761
3239.60	1.310	1.764
3240.64	1.307	1.759
3241.68	1.309	1.762
3242.72	1.306	1.761
3243.76	1.310	1.762
3244.80	1.308	1.765
3245.84	1.308	1.758
3246.88	1.308	1.761
3247.92	1.308	1.759
3248.96	1.308	1.770
3250.00	1.307	1.762
3251.04	1.307	1.759
3252.08	1.308	1.756
3253.12	1.309	1.759
3254.16	1.307	1.758
3255.20	1.309	1.758
3256.24	1.308	1.759
3257.28	1.307	1.761
3258.32	1.307	1.761
3259.36	1.307	1.759
3260.40	1.308	1.759
3261.44	1.307	1.758
3262.48	1.307	1.759
3263.52	1.306	1.759
3264.56	1.308	1.764
3265.60	1.307	1.753
3266.64	1.307	1.753
3267.68	1.308	1.755
3268.72	1.308	1.752
3269.76	1.307	1.755
3270.80	1.309	1.752
3271.84	1.309	1.749
3272.88	1.310	1.762
3273.92	1.308	1.759
3274.96	1.308	1.762
3276.00	1.307	1.758
3277.04	1.308	1.756
3278.08	1.308	1.753
3279.12	1.308	1.755
3280.16	1.309	1.752
3281.20	1.308	1.756
3282.24	1.308	1.756
3283.28	1.309	1.758
3284.32	1.307	1.759
3285.36	1.309	1.756
3286.40	1.309	1.752
3287.44	1.307	1.756
3288.48	1.309	1.755
3289.52	1.306	1.762
3290.56	1.308	1.753
3291.60	1.309	1.746
3292.64	1.308	1.755
3293.68	1.307	1.755
3294.72	1.308	1.756
3295.76	1.308	1.746
3296.80	1.309	1.750
3297.84	1.308	1.744
3298.88	1.308	1.741
3299.92	1.308	1.740
3300.96	1.308	1.736
3302.00	1.308	1.746
3303.04	1.309	1.747
3304.08	1.308	1.738
3305.12	1.308	1.744
3306.16	1.308	1.735
3307.20	1.309	1.738
3308.24	1.308	1.741
3309.28	1.308	1.744
3310.32	1.309	1.738
3311.36	1.308	1.730
3312.40	1.308	1.733
3313.44	1.309	1.732
3314.48	1.309	1.729
3315.52	1.308	1.738
3316.56	1.308	1.733
3317.60	1.308	1.726
3318.64	1.309	1.720
3319.68	1.308	1.730
3320.72	1.308	1.735
3321.76	1.309	1.724
3322.80	1.308	1.729
3323.84	1.308	1.718
3324.88	1.309	1.724
3325.92	1.309	1.723
3326.96	1.309	1.720
3328.00	1.308	1.717
3329.04	1.308	1.714
3330.08	1.308	1.718
3331.12	1.307	1.715
3332.17	1.309	1.724
3333.21	1.308	1.721
3334.25	1.308	1.714
3335.29	1.308	1.718
3336.33	1.308	1.721
3337.37	1.307	1.717
3338.41	1.308	1.720
3339.45	1.308	1.714
3340.49	1.306	1.718
3341.53	1.307	1.714
3342.57	1.308	1.715
3343.61	1.308	1.712
3344.65	1.308	1.718
3345.69	1.307	1.709
3346.73	1.307	1.715
3347.77	1.307	1.715
3348.81	1.306	1.712
3349.85	1.307	1.711
3350.89	1.308	1.712
3351.93	1.307	1.704
3352.97	1.307	1.714
3354.01	1.308	1.712
3355.05	1.308	1.711
3356.09	1.308	1.714
3357.13	1.307	1.706
3358.17	1.306	1.714
3359.21	1.308	1.711
3360.25	1.308	1.711
3361.29	1.309	1.712
3362.33	1.308	1.711
3363.37	1.307	1.706
3364.41	1.308	1.711
3365.45	1.306	1.711
3366.49	1.307	1.709
3367.53	1.307	1.700
3368.57	1.307	1.704
3369.61	1.306	1.706
3370.65	1.307	1.709
3371.69	1.307	1.707
3372.73	1.307	1.711
3373.77	1.306	1.707
3374.81	1.308	1.706
3375.85	1.308	1.709
3376.89	1.307	1.701
3377.93	1.307	1.707
3378.97	1.307	1.704
3380.01	1.308	1.697
3381.05	1.307	1.703
3382.09	1.308	1.704
3383.13	1.308	1.700
3384.17	1.308	1.703
3385.21	1.307	1.697
3386.25	1.309	1.697
3387.29	1.309	1.689
3388.33	1.308	1.701
3389.37	1.307	1.703
3390.41	1.309	1.694
3391.45	1.308	1.688
3392.49	1.308	1.703
3393.53	1.308	1.700
3394.57	1.308	1.694
3395.61	1.307	1.688
3396.65	1.309	1.686
3397.69	1.307	1.700
3398.73	1.308	1.691
3399.77	1.307	1.692
3400.81	1.307	1.692
3401.85	1.308	1.686
3402.89	1.308	1.682
3403.93	1.307	1.686
3404.97	1.308	1.695
3406.01	1.306	1.682
3407.05	1.307	1.683
3408.09	1.307	1.682
3409.13	1.307	1.682
3410.17	1.307	1.678
3411.21	1.307	1.680
3412.25	1.307	1.675
3413.29	1.308	1.682
3414.33	1.307	1.675
3415.37	1.308	1.677
3416.41	1.308	1.675
3417.45	1.307	1.669
3418.49	1.307	1.666
3419.53	1.308	1.686
3420.57	1.307	1.677
3421.61	1.308	1.672
3422.65	1.308	1.680
3423.69	1.308	1.675
3424.73	1.308	1.672
3425.77	1.307	1.672
3426.81	1.308	1.665
3427.85	1.308	1.666
3428.89	1.306	1.669
3429.93	1.307	1.668
3430.97	1.305	1.662
3432.01	1.307	1.668
3433.05	1.308	1.668
3434.09	1.306	1.666
3435.13	1.308	1.674
3436.17	1.307	1.669
3437.21	1.307	1.668
3438.25	1.307	1.669
3439.29	1.307	1.660
3440.33	1.307	1.665
3441.37	1.306	1.662
3442.41	1.307	1.666
3443.45	1.307	1.666
3444.49	1.308	1.662
3445.53	1.306	1.668
3446.57	1.308	1.662
3447.61	1.308	1.662
3448.65	1.308	1.668
3449.69	1.307	1.665
3450.73	1.308	1.663
3451.77	1.307	1.663
3452.81	1.308	1.662
3453.85	1.307	1.662
3454.89	1.308	1.663
3455.93	1.306	1.665
3456.97	1.307	1.663
3458.01	1.308	1.668
3459.05	1.307	1.659
3460.09	1.308	1.657
3461.13	1.307	1.659
3462.17	1.308	1.663
3463.21	1.307	1.654
3464.25	1.308	1.660
3465.29	1.308	1.657
3466.33	1.308	1.654
3467.37	1.309	1.659
3468.41	1.306	1.659
3469.45	1.308	1.659
3470.49	1.307	1.659
3471.53	1.308	1.654
3472.57	1.307	1.654
3473.61	1.308	1.651
3474.65	1.308	1.654
3475.69	1.307	1.659
3476.73	1.308	1.654
3477.77	1.307	1.653
3478.81	1.307	1.654
3479.85	1.307	1.648
3480.89	1.306	1.642
3481.93	1.306	1.649
3482.97	1.306	1.643
3484.01	1.307	1.649
3485.05	1.306	1.645
3486.09	1.306	1.643
3487.13	1.307	1.653
3488.17	1.307	1.649
3489.21	1.306	1.642
3490.25	1.305	1.643
3491.29	1.307	1.639
3492.33	1.307	1.633
3493.37	1.307	1.640
3494.41	1.307	1.639
3495.45	1.307	1.639
3496.49	1.306	1.645
3497.53	1.308	1.640
3498.57	1.306	1.640
3499.61	1.306	1.633
3500.65	1.307	1.630
3501.69	1.306	1.634
3502.73	1.306	1.628
3503.77	1.306	1.640
3504.81	1.308	1.631
3505.85	1.306	1.620
3506.89	1.306	1.627
3507.93	1.308	1.625
3508.97	1.306	1.634
3510.01	1.304	1.620
3511.05	1.307	1.624
3512.09	1.306	1.633
3513.13	1.305	1.620
3514.17	1.307	1.624
3515.21	1.306	1.627
3516.25	1.305	1.622
3517.29	1.306	1.619
3518.33	1.306	1.617
3519.37	1.308	1.624
3520.41	1.307	1.620
3521.45	1.307	1.616
3522.49	1.306	1.627
3523.53	1.307	1.622
3524.57	1.307	1.624
3525.61	1.306	1.616
3526.65	1.306	1.624
3527.69	1.306	1.619
3528.73	1.306	1.614
3529.77	1.305	1.622
3530.81	1.306	1.628
3531.85	1.306	1.616
3532.89	1.307	1.622
3533.93	1.307	1.614
3534.97	1.307	1.616
3536.01	1.307	1.611
3537.05	1.308	1.624
3538.09	1.307	1.619
3539.13	1.307	1.616
3540.17	1.307	1.620
3541.22	1.307	1.614
3542.26	1.309	1.617
3543.30	1.307	1.617
3544.34	1.307	1.614
3545.38	1.308	1.616
3546.42	1.307	1.617
3547.46	1.308	1.622
3548.51	1.308	1.611
3549.55	1.308	1.619
3550.59	1.308	1.619
3551.63	1.308	1.617
3552.67	1.307	1.613
3553.71	1.308	1.614
3554.75	1.308	1.616
3555.79	1.306	1.613
3556.83	1.307	1.616
3557.87	1.306	1.616
3558.91	1.307	1.616
3559.95	1.307	1.617
3560.99	1.306	1.617
3562.03	1.308	1.614
3563.07	1.307	1.616
3564.11	1.308	1.611
3565.15	1.308	1.611
3566.19	1.307	1.611
3567.23	1.306	1.614
3568.27	1.306	1.613
3569.31	1.306	1.611
3570.35	1.308	1.616
3571.39	1.307	1.616
3572.43	1.305	1.613
3573.47	1.307	1.611
3574.51	1.307	1.613
3575.55	1.309	1.614
3576.59	1.306	1.614
3577.63	1.309	1.617
3578.67	1.307	1.613
3579.71	1.307	1.610
3580.75	1.309	1.611
3581.79	1.307	1.613
3582.83	1.308	1.613
3583.87	1.308	1.613
3584.91	1.308	1.610
3585.95	1.308	1.611
3586.99	1.308	1.613
3588.03	1.308	1.611
3589.07	1.307	1.610
3590.11	1.306	1.607
3591.15	1.306	1.611
3592.19	1.307	1.610
3593.23	1.307	1.610
3594.27	1.307	1.610
3595.31	1.307	1.608
3596.35	1.307	1.611
3597.39	1.307	1.608
3598.43	1.306	1.608
3599.47	1.308	1.608
3600.51	1.307	1.607
3601.55	1.308	1.608
3602.59	1.306	1.602
3603.63	1.307	1.602
3604.67	1.308	1.605
3605.71	1.307	1.607
3606.75	1.308	1.602
3607.79	1.307	1.591
3608.83	1.306	1.607
3609.87	1.307	1.605
3610.91	1.307	1.602
3611.95	1.306	1.599
3612.99	1.308	1.599
3614.03	1.306	1.599
3615.07	1.307	1.595
3616.11	1.308	1.595
3617.15	1.308	1.595
3618.19	1.308	1.602
3619.23	1.307	1.593
3620.27	1.306	1.591
3621.31	1.306	1.593
3622.35	1.306	1.595
3623.39	1.306	1.596
3624.43	1.308	1.593
3625.47	1.308	1.590
3626.51	1.308	1.590
3627.55	1.307	1.588
3628.59	1.308	1.590
3629.63	1.307	1.590
3630.67	1.309	1.585
3631.71	1.307	1.576
3632.75	1.306	1.581
3633.79	1.307	1.582
3634.83	1.307	1.582
3635.87	1.308	1.585
3636.91	1.307	1.576
3637.95	1.308	1.581
3638.99	1.307	1.576
3640.03	1.309	1.572
3641.07	1.307	1.572
3642.11	1.306	1.578
3643.15	1.307	1.585
3644.19	1.307	1.575
3645.23	1.306	1.584
3646.27	1.308	1.575
3647.31	1.307	1.578
3648.35	1.308	1.570
3649.39	1.306	1.573
3650.43	1.309	1.572
3651.47	1.306	1.575
3652.51	1.309	1.578
3653.55	1.307	1.573
3654.59	1.308	1.569
3655.63	1.308	1.569
3656.67	1.306	1.575
3657.71	1.307	1.570
3658.75	1.309	1.573
3659.79	1.308	1.569
3660.83	1.308	1.562
3661.87	1.308	1.575
3662.91	1.308	1.570
3663.95	1.307	1.572
3664.99	1.306	1.566
3666.05	1.309	1.567
3667.09	1.307	1.567
3668.13	1.308	1.566
3669.17	1.307	1.572
3670.21	1.307	1.566
3671.25	1.309	1.575
3672.29	1.309	1.566
3673.33	1.308	1.569
3674.37	1.310	1.566
3675.41	1.308	1.566
3676.45	1.308	1.561
3677.49	1.307	1.562
3678.53	1.306	1.566
3679.57	1.307	1.569
3680.61	1.309	1.566
3681.65	1.308	1.558
3682.69	1.308	1.559
3683.73	1.306	1.561
3684.77	1.308	1.569
3685.81	1.306	1.569
3686.85	1.308	1.562
3687.89	1.308	1.564
3688.93	1.307	1.559
3689.97	1.307	1.564
3691.01	1.308	1.570
3692.05	1.309	1.562
3693.09	1.307	1.569
3694.13	1.307	1.558
3695.17	1.307	1.562
3696.21	1.308	1.556
3697.25	1.307	1.562
3698.29	1.309	1.559
3699.33	1.307	1.567
3700.37	1.310	1.562
3701.41	1.307	1.561
3702.45	1.308	1.566
3703.49	1.306	1.552
3704.53	1.307	1.558
3705.57	1.307	1.558
3706.61	1.306	1.559
3707.65	1.306	1.556
3708.69	1.306	1.559
3709.73	1.306	1.558
3710.77	1.307	1.564
3711.81	1.306	1.566
3712.85	1.308	1.562
3713.89	1.306	1.549
3714.93	1.306	1.556
3715.97	1.308	1.561
3717.01	1.306	1.552
3718.05	1.308	1.561
3719.09	1.306	1.558
3720.13	1.307	1.553
3721.17	1.309	1.558
3722.21	1.307	1.561
3723.25	1.308	1.558
3724.29	1.309	1.558
3725.33	1.308	1.553
3726.37	1.307	1.562
3727.41	1.306	1.555
3728.45	1.307	1.555
3729.49	1.308	1.558
3730.53	1.308	1.556
3731.57	1.307	1.559
3732.61	1.307	1.556
3733.65	1.308	1.559
3734.69	1.307	1.561
3735.73	1.307	1.553
3736.77	1.307	1.546
3737.81	1.307	1.549
3738.85	1.307	1.544
3739.89	1.306	1.544
3740.93	1.306	1.547
3741.97	1.306	1.552
3743.01	1.307	1.547
3744.05	1.307	1.549
3745.09	1.308	1.538
3746.13	1.307	1.546
3747.17	1.308	1.553
3748.21	1.307	1.550
3749.25	1.305	1.540
3750.29	1.308	1.550
3751.33	1.307	1.543
3752.37	1.308	1.540
3753.41	1.308	1.543
3754.45	1.307	1.547
3755.49	1.308	1.547
3756.53	1.308	1.543
3757.57	1.307	1.543
3758.61	1.307	1.537
3759.65	1.307	1.541
3760.69	1.308	1.538
3761.73	1.307	1.538
3762.77	1.308	1.540
3763.81	1.308	1.537
3764.85	1.307	1.534
3765.89	1.307	1.530
3766.93	1.306	1.535
3767.97	1.308	1.524
3769.01	1.308	1.527
3770.06	1.310	1.534
3771.12	1.308	1.537
3772.16	1.308	1.529
3773.20	1.308	1.529
3774.24	1.308	1.526
3775.28	1.308	1.527
3776.32	1.309	1.532
3777.36	1.307	1.523
3778.40	1.308	1.529
3779.44	1.306	1.523
3780.48	1.310	1.529
3781.52	1.307	1.520
3782.57	1.307	1.523
3783.61	1.307	1.523
3784.65	1.307	1.521
3785.69	1.308	1.523
3786.73	1.308	1.523
3787.77	1.307	1.517
3788.81	1.307	1.521
3789.85	1.307	1.526
3790.89	1.307	1.518
3791.93	1.309	1.515
3792.98	1.307	1.518
3794.02	1.308	1.518
